PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
360008,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,205804354,283890028,334481777
110004,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,60758193,66654733,110264941
330263,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,34744463,28249653,57201375
170013,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,146683168,229795534,245650585
362022,2011-09-01 00:00:00,2012-08-31 00:00:00,Settled,46242034,134213378,
390095,2011-07-01 00:00:00,2012-02-29 00:00:00,Reopened,17408454,9092438,33956839
431309,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,2023265,2595375
361991,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,2415404,
151315,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,12891593,56462551
050280,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,296065958,843702560,440357025
140148,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,407056803,835238732,628126324
040026,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled w/Audit,158223244,389061304,323817117
450539,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,27135042,52228579,44104201
440070,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,8475961,4716621,11828227
452111,2010-12-01 00:00:00,2011-11-30 00:00:00,Settled,24464856,60958811,3515007
330080,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,446206559,201318908,245119337
180045,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,90196196,185322349,146312293
021313,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,36801535,19072930,28013900
370199,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,17266309,22834978,32769151
190098,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,371099187,427837525,218388370
050102,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,109741321,411107168,143971767
420072,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,17358218,14640678,37535158
271302,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,2310844,1008801,527739
140053,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,320588289,658754636,510726195
450884,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,10268723,19307857,38315665
050390,2010-11-30 00:00:00,2011-12-31 00:00:00,Reopened,126987674,376192039,176714527
420043,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,42801134,77530694,93437366
330065,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,74877717,72165269,78027045
334027,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,83080839,103159461,10643704
440111,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,87347569,96315612,122533096
252010,2011-09-01 00:00:00,2012-08-31 00:00:00,Settled,10952464,30378614,
360084,2010-12-26 00:00:00,2011-12-31 00:00:00,Reopened,362447147,479136972,409655402
410006,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,101122821,88887359,126660751
040029,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,104051115,136130139,169252034
224040,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,15331903,18491915,4144
201310,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,11901717,54236513
180038,2011-06-01 00:00:00,2012-05-31 00:00:00,Reopened,304531500,415379828,411074034
050373,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,961409746,56254592,47663612
140217,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,143253542,349125912,305856730
193044,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,11966572,41577586,60901
361333,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,60319206,32572985,92521066
212002,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,22800310,9638919,
391300,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,9601314,48814954
140145,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,34496117,18903192,68211558
161332,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,5639835,9015987
440050,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,42648608,42385701,106145770
210018,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,125444249,96153876,69049787
380089,2011-04-01 00:00:00,2012-03-31 00:00:00,Reopened,138478282,203769560,171547066
423027,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,11912365,21779001,3030599
330006,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,195275049,183867728,116439811
230108,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,60434219,27162314,87736427
430093,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,7734257,3249846,19624265
170175,2011-03-01 00:00:00,2012-02-29 00:00:00,Reopened,34844487,50893952,46925062
260095,2011-04-01 00:00:00,2012-03-31 00:00:00,Reopened,184558987,728718849,414334405
232032,2011-09-01 00:00:00,2012-08-31 00:00:00,Settled,13996126,43736622,
110143,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,275410161,658121551,505761991
451338,2011-04-01 00:00:00,2012-03-31 00:00:00,Settled,,894880,3810969
501336,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,37405960,97942747
361321,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,13659152,25051571
240020,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,63966937,100032819,136273645
524000,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,19287562,42196208,19928893
450419,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,26697343,36069413,69525194
190007,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,39564865,41253535,49117130
161326,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,16765621,4407792,23012573
420018,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,537054750,1571622464,681787139
241373,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,22296563,14085254,17676737
171346,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,1364788,3310924
050254,2010-11-01 00:00:00,2011-10-31 00:00:00,Reopened,157023412,384686432,391271679
260094,2011-05-01 00:00:00,2012-04-30 00:00:00,Reopened,112854406,177978182,239706545
282000,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,59514692,104644681,10818561
240019,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,228942986,79889912,214974127
220116,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,486880052,843269336,621385925
450654,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,23260460,14573601,23424570
492009,2011-05-01 00:00:00,2012-04-30 00:00:00,Reopened,21536726,67266310,
110073,2011-08-01 00:00:00,2012-07-31 00:00:00,Reopened,25001909,20174168,33038279
103042,2011-01-01 00:00:00,2011-12-31 00:00:00,As Submitted,20123265,35967273,2622669
520139,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,180100665,361063058,298782726
281341,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,6529702,11918550
451313,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,6570014,625286,5729633
171366,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,1461837,4787611
260176,2011-06-01 00:00:00,2012-05-31 00:00:00,Reopened,106097663,314449980,194138555
170068,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,35746171,32265393,56550256
041310,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,12120065,20306674
140275,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,70699675,99286474,102323480
150047,2011-06-01 00:00:00,2012-05-31 00:00:00,Reopened,85047944,215440909,151943496
452083,2010-10-01 00:00:00,2011-08-31 00:00:00,Settled,11388555,31283940,
441310,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,6248363,37273367
050245,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,381286832,889150700,518260753
340116,2011-06-01 00:00:00,2012-05-31 00:00:00,Reopened,187559262,546153154,414734273
050641,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,47713311,192487269,42061991
451318,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,,676152,2088262
501310,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,21269515,10520500,20537869
361309,2010-11-01 00:00:00,2011-10-31 00:00:00,Settled,,8624826,29107837
260216,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,113280206,273757256,239920999
330085,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,69695407,45363111,65978252
351318,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,12863402,3720876,23211216
180012,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,153335586,173237866,273564991
362033,2011-03-01 00:00:00,2012-02-29 00:00:00,Settled,14988967,45841556,295831
341313,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,2996881,13625626
104065,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,7646709,18309510,
230277,2011-01-01 00:00:00,2011-10-31 00:00:00,Reopened,125862348,207645889,186148582
461300,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,1933723,7584643
180027,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,89130077,106448645,123838218
140233,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,236295532,470703719,431897114
490004,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,254280620,250008903,366906174
180149,2011-07-01 00:00:00,2012-06-30 00:00:00,Amended,18888081,13955492,29977355
360011,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,114242706,157384790,128721311
310060,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,100521750,364759829,431662806
060075,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,81225183,97973361,123951085
360075,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,45069572,85499610,97692332
050056,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled w/Audit,312482278,883210667,369469475
050351,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,396062876,1495495712,781594937
181310,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,10154624,29296816
521990,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,367126,
060004,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,70513225,81961837,109983183
181315,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,15317481,7160532,26958819
050575,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,47118981,180306880,60372323
422009,2011-08-01 00:00:00,2012-07-31 00:00:00,Settled,11951943,51171654,
490011,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,141550684,235976290,366506931
250126,2011-04-01 00:00:00,2012-03-31 00:00:00,Reopened,13070399,16786819,18172516
114021,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,15370885,10324878,
282001,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,21870624,57692810,
511303,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,13815213,4252921,11203051
670021,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,30558180,76040549,20927673
501339,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,30097411,119923067
400001,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,62844571,76869823,32510124
050069,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,471785522,1033644508,967243312
250082,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,98631485,166046807,142561312
230254,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,191393148,361476326,237444626
194074,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,2910306,13471200,3256150
054125,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,10242052,5176267,
052054,2011-05-01 00:00:00,2012-04-30 00:00:00,Settled,30913299,112140313,7094919
041303,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,4508251,9488012
520035,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,83916596,108978742,157767048
521312,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,4448495,11919603
144026,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,23833785,49177620,6929833
451373,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,9620693,2783229,10735892
351333,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,17389121,13106464,25135110
104070,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,9060230,30730151,1331550
451357,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled w/Audit,,10366539,36819948
490130,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,39074921,48440890,103468648
440063,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,363873344,1301519276,674536758
150157,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,99006223,186881902,153013917
290041,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,231532197,1280309416,508405926
113026,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,17768666,30900871,6825209
051324,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,51330361,27527030,59631946
450018,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,819248413,682431623,643466773
100084,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,211767759,543867391,327846850
390112,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,34363656,26956441,82870383
181301,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,5818819,36199155
292006,2011-08-01 00:00:00,2012-05-31 00:00:00,Settled,22199568,63627896,176405
381302,2011-01-01 00:00:00,2011-12-31 00:00:00,As Submitted,,19453850,45847241
340037,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,31842297,45225333,70082420
291306,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,26500886,86432236
141310,2011-04-01 00:00:00,2012-03-31 00:00:00,Settled,,13785783,38271156
271307,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,6623840,3408858,3526560
054095,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,17069746,40710440,6503011
060096,2010-11-01 00:00:00,2011-10-31 00:00:00,Reopened,108473156,84189281,141371536
493030,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,9998717,13569176,775442
450283,2010-11-01 00:00:00,2011-10-31 00:00:00,As Submitted,4948486,5420806,9347280
151305,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,8428800,25048118
100077,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,92591756,360513120,181232619
452116,2011-03-01 00:00:00,2011-12-31 00:00:00,Settled,8353835,19067005,
490020,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,61485209,236238634,186402424
470012,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,100990284,65226800,139436757
144023,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,18955263,197220,
013029,2011-06-01 00:00:00,2012-05-31 00:00:00,As Submitted,18722866,44727816,272282
520071,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,94542765,52092075,127434954
440064,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,25370946,46545335,74795522
102010,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,84647875,385285209,
444019,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,3533393,3832931,
490123,2011-04-01 00:00:00,2012-03-31 00:00:00,Settled,29077201,20505261,43736794
452092,2010-11-01 00:00:00,2011-10-31 00:00:00,Settled,18595379,62422598,498483
370040,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,16723014,28832303,21236497
060009,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,303402948,714499104,581234419
103027,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,26185276,48250897,747284
280023,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,121231232,142923045,149726648
031303,2011-04-01 00:00:00,2012-03-31 00:00:00,Settled,,3878640,22532186
140252,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,401291827,785857749,705348991
063301,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,813212099,598511773
291301,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,56560,12949714
193060,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,5252875,8140266,
403025,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,7486411,16492035,1873640
241341,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,9527136,5657862,4530582
171376,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,17594078,15587151,20173282
330152,2011-01-01 00:00:00,2011-05-28 00:00:00,Reopened,118668064,238272426,72699363
100168,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,308514474,602258769,848727794
194031,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,12093730,44025397,2789985
450373,2010-12-01 00:00:00,2011-11-30 00:00:00,Settled,6418360,9933094,14290599
520160,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,169030867,162819415,233015536
310022,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,574782260,2036664721,944408051
300029,2011-03-01 00:00:00,2012-02-29 00:00:00,Reopened,148895702,317593121,286308577
490048,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,191804414,562589163,499720873
521335,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,22258611,51477662
140172,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,273614136,625587282,403160707
161317,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,15248100,4094732,13879292
250010,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,12771075,13575391,14389224
400106,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,29120528,35633458,14911854
440152,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,252963412,902815969,301566958
390316,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,17637993,35149363,39644700
220016,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,74558929,60974242,131810099
084002,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,16890680,42270923,6476084
501324,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,12022824,6567127,12707746
461305,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,3140266,1046409,1129364
100181,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,56040476,174090106,50910132
260115,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,40860535,26760672,87562885
161365,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,7346309,41572870
450143,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,18179769,10233929,40727766
370019,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,36664167,42945479,67069009
140089,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,44108578,34788580,79787828
254008,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,7679859,10295157,
010152,2011-04-01 00:00:00,2012-03-31 00:00:00,Settled,25992242,44353012,56250735
190014,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,33313200,82698492,109524739
390179,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,212748234,378818040,365765332
450694,2011-04-01 00:00:00,2011-10-31 00:00:00,Reopened,8555500,4541940,12691431
181323,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,7797808,35677291
231312,2011-04-01 00:00:00,2012-03-31 00:00:00,Settled,,6910137,21515455
060116,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,203478427,533693918,419429172
450880,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,42923545,49722130,107244558
390116,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,97506512,275731606,249518383
100121,2011-04-01 00:00:00,2012-03-31 00:00:00,Reopened,48036265,200488582,152353972
180046,2011-06-01 00:00:00,2012-05-31 00:00:00,Reopened,20312189,25225535,41581400
450597,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,22945070,17372913,32244731
041321,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,18024500,39571063
150160,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,77151624,78103924,140404350
454011,2011-09-01 00:00:00,2012-08-31 00:00:00,Settled,56070711,3731258,
462004,2011-02-01 00:00:00,2012-01-31 00:00:00,Settled,16072529,61591548,
103300,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,716460541,322575434
440082,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,363665813,955063180,437013425
160064,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,210012274,270545662,367952739
281361,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,9614529,17570627
500033,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,58371512,41125899,71378067
181330,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,10188605,39270819
330019,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,79003631,122655001,23531039
100180,2011-05-01 00:00:00,2012-04-30 00:00:00,Reopened,79577818,516020122,305348476
400123,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,34700859,47621541,30619359
271317,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,10249473,26200783
