PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
100314,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,279759862,660016108,950176955
531308,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,7635350,21506799
713026,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,3963533,14041927,
440104,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,860018911,1869208511,2048899669
230176,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,188685333,530805751,583304468
030122,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,452436030,769856340,1378225072
231305,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,25074011,12474845,42179136
050122,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,140420621,498652684,628596347
501314,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,25557319,24927509
154067,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,19008800,23127802,1935573
100275,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,228216414,1509820263,854191437
453040,2022-08-01 00:00:00,2023-07-31 00:00:00,Amended,27210388,52677183,510
050257,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,31656507,68302290,11643818
012010,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,7927637,25914335,
140167,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,31468158,15519567,53817003
361311,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,1800344,23503258
161304,2022-07-01 00:00:00,2023-06-30 00:00:00,Reopened,,2558104,32368929
250004,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,615314492,1077887987,1679931502
310044,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,409578645,3153024293,4580904892
110023,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,125416583,324824161,569210613
381314,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,41737116,189939856
054156,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,28510738,31186568,10000
534001,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,37408695,37484579,
340132,2021-11-01 00:00:00,2022-10-31 00:00:00,As Submitted,107879050,191233996,416330822
400032,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,65554430,81791500,38826842
140231,2022-07-01 00:00:00,2022-12-31 00:00:00,Settled,361639704,706747981,1394537404
420053,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,53836736,46993545,107297199
340133,2022-05-01 00:00:00,2023-04-30 00:00:00,Settled,26815156,34525047,109879826
364038,2022-05-01 00:00:00,2023-04-30 00:00:00,Settled,,33380350,5473668
024002,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,43979300,41164844,1228
390327,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,96243057,74153309,188719000
451392,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,13220004,88827752
230197,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,364783702,769483885,517380944
420104,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,88113772,90917566,272196843
111323,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,120621135,423002311
450834,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,19906708,17671425,61717693
100271,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,,1237028975,5598151502
450586,2022-07-01 00:00:00,2023-04-05 00:00:00,Settled,17144285,4827673,16611959
111326,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,18064176,11535434,23864168
390057,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,220219400,311587802,412707080
190106,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,21574614,17198737,56267137
140084,2021-12-01 00:00:00,2022-11-30 00:00:00,Settled,146746447,574847333,505386945
380051,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,729970433,1360444671,996769865
100285,2022-05-01 00:00:00,2023-04-30 00:00:00,As Submitted,228775696,724309000,804696142
522006,2021-11-01 00:00:00,2022-10-31 00:00:00,Settled,30538816,160086146,127792
423027,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,17824540,29429958,
144041,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,23623883,58876120,6528388
050159,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,406758183,1061535318,521515653
340053,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,1036670950,1814804817,2323141749
231313,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,16995339,4288847,14086201
522005,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,19208633,45630251,427071
390147,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,124240899,142280828,249081733
330160,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,1163876674,2586297649,1637923443
160057,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,264922452,196769564,511432376
501311,2022-01-01 00:00:00,2022-12-31 00:00:00,Reopened,,1494651,9525010
034040,2022-05-31 00:00:00,2023-05-31 00:00:00,Settled,15647637,30259439,1028364
173034,2022-08-27 00:00:00,2023-08-31 00:00:00,Settled,14586582,28107894,
400126,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,22165030,14770715,25917747
451331,2022-08-01 00:00:00,2023-07-31 00:00:00,Settled,,5712030,24244529
231306,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,56683385,10878789,85122669
390217,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,59954818,52074909,180654502
210008,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,485725063,234859655,425500914
190114,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,29089974,26740373,38408525
110153,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,33373415,32173211,111381999
390156,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,173266137,454707549,426355497
340075,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,194062472,324045688,725850311
013031,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,14158623,28639265,255
110074,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,485923579,1481645347,1520083548
170175,2022-03-01 00:00:00,2022-04-30 00:00:00,Settled,5751053,11689701,18806942
390336,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,136908872,152969566,242304424
673042,2022-06-01 00:00:00,2023-05-31 00:00:00,Settled,21495446,42634692,15058
452042,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,10982627,26476847,
450508,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,65030784,138729625,139389002
141327,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,,13583589,129667897
340013,2022-06-01 00:00:00,2023-05-31 00:00:00,As Submitted,56093029,156513911,256848362
240010,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,2794210457,4367148643,3937597724
010007,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,22700075,21363450,41532902
051325,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,24670991,91403098
082000,2022-08-01 00:00:00,2023-07-31 00:00:00,Settled,20345641,171017086,841719
370210,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,115860201,116774726,376330667
210062,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,260820166,205406803,113742941
443033,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,11463158,23381859,
053300,2021-10-01 00:00:00,2022-09-30 00:00:00,Reopened,,1233583000,814541678
370203,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,105559796,108088875,499890560
190218,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,19816683,5576543,36851414
050014,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,94750231,145260823,221721986
100039,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,575614329,1764792173,1020110728
504014,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,23910687,46859600,4059775
040041,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,76908991,285348182,566898991
460010,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,904068352,1881572185,1451121555
180035,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,836285485,1240070508,1520371749
140008,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,144176611,329560527,355306608
431306,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,6803531,18120822
250020,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,22313766,17308870,43944435
050324,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,708982801,3222345028,1469077212
030103,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,958524626,1531556087,1413681132
390091,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,132347082,158398108,460263540
330085,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,85916213,33519580,190305504
442014,2021-12-01 00:00:00,2022-11-30 00:00:00,Settled,22478177,116715398,204683
010018,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,49452503,3220470,222390895
171353,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,,4044441,13845275
293034,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,24916102,57051256,4239380
400117,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,30784568,44704868,36040426
240069,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,60673413,54722477,101344406
181323,2021-10-01 00:00:00,2022-09-30 00:00:00,Reopened,,12719107,113749295
361333,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled w/Audit,68876077,22037107,130624156
400135,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,33670446,33174927,15418851
410005,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,145527432,230729760,310410205
450090,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,39069231,50937597,90509132
440061,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,27654996,18297131,73402432
100157,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,901338155,2347747028,2661753867
254008,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,8527278,9620221,
150091,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,56979410,47514391,208295358
340070,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,279892783,369694627,599228557
190020,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,89687227,102018775,255861625
172005,2021-11-01 00:00:00,2022-10-31 00:00:00,Settled,26606169,147363280,253143
053041,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,21796079,33623179,
210048,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,298498147,220078016,136790129
190017,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,147580653,237943093,361617161
110082,2022-09-01 00:00:00,2023-08-31 00:00:00,As Submitted,514876711,1169989820,842063208
490127,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,22376017,22535625,96153816
061302,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,27811655,106607407
033038,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,24058723,94729581,6556
454124,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,30978053,52771037,45804688
013030,2022-08-01 00:00:00,2023-07-31 00:00:00,Amended,21688314,45591727,
321304,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,3447993,13805033
350019,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,433425630,415977720,898217207
451391,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,12089155,53024184
210023,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,499617260,379099808,370451779
531310,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,57066400,18160925,71851649
143032,2022-09-07 00:00:00,2023-08-31 00:00:00,Settled,15341123,19164544,
033028,2022-01-01 00:00:00,2022-07-31 00:00:00,Settled,13494010,26946043,765
191315,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,41942268,20994010,66144195
050192,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,194523297,49616547,334583845
490021,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,814460966,1439768952,1606674599
490009,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,2079600919,3241364539,4377199508
270004,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,635112483,549630731,799745561
290049,2022-07-01 00:00:00,2022-12-31 00:00:00,As Submitted,79393251,134744831,214095645
450677,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,213139797,696600463,623230757
101303,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,12169625,16155819
070024,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,383082976,540088089,724660789
180080,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,189144984,409154362,1297489160
450730,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,80533271,140967225,158366597
051318,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,,55404917,170887019
170020,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,157266844,227205732,323758244
670310,2022-02-01 00:00:00,2023-01-31 00:00:00,Settled,18805821,40537511,9973411
340015,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,248903188,408547016,640802393
150017,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,477766891,2186558359,1380841009
670067,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,78526971,87888524,298029386
050769,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,98736742,258818133,294275838
460017,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,31718946,36807234,151211737
281302,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,821447,9311973
054131,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,45753325,76067517,21901373
170075,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,5324258,2159066,2626748
200021,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,210785082,147172767,338349233
191310,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,7772711,30740557
454101,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,3364535,6693959,828414
441309,2022-07-01 00:00:00,2023-06-30 00:00:00,Reopened,,5289217,74128168
210017,2022-07-01 00:00:00,2022-12-31 00:00:00,Settled,27787042,13577906,26839905
322002,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,31834772,142085838,2388840
670006,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,37336197,105465479,93357031
390265,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,332174252,682675230,1006531110
362029,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,42190375,439646929,601285
310115,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,121770497,385694579,373400628
412001,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,105411335,105390254,
340147,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,256563937,478631997,691460714
201307,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,5424674,41755424
110091,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,209581711,604638182,695434855
463025,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,17804677,33972722,1249
344026,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,116518762,116518762,
231325,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,4477033,102288066
330191,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,333329907,376156225,570232039
061306,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,5557479,24847577
673072,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,12757614,32587209,
223032,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,51200859,44876078,56399608
520107,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,96085941,72439852,212758254
330096,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,64003728,28779111,121226039
360174,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,138338802,246798662,405339014
183028,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,11970288,20434347,1020
050022,2022-05-01 00:00:00,2023-04-30 00:00:00,Amended,559859319,5690576536,2095672526
363045,2022-06-06 00:00:00,2022-12-31 00:00:00,Settled,6622442,5800491,
231340,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,11861576,75341073
180002,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,58592693,89217831,164838774
453029,2022-01-01 00:00:00,2022-07-31 00:00:00,Amended,13232699,20329266,4570
331315,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,9087116,45376740
251302,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,46932269,11818167,65531688
450424,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,383957651,1300884816,1303803142
381324,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,18352068,62568150
454123,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,6696249,11493300,2799750
180013,2022-04-01 00:00:00,2023-03-31 00:00:00,Amended,357740344,769020442,674931462
104084,2022-07-01 00:00:00,2023-01-31 00:00:00,Settled,6436769,25931500,
330224,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,161292714,478224221,399117171
520008,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,494783469,716753155,1202894277
452034,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,43124434,277239670,12004027
454000,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,47376307,22514474,537
290008,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,51523229,86554349,154671052
150061,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,59102273,36601585,112144034
360017,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,733125894,1517421181,2229565858
241314,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,22618071,9901024,15566672
050239,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,440423891,2023428725,1024162631
140289,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,158305694,259190690,497369827
051324,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,,33100163,140006654
220036,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,387273556,512370436,288548134
511317,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,23622672,146059233
450475,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,38738450,61768046,230402701
110007,2022-08-01 00:00:00,2023-07-31 00:00:00,As Submitted,538032658,822952958,1276137963
111336,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,2069839,27321341
010069,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,20313550,19614774,44910659
174022,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,26359337,23966677,
110079,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,1320717672,4338600969,2897649150
193300,2022-01-01 00:00:00,2022-12-31 00:00:00,Reopened,,872296825,653598431
420087,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,377182800,660691883,700629619
110121,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,26569259,18452580,58393351
052055,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,50080072,187326353,340430
420067,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,204824556,263545446,606302757
100126,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,76703337,597423442,496088439
510093,2022-04-01 00:00:00,2022-06-30 00:00:00,Reopened,5758364,1006937,10722734
360134,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,698969438,953153215,1694533881
340148,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,57791322,23807005,180939843
510048,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,75797219,207742301,240655781
390036,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,228655268,249964881,419155790
510008,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,251363698,277754350,507128870
260141,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,1201686693,2049885499,2577264220
150015,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,240572961,373668751,736513384
530012,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,193972127,391781027,270806756
340016,2022-08-01 00:00:00,2023-07-31 00:00:00,Settled,82774768,121919460,365232398
171331,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,1697245,4319305
143027,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,74961813,150204798,27123566
141301,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,11591869,115139770
