PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
171320,2018-10-01 00:00:00,2019-03-24 00:00:00,Settled,,930232,4219232
370049,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,140365954,157325440,445034767
201313,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled w/Audit,,10867425,55534344
184014,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,10995283,41191200,660200
390270,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,504874383,1536864330,3270101095
110191,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,287302402,832171819,945208964
524025,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,6937352,5087392,4417021
060117,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,30007044,35731509,79046779
420082,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,155387401,682539115,518908774
341314,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,1601949,11350849
100040,2019-07-01 00:00:00,2020-06-30 00:00:00,Amended,396472266,1320859729,1121304402
340141,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,900298620,1829304268,2044841097
490019,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,108672710,95230952,285208191
131308,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,254774,4413634
190006,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,131611551,77787200,322214194
110051,2019-05-01 00:00:00,2020-04-30 00:00:00,Settled,67143533,53917641,136856742
440039,2019-07-01 00:00:00,2020-06-30 00:00:00,Amended,2137859289,5597480851,4421043207
391304,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,6903811,3884386,5623341
231328,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,,7608221,82661751
050351,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,608187077,2287719400,1601231460
530002,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,135718592,78702087,204009573
061303,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,5954717,46419902
143300,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,,1602248663,1006411140
100006,2018-10-01 00:00:00,2019-09-30 00:00:00,Amended,1901122079,8061631168,5664411491
100187,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,270857647,1719335011,883431430
360080,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,26147276,25868133,73017722
361312,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,22270435,25298861,84431713
070039,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,67809012,97601760,2608312
070029,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,153177436,166683172,287671289
390116,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,50891660,169859127,126507615
231309,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,13356667,6919097,14931802
241327,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,4656745,20018648
160083,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled w/Audit,547522840,1714801975,1140027433
160028,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,89935783,166413986,238176987
371329,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,1781400,9079098
103040,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,19963023,33295989,155
241373,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,44418444,24365180,58599631
021303,2019-07-01 00:00:00,2019-07-31 00:00:00,Settled,1717530,453909,846829
360266,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,87581240,194684835,100009103
194022,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,14566267,74924401,1222200
380004,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,743777846,1107284537,889034901
171351,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,2665327,6799412
501304,2019-01-01 00:00:00,2019-12-31 00:00:00,Amended,,8263842,84684778
220015,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,175101511,161363752,353041554
403026,2019-06-01 00:00:00,2020-05-31 00:00:00,Settled,10492573,22934990,581551
281309,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,,4662781,19978739
100150,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,71052845,178378806,243101447
014016,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,5038928,6028013,
110086,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,19631072,10221897,46403079
140300,2018-12-01 00:00:00,2019-11-30 00:00:00,Settled,92195984,11589014,95557503
122001,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,23206685,14199475,10000
063033,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,16614786,25871780,1278697
050226,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,166288896,734925084,423347295
313029,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,34714875,66567634,
051308,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,6224593,5434031,1416660
012008,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,17617160,103461317,117093
154055,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,11518077,20582400,6347360
370240,2019-05-31 00:00:00,2019-12-31 00:00:00,Settled,16677125,4931551,78744036
050411,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,492928424,602346849,1102655416
141306,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,2755984,28744078
360210,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,95204902,56004477,228920173
344023,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,20837556,18107187,
340047,2019-07-01 00:00:00,2020-06-30 00:00:00,Amended,1511707598,2879398471,3361602131
230270,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,149260844,315130188,349295129
360172,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,182751648,401551152,566642236
341326,2019-02-01 00:00:00,2019-10-31 00:00:00,Settled,,20406729,140719500
330090,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,241471180,312557023,536682292
050503,2018-10-01 00:00:00,2019-09-30 00:00:00,As Submitted,256671486,987046768,519278181
010001,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled w/Audit,292824435,956832713,946923958
312019,2018-11-01 00:00:00,2019-10-31 00:00:00,Reopened,23812638,96846699,527710
191304,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,8579742,30912984
041312,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,10325328,75584957
033039,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,12281964,31382743,735844
313300,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,135705296,168139247,102552925
152014,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,24606995,91006324,23541
140251,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,93453966,343872265,199631017
010058,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,18132962,13736749,17251974
063034,2019-06-01 00:00:00,2020-05-31 00:00:00,Settled,17472590,31697427,588
330273,2019-01-01 00:00:00,2019-09-30 00:00:00,Settled,110127547,142335105,182165447
351336,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,37873147,71416349
460023,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,112052036,124921163,281426691
171380,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,27304047,105144386
100140,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,58595713,131690590,211053428
010011,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,202109831,736448254,554292101
670075,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,91200421,194424987,213196934
310039,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,238740495,847942260,516951420
450743,2019-05-01 00:00:00,2020-04-30 00:00:00,Settled,183303983,524148337,381244588
144028,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,39198592,66149,141895
113032,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,19099474,37124458,
670073,2018-12-01 00:00:00,2019-11-30 00:00:00,Settled,132184274,199593619,73076519
310032,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,344773216,1136877725,776188518
281334,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,9033874,35449484
140307,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,80437597,137906283,204507754
100051,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,190437960,786691037,957451271
030074,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,39690420,9732,342276
010079,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,66160839,94168654,204190235
130028,2019-01-01 00:00:00,2019-12-31 00:00:00,As Submitted,234978533,446465569,567821567
393025,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,68129642,179451148,50450672
520059,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,77122700,81402880,276038269
423033,2018-10-02 00:00:00,2019-09-30 00:00:00,Settled,15914948,24569409,
673064,2019-04-01 00:00:00,2019-10-01 00:00:00,Settled,2217753,1469093,2456172
673032,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,22163133,40507671,669
422007,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,19418611,130100639,296360
100099,2019-01-01 00:00:00,2019-08-31 00:00:00,Settled,38626438,201156955,170873119
493025,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,34537772,31233312,22181740
100228,2019-02-01 00:00:00,2020-01-31 00:00:00,Reopened,186565838,1564040722,737008855
050663,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,122032425,556443353,62381644
452112,2019-02-01 00:00:00,2020-01-31 00:00:00,Settled,7138603,6358773,8860854
451384,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,8436063,48142889
221300,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,22759899,130243130
190098,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,549576341,623407454,655626851
451304,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,586124,3588609
230054,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,218365669,462224059,551173207
192023,2019-01-01 00:00:00,2019-08-25 00:00:00,Settled,1902729,2261653,
431336,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,5167643,28811915
492010,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,9452869,39499140,34861
431307,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,1985217,6120177
334026,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,33585853,126594675,2782
354003,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,41051939,27619492,
161334,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,4209816,19368950
012010,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,9859035,33973561,
450610,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,522532334,1019484281,1064050646
330101,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,5322564942,14904673988,6029297962
060132,2019-07-17 00:00:00,2020-06-30 00:00:00,Settled,134594693,188615664,234362531
392036,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled,10359149,56354551,7782
171323,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,1060490,3093905
241347,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,22513969,9298553,19493975
393030,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,28731318,30809616,21457909
390056,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,45388252,29763618,84215172
040019,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,26888943,70762291,117797533
461306,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,9041052,19908311
161355,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,6364761,47865150
451365,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,40733261,150983559
511321,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,48935766,11883026,103787320
240166,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,65453146,27655165,100655302
090003,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,232277327,461984880,311366716
040147,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,54812289,129464179,90219641
050394,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,428317372,757581274,855621382
260141,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled w/Audit,886916547,1694698913,1682733469
490023,2018-11-01 00:00:00,2019-10-31 00:00:00,Settled,93154103,169608008,282893058
450563,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,210682992,527685124,319340307
390201,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,217970860,473920846,739891651
220171,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,877763504,751546582,1603736930
170150,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,20385175,16843475,29778822
112017,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,15482971,63188160,668
490069,2019-09-01 00:00:00,2020-08-31 00:00:00,Reopened,294173493,694088056,701368102
380007,2019-04-01 00:00:00,2020-03-31 00:00:00,As Submitted,672406863,1251858613,565417412
230017,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,606261502,1025331821,894923516
133027,2019-06-01 00:00:00,2020-05-31 00:00:00,As Submitted,12713266,18248893,183
050026,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,703529514,2488025545,1429685439
290008,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,44097412,55149672,129063572
240002,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,410515242,718002210,383777998
192009,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,11136199,39665150,104198
050179,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,211014916,1096105591,1446484076
344029,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,2738989,3353432,
440193,2019-08-01 00:00:00,2020-06-30 00:00:00,Settled,89562741,297641291,342709090
100285,2019-05-01 00:00:00,2020-04-30 00:00:00,Settled,174697952,446988209,686672038
410011,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,113622785,268977526,391721804
161361,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,8181493,35895398
190314,2019-09-01 00:00:00,2020-08-31 00:00:00,Reopened,2627458,3050090,
520021,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,246057039,296810605,552524080
192012,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,7425503,21300365,
440109,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,34982098,35067519,139810752
181318,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled,,17029749,43040691
520109,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,63267056,32432734,133310413
110078,2019-09-01 00:00:00,2020-08-31 00:00:00,Reopened,877879887,1443161197,1767235639
161371,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,15379201,74881920
330264,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,221832292,556314147,435008165
102020,2019-03-01 00:00:00,2020-02-29 00:00:00,Settled,23991306,92825932,
060107,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,140469162,2040305,260659308
210038,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,170240907,117125984,102152256
440063,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,383694031,1631917182,1257180134
131324,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,401413,12069998
470005,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,216139225,191844692,288255592
161320,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,2490961,16267609
161323,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,4064577,39472406
261316,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,8884459,37972988
520138,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,1211718617,2966743904,3101306251
152020,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,25694624,90395494,273548
050211,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,128982078,349219641,120047349
040114,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,428756807,1411378066,710425757
140224,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,186531982,428507025,341703843
330184,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,163520445,327385585,153785774
142011,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,84549698,339229708,40037595
154020,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,6104263,3939257,7864104
364051,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,24121988,49857599,18664640
360010,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,101253880,64795883,177314426
140211,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled w/Audit,313907753,554514442,1216056537
453092,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,14045992,22770025,2027795
100086,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,246045829,647762640,389030843
391308,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,6142661,42492350
254007,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,15729907,42417965,1561245
223029,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,31757488,57323103,1608876
450894,2019-01-01 00:00:00,2019-07-24 00:00:00,Settled,17678283,20433787,44673522
043034,2018-11-01 00:00:00,2019-10-31 00:00:00,Settled,3180915,6190656,
420027,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,346287518,1092378723,976083206
112006,2019-07-01 00:00:00,2019-08-31 00:00:00,Settled,3726986,11636668,18239
271343,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,8338571,40551999
330259,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,221917273,660040269,393978651
154011,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,6367529,3242771,4399287
041300,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,4177732,17138426
422009,2019-08-01 00:00:00,2020-07-31 00:00:00,Settled,14669059,90580975,
171356,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,2956100,15982315
260040,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,755884752,1423951767,2152217805
180016,2019-07-01 00:00:00,2019-10-31 00:00:00,Settled,9594523,3190457,43832867
450194,2018-11-01 00:00:00,2019-10-31 00:00:00,Settled,30750784,50193334,112884844
051335,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,24818316,3607952,46296824
161306,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,,5579405,62079691
141345,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled,,19499660,59761699
260214,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,67075733,209899721,383824983
050701,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,246896749,896768010,750947542
340119,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,76622447,162266254,280975402
110091,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,143392248,409898325,487879321
451374,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,10317172,75722260
062012,2019-09-30 00:00:00,2020-08-31 00:00:00,Settled,24997906,118602529,360594
370097,2018-11-01 00:00:00,2019-10-31 00:00:00,Settled,58904811,171085194,219665820
673052,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,21121995,36281365,1999463
670008,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,52613191,89644658,388094790
330201,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,273039215,708050297,203358785
180038,2019-06-01 00:00:00,2020-05-31 00:00:00,Reopened,469466766,601985404,931979213
232037,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,14140186,46380703,
180070,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,37337354,38971218,103541395
030134,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,18519636,28935343,119382022
440035,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,134141866,569665673,665403361
283025,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,77979689,158658212,16589715
341303,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,4852559,44151813
102031,2019-04-03 00:00:00,2020-03-31 00:00:00,Settled,27590328,111175887,303422
370054,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,31453810,16979061,87458331
100292,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,99823671,204535893,473650600
154024,2019-08-01 00:00:00,2020-07-31 00:00:00,Settled,18841509,52185050,6239312
214012,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,17513586,2928026,
260048,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,385029241,317137665,405070148
191313,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,5286915,69151859
374025,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,17379744,35299999,7736960
262015,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,10752903,38189576,
454103,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,19268081,58288000,2734750
