PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
673053,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,9239878,16079652,104
220101,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,373743145,463603526,750952331
104008,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,14729001,10173658,6634728
191306,2013-11-01 00:00:00,2014-10-31 00:00:00,Settled,,1074890,20192521
460007,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,52469123,36799279,76470341
173028,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,26625411,24337871,29494689
100213,2014-05-01 00:00:00,2015-04-30 00:00:00,Settled,176157775,1041737358,399457308
190013,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,65849312,79127022,107301680
120028,2014-01-01 00:00:00,2014-06-30 00:00:00,Settled,25045086,25237518,43344102
300011,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,136582012,135848881,292520643
160147,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,33416483,24074426,54446516
340123,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,93412662,100286830,190056071
320002,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,256409500,372521026,498916058
423029,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,14063191,35171350,2812478
140155,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled w/Audit,109540147,262972490,354052563
521336,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,30090320,16938671,49557942
232036,2014-03-01 00:00:00,2015-02-28 00:00:00,Settled,14870484,43190208,
521343,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,29593394,19078300,47242525
053031,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,23307412,45152250,3347
250007,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,88422464,387139114,402860811
230035,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,68094531,47282802,136646203
363305,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,1170581942,820072424
520048,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,84218933,95523846,132266490
014006,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,6978295,13365281,551290
144035,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,38580681,77417131,33698815
061323,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,,8766713,29837993
240196,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,25692506,88751,77971748
104059,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,4437946,8782376,
141320,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,,10005909,60389732
451319,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,14946110,142166533
150002,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled w/Audit,270173095,557044945,412215483
453047,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,21217163,35368893,3331641
010083,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,73520864,307774039,414564352
510048,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,58926298,124510227,164298949
370080,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,10605278,5773193,10700355
421300,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,11626290,5262115,10912948
281329,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,12779761,35858433
060024,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,979463784,2674771707,2431973178
234042,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,9417376,20845358,3073600
100154,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,448738194,1017265336,766697911
260110,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,227256436,369185476,388287759
440056,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,35018970,41544013,130836001
260047,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,103749789,124310422,225043807
181316,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,10035789,37528535
450780,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,20969586,24719975,59500493
390199,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,27665009,16709308,54100562
190204,2014-04-01 00:00:00,2015-03-31 00:00:00,Reopened,82828208,253374495,263283688
051300,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,21342668,9964289,24378839
102028,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,18698210,63321591,
501301,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,2504509,3518369
391312,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,22936236,13066419,49734924
190133,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,9685053,7420816,10490193
150001,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,56723695,47508096,123083715
471303,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,,28864509,78330758
261335,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,5616857,21572321
052049,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,34536072,168809012,12809167
070005,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,181201770,496046402,387016956
670087,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,6500345,667744,31146644
160032,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,31593093,19397976,51978392
030006,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,420265613,1043553497,557251656
350015,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,251002550,242232788,356942953
363300,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,1574507611,1048857995
190175,2014-07-01 00:00:00,2014-10-31 00:00:00,Reopened,6394792,9589501,20685111
390268,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,263458966,451999077,467716195
030033,2014-08-01 00:00:00,2015-07-31 00:00:00,Reopened,34326764,94353155,226516191
454011,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,65048848,68855431,
340106,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,25052467,53499214,91076114
400048,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,31231198,29199908,21239367
670053,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,75790373,127359148,129447620
490005,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,390635497,586492619,515822712
330259,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,182412866,499492846,279746970
101310,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,,28293111,73656742
290041,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,265752270,1576978070,676727316
170176,2014-06-01 00:00:00,2015-05-31 00:00:00,Reopened,164862025,770715755,421967890
141349,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,4647848,54923030
050136,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,75487098,174846900,222991866
521331,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,18721116,9089144,21759283
452112,2014-02-01 00:00:00,2015-01-31 00:00:00,Settled,19466472,99218284,1090010
400103,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled w/Audit,66499534,129488217,30942142
440060,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,9401350,7977243,29516291
420002,2014-06-01 00:00:00,2015-05-31 00:00:00,Reopened,196979279,428292310,330624315
354003,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,35382030,26431921,
154031,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,30787438,6813536,28527090
041314,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,10475532,5003839,8069514
340064,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled w/Audit,65683790,84807985,163902707
670091,2013-10-17 00:00:00,2014-04-30 00:00:00,Settled,3235469,8520057,
351328,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,,1566655,7121774
334043,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,111544923,1027640,21494703
180046,2014-06-01 00:00:00,2015-05-31 00:00:00,Reopened,20712253,39993238,64970457
341307,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,18440892,10759179,29364187
234006,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,43718935,43497253,33253796
670008,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,30069749,58233047,237309262
310044,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,251226884,1335000033,1076425064
310069,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,51234514,162365601,187611350
281333,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,,2753616,4143609
110030,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,92770235,413123663,403267535
440048,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,567479065,1508598791,840473409
431322,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,12636331,10485943,10606494
330127,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,578766235,310898044,263705336
010146,2014-09-25 00:00:00,2015-09-30 00:00:00,Settled,15398242,26211793,80223125
490018,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,214531240,272372527,473995756
171379,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,3991529,12975469
430083,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,14654275,7029,132240
152007,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,17345025,47457120,
364027,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,8127803,34681888,
050726,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,27732898,23873981,113445759
194020,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,20572992,72159602,2563968
121302,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,8184788,5589747,2906805
440184,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,64036544,175093739,236937572
330108,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,41864496,59808285,58137951
521350,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled w/Audit,,20736704,100025027
161373,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,4703125,14459537
032002,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,16522257,49256794,
181315,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,5712269,33685473
100268,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,123697654,356963748,220908883
050604,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,350754036,2593280,5136516
240043,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,212065896,82091286,291897699
141306,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,1885886,23787744
050197,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,239065217,628624196,480913748
450872,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,59850636,81754022,202247767
220073,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,100515141,57385778,148134695
100242,2014-02-01 00:00:00,2015-01-31 00:00:00,Reopened,131913840,821901171,626673494
520088,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,161575910,183678533,300644986
531311,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,6943202,3292049,3755150
281324,2014-05-01 00:00:00,2015-04-30 00:00:00,Settled,,2724815,12709261
152018,2013-12-01 00:00:00,2014-08-31 00:00:00,Settled,9294564,41917368,
084001,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,20567447,22387146,82067
371303,2014-05-01 00:00:00,2015-04-30 00:00:00,Settled,,439382,2684128
281328,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,13819196,6872573,10692285
220008,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,138239480,91167251,187692478
142008,2014-09-01 00:00:00,2015-08-31 00:00:00,Reopened,90401941,325807842,
370028,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,501152659,1677155205,1070048461
360002,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,59351903,41626675,109256918
440065,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,62354048,72922787,178932695
140067,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,633495869,2001088464,1328498352
070010,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,365737967,816302358,814808720
464015,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,8282052,17712650,1533110
060022,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,470492803,956887455,1080723220
192034,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,8257980,21532633,
050454,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,1958461158,5382347940,2842179064
014007,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,20746488,24267891,
210008,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,378477869,222509528,283791736
450034,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,299796315,784428915,802024921
160089,2014-05-01 00:00:00,2015-04-30 00:00:00,Settled,66510252,78304986,155407915
170027,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,33044938,27038604,45554001
360017,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,443878970,1072303955,1006845108
343026,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,75825823,173528770,38051116
310083,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,93662914,340062357,171219603
440152,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,272829729,878053490,402842804
390197,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,87927160,285826498,279775258
040134,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled w/Audit,115024761,205053557,307268478
070034,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,262118274,439566929,406632232
050537,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,73457865,128576440,171087577
520044,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,56597207,65196946,144077134
370236,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,37678578,79416521,101276271
171303,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,1437951,2645021
310081,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,165869045,566180286,482663545
323032,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,11332260,28240595,2031111
371307,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,2403213,1806732
294000,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,17862827,2563104,2531277
431312,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,1865835,4777308
370112,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,12456518,4984446,18994096
330232,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,92480167,103220601,193932756
190017,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,110340598,169112390,220642830
190039,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,233600503,415758492,484470645
443032,2014-06-01 00:00:00,2015-05-31 00:00:00,Settled,14491860,26849052,
351325,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,9704553,4393685,3880766
360010,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,89384456,66559864,146917439
140120,2014-05-01 00:00:00,2015-04-30 00:00:00,Settled,56487454,100085487,163767458
361308,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,,13263583,56289529
330286,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,424630767,1403744617,812901469
390102,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,182002728,629412340,661745940
290008,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,40689065,76898666,122452941
450537,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,152276356,289749078,303712991
334026,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,21542488,50920559,6416
320006,2014-06-01 00:00:00,2015-05-31 00:00:00,Reopened,71261878,203485607,243719483
220174,2014-01-01 00:00:00,2014-07-31 00:00:00,Settled,31954789,29082207,36100187
204006,2014-09-28 00:00:00,2015-09-26 00:00:00,Settled,39417977,47544618,28042656
450135,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled w/Audit,596203402,1663919022,742264907
360039,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,287749678,391942216,518967352
032007,2014-06-28 00:00:00,2015-05-31 00:00:00,Settled,20816468,72691037,
040088,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,55665213,200221445,209475208
313029,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,32670156,59327314,2567490
241330,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled w/Audit,25728714,12599985,37869786
050272,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,189752145,584948643,410253216
330079,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,77529493,50981549,112603410
210002,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,1042336393,1075564454,437651724
281310,2014-07-01 00:00:00,2014-12-31 00:00:00,Reopened,,1442481,2691512
230110,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,57920109,51614043,142524664
040041,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,67147569,208638622,356482389
441318,2014-06-27 00:00:00,2014-12-31 00:00:00,Settled,,3202224,15287417
370091,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,614151351,1365861287,986441493
360197,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,73692981,27076358,137257624
341319,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled w/Audit,51968945,26595401,107284556
330030,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,84672900,118298946,135026380
511309,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,7277535,23182220
513026,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,10144148,19579336,222
420079,2014-04-01 00:00:00,2015-03-31 00:00:00,Reopened,289450751,1367084170,1128132531
670045,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,25700738,338400,73272942
670031,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,83675949,176903599,182212098
260095,2014-04-01 00:00:00,2015-03-31 00:00:00,Reopened,213291811,984140046,576126772
050060,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled w/Audit,746844634,2595176322,1030683002
340085,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,65568721,84973161,136561696
040137,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,21531608,30843491,93622660
450046,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,466233493,1727726152,1081975501
100053,2014-06-01 00:00:00,2015-05-31 00:00:00,Reopened,119840255,677312210,294223590
510058,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,219970187,309816172,305874867
050069,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,475881312,1111489082,1192596370
241366,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,26558174,18478041,29936922
100167,2014-09-01 00:00:00,2015-08-31 00:00:00,Reopened,317006536,1854028890,1050680567
250117,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,37312674,30799277,68143677
260175,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,66925358,51979458,154753757
341327,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,32661853,20083580,68136660
370114,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,449846377,901089714,648954261
362024,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,17539466,69658783,
251313,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled w/Audit,,6767571,32290071
070025,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,790415309,1586665288,884413170
160157,2014-05-30 00:00:00,2014-12-31 00:00:00,Settled,4444750,5877302,
330239,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,89513744,81226488,146251296
440025,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,65580428,65945993,117945597
271339,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,8415,197078
161320,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,,3109532,11621697
360362,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,43401580,22904810,148608441
450654,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,26158825,14784301,26163670
340133,2014-05-01 00:00:00,2015-04-30 00:00:00,Reopened,21589732,43186326,93655657
452018,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,8945830,18797275,736
310031,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,129985097,399992287,336241977
430093,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,9662463,2842748,27764931
390096,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,169086445,278984996,409909484
342013,2014-03-01 00:00:00,2015-02-28 00:00:00,Settled,18272091,95972418,36520
393046,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,16507552,31551223,
241308,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,3549230,14341529
200031,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,33870698,29187672,73877789
340075,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,130009243,266433377,472952487
103301,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,701225225,564911577
100086,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,214502220,589059900,319116785
