PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
324012,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,30912464,75697541,39082488
444008,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,51540918,18508,234
251316,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,6603184,33893014
263030,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,14080018,35939072,
673036,2024-06-01 00:00:00,2025-05-31 00:00:00,As Submitted,22558627,110622068,3499407
230017,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,882309657,1124654072,1660923174
320090,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,102386061,63519132,204570770
230301,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,31736244,15334782,91378456
030152,2024-01-01 00:00:00,2024-12-31 00:00:00,Settled,12588860,28684031,265322709
524014,2024-01-01 00:00:00,2024-12-31 00:00:00,Settled,15056876,13284011,6160
310038,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,1376686709,5463449505,2467549881
271323,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,31615632,9386707,39778576
052045,2024-09-01 00:00:00,2025-08-31 00:00:00,As Submitted,51029897,409544435,2321210
131311,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,43130398,24618575,78198781
451320,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,878229,21790406
141334,2024-04-01 00:00:00,2025-03-31 00:00:00,As Submitted,,15487303,264602304
394034,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,52918752,140439596,16697262
490004,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,394858633,419846363,968158472
050771,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,59271176,207906877,73542963
431328,2024-01-01 00:00:00,2024-12-31 00:00:00,Settled,11296959,6087017,12076827
161363,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,4978348,78315153
673065,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,24760183,48822803,1084
050678,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,426905284,1608535999,1592524213
191309,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,9954113,26600033
450840,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,112997406,190313080,287988345
234040,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,13470809,27757750,
021312,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,12550945,56184285
050324,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,790786451,3766819152,2101544587
042013,2024-07-01 00:00:00,2024-10-30 00:00:00,As Submitted,4707804,11044288,
220111,2024-01-01 00:00:00,2024-09-30 00:00:00,Settled,239383957,241450839,199688617
054124,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,10021246,11835356,
451397,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,34713882,213753384
314020,2024-01-01 00:00:00,2024-12-31 00:00:00,Settled,49354937,53738934,
260163,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,142164004,135699997,468074166
060114,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,266137527,869485694,1184082055
281326,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,3370457,28821354
224022,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,36159161,50014996,8585804
121308,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,36787771,35408228,8777342
210043,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,406427821,342462481,212395974
450508,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,54737439,94951434,132975163
050537,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,161009542,259992278,414317465
190034,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,64855848,61036513,144644392
142006,2024-09-01 00:00:00,2025-03-18 00:00:00,As Submitted,8894931,31732178,
052054,2024-05-01 00:00:00,2025-04-30 00:00:00,As Submitted,22612246,138481833,4008496
050028,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,52019132,49559913,200279456
440779,2024-06-01 00:00:00,2025-05-31 00:00:00,As Submitted,7540568,,107058004
254011,2024-04-01 00:00:00,2025-03-31 00:00:00,Settled,13468518,34477458,2425450
040055,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,266322960,733448021,918277404
014019,2024-05-01 00:00:00,2024-12-31 00:00:00,Settled,1407889,2029690,
371330,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,18184992,7643189
230029,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,435787049,925293955,907117719
281357,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,17337310,104346526
140187,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,271390259,639919416,908665555
011306,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,4467615,47148703
450011,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,325703844,1077169357,1390797668
030037,2024-06-01 00:00:00,2024-10-02 00:00:00,Settled,26162790,25808095,57963304
420027,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,459924125,1280925885,1401798937
340001,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,710313640,2129790878,2044421776
050543,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,55571731,102204534,9951847
121303,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,4032807,46826572
420037,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,96172879,152900644,375908793
010086,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,22257215,33610284,65561775
050309,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,923007865,2572138668,1447354937
100055,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,172282739,526563207,508410379
420087,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,393834062,915509179,964492480
450147,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,180060417,1013149863,1193116935
390199,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,50992820,18192234,146822623
390322,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,53097441,55383287,225512714
673041,2024-08-01 00:00:00,2024-12-31 00:00:00,As Submitted,3614182,10496157,
260059,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,82326071,39389481,337667914
111304,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,22266203,65274779
380005,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,74008415,67303822,134481345
234006,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,133778739,172630481,94733626
161335,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,6588003,105927175
140054,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,216963896,557485287,962429789
102024,2024-04-01 00:00:00,2025-03-31 00:00:00,Amended,39425757,365680607,
400115,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,33734099,61872005,45359064
161324,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,3019818,15339293
020001,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,643569085,2063217830,1193539211
451367,2023-12-01 00:00:00,2024-11-30 00:00:00,Amended,,25106353,152700474
154071,2024-04-01 00:00:00,2025-03-31 00:00:00,Settled,5922624,31671500,21311
150026,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,235551330,224010628,653929939
454133,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,21698552,68393519,3197408
450779,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,333590707,781124519,713742751
343025,2023-12-01 00:00:00,2024-11-30 00:00:00,As Submitted,25965978,38787261,9028131
210060,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,51035571,35727953,30391124
251307,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,11022833,19474150
100361,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,79283915,149457630,358041645
061325,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,55158461,16327775,74775510
054087,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,45492420,118956000,14507201
110029,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,1349084052,4201131301,3851734197
041323,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,16076976,52788884
520059,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,97737924,125354703,387291396
673039,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,24244641,43844042,
251313,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,6972785,41613674
110025,2024-05-01 00:00:00,2025-04-30 00:00:00,As Submitted,311826604,425497636,607188965
521312,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,3817591,47452182
390046,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,1227801047,2535935743,2491699208
010100,2024-04-01 00:00:00,2025-03-31 00:00:00,As Submitted,234479961,497665272,571065885
321313,2024-01-01 00:00:00,2024-12-31 00:00:00,Amended,,32053120,107531461
201303,2024-01-01 00:00:00,2024-12-31 00:00:00,Settled,,3514112,36017304
050748,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,693745596,1331013050,2138926350
271326,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,3953147,27025385
310017,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,276886117,917507780,922534754
521356,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,4070734,159300277
054069,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,56150521,93482250,4627301
670103,2024-02-01 00:00:00,2025-01-31 00:00:00,As Submitted,147382889,970297414,1124830922
370114,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,536647202,1678359025,894816915
281316,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,368298,4871801
390430,2024-08-12 00:00:00,2024-12-31 00:00:00,Settled,16808440,7838222,112536423
520160,2024-01-01 00:00:00,2024-06-30 00:00:00,As Submitted,190996702,188023689,455676993
501320,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,665917,19128946
294016,2024-01-01 00:00:00,2024-07-31 00:00:00,Settled,4014460,2306378,
050523,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,239319220,548979554,533236132
410012,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,585863982,759550964,1215674692
500036,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,541568218,583840742,1269955619
194069,2024-01-01 00:00:00,2024-12-31 00:00:00,Settled,18428089,62257501,3306036
500050,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,682879101,1735886578,1538512119
350070,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,390671926,391628356,775472936
324010,2024-01-01 00:00:00,2024-12-31 00:00:00,Settled,19808248,94807120,8215395
103034,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,31987542,64334763,
440081,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,110512203,91312638,449013632
110028,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,515628046,1635250392,1465471672
111329,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,17391765,91988696
460009,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,3071761085,2708326028,5002820769
192036,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,14672193,48566973,25340
141351,2024-03-01 00:00:00,2025-02-28 00:00:00,As Submitted,,5718091,89334911
110074,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,615412783,2055809408,2267766552
140147,2024-01-01 00:00:00,2024-06-18 00:00:00,As Submitted,26515367,20992709,91265455
501303,2024-01-01 00:00:00,2024-12-31 00:00:00,Amended,,5340494,38577165
454109,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,27453803,117296030,26251075
394004,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,60901462,58160382,
453313,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,412704136,273238382
030138,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,191415983,88359657,796940861
141344,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,5892428,63642025
260779,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,6978264,,45751455
180115,2023-11-01 00:00:00,2024-10-31 00:00:00,As Submitted,84666029,125060919,101700432
270051,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,437485752,456522119,795941653
353026,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,20473500,53673878,4954075
113301,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,1180024683,1103830804
501337,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,92606653,93656574,291705560
460058,2024-01-01 00:00:00,2024-12-31 00:00:00,Amended,151791700,163449721,469331991
360010,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,117590441,167228711,371813549
150101,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,105656653,72863283,392921146
190004,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,180885320,299924974,913952675
271333,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,5431246,7888048
150149,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,109171166,112327338,122129140
360203,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,89064492,78753189,216804232
371307,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,1604354,3881695
051314,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,32294470,45844619,74751600
460001,2024-01-01 00:00:00,2024-12-31 00:00:00,Amended,483101909,1301180316,914700631
100315,2023-10-01 00:00:00,2024-09-30 00:00:00,Amended,166573938,374184089,635047557
230015,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,53055311,29271376,155938018
220162,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,143822394,6385552435
361331,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,29208436,163018497
670006,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,41863331,140977440,149717654
104080,2024-06-01 00:00:00,2025-05-31 00:00:00,Settled,15706941,44163700,1312043
451366,2023-10-01 00:00:00,2024-09-30 00:00:00,Amended,,647476,170749
371318,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,18815579,6795174
143032,2024-09-01 00:00:00,2025-08-31 00:00:00,As Submitted,17924432,30566929,
451378,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,22917877,80286015
190266,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,38913855,156933619,101054740
450237,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,580010707,1436669980,1743797422
430012,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,99659801,153955593,222702992
330259,2024-01-01 00:00:00,2024-12-31 00:00:00,Amended,305723715,902081114,720489991
524019,2024-01-01 00:00:00,2024-12-31 00:00:00,Settled,8272721,10857368,
520070,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,599622922,634785781,989936935
393025,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,82399939,203545730,86822713
184004,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,57448323,58073006,
110046,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,103486737,289239966,550329792
391303,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,44689004,14619511,93209786
151319,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,7860387,104917835
042012,2024-01-01 00:00:00,2024-12-31 00:00:00,Amended,14024532,77492705,
390237,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,225143634,700040092,706885146
420079,2024-04-01 00:00:00,2025-03-31 00:00:00,As Submitted,536516841,4225441922,3996289985
010131,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,229378089,1588156379,2475119372
191319,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,15757205,5945806,9091702
181309,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,16415426,15085457
010024,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,222103238,542058799,525326037
393035,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,104831170,140970192,151924789
451348,2024-04-01 00:00:00,2025-03-31 00:00:00,Amended,,2105896,31079482
440159,2024-04-01 00:00:00,2025-03-31 00:00:00,As Submitted,24261989,66319183,2103446
100246,2023-10-01 00:00:00,2024-09-30 00:00:00,Amended,392394116,4354788779,1664076761
330226,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,572305642,582641051,798121311
171303,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,1775002,2827625
440152,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,483854182,1174531917,708517075
190259,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,51080691,33323645,149650443
453091,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,11017398,15030045,1360440
521346,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,35400632,224147512
510031,2023-10-01 00:00:00,2024-04-30 00:00:00,As Submitted,35574873,16232572,138587607
151332,2024-01-01 00:00:00,2024-12-31 00:00:00,Amended,,17518996,194658998
070028,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,535677715,1153476412,918974112
454124,2024-01-01 00:00:00,2024-06-30 00:00:00,Settled,13443730,30922874,18406698
241359,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,101794796,49285649,258895287
230095,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,63872831,37453612,147431721
510072,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,32290472,28182623,126474183
440020,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,26492169,74926955,157519348
051332,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,68830536,177117522
240080,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,2030153763,4545000288,3206815823
194091,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,12436590,26647920,4454210
110192,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,282719535,1078787538,928382487
340190,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,83983344,92716765,318275118
050313,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,164768671,265187755,469790120
351311,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,2903177,14967280
244013,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,10397740,39613,
521304,2023-10-01 00:00:00,2024-09-30 00:00:00,Amended,,6181211,55163463
451370,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,34037226,58324782
070027,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,237815223,485335680,451632864
151320,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,9730600,101134983
440151,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,57798610,98942152,261338048
493028,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,19709045,32375169,
440148,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,14990704,9301355,60900563
450083,2023-11-01 00:00:00,2024-10-31 00:00:00,Amended,509091608,2759235550,1783607479
210002,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,1592116226,1629700845,660727013
174025,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,6084189,14379662,
440238,2024-01-01 00:00:00,2024-12-31 00:00:00,Settled,9767305,12128622,23380685
381309,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,14448366,39560791
241317,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,25023433,5603751,21077758
230277,2023-11-01 00:00:00,2024-10-31 00:00:00,As Submitted,160766559,549395984,793707619
051323,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,2572782,21939199
440175,2023-12-01 00:00:00,2024-11-30 00:00:00,As Submitted,34347917,129026733,233398674
330246,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,222905017,632006541,451413656
