PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
070006,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,394606754,660809502,1292287846
330011,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,255797417,226660102,652789200
460017,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,22146819,29699420,75454999
374000,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,19359230,8089514,
360076,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,212979086,394971115,458025777
170014,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,31623740,19219421,69616432
360059,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,616759521,869732609,1532014089
222000,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,71004237,164041141,461132
050575,2016-01-01 00:00:00,2017-02-01 00:00:00,Settled,30528386,84021666,41041478
130065,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,137975382,68093038,317528097
520202,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,93815539,168573118,70254378
344016,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,11432823,39318912,
330199,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,287003896,144980285,142023611
430048,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,66636026,39751885,97713580
040088,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,54255976,212619130,229773130
194020,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,22859230,116999524,5896692
110129,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,241714485,378676331,421619908
460026,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,22421769,14910310,43043068
450079,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,181763595,411795015,333671588
194082,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,4442249,5061324,8654369
190026,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,194557881,1266803699,760037051
190019,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,211857011,537610651,563189084
370018,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,104136267,108035064,258409683
012013,2016-09-01 00:00:00,2017-07-31 00:00:00,Settled,2471555,8580462,
190246,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,29282438,12991640,93334579
192019,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,6724940,22658703,112905
050523,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,165015275,467788870,298768911
520035,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,109574543,148911554,287361945
161363,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,15592752,46816053
110095,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,198759190,337593446,622766302
013301,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,,181961231,50308701
150125,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,412439493,724669898,877906694
051333,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,93777124,86341364,167342054
673040,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,16045597,42252571,
453300,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled w/Audit,,996234773,693728345
330079,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,84232951,60549369,145215994
440015,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,546933268,1369850261,1449145789
190300,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,17196879,51051302,49941196
270017,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,80405352,139952860,127101553
100014,2016-04-01 00:00:00,2016-12-31 00:00:00,Settled,67824657,98686220,123078973
111325,2016-05-01 00:00:00,2017-04-30 00:00:00,Settled w/Audit,,6616106,14974968
450042,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,184525659,505178484,458162627
440039,2016-04-30 00:00:00,2017-06-30 00:00:00,Reopened,1933308025,4974801793,4179566956
351327,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,14503243,11092908,4659478
320002,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,287712051,432679878,610178630
500012,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,92182190,274413198,281720157
013025,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,30522006,64329521,1904246
151311,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,29108910,72846345
100113,2016-07-01 00:00:00,2017-06-30 00:00:00,Amended,1155203038,2775409906,1675072235
050485,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,460318795,1591398318,797681777
450451,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,14261820,8239532,36628524
453054,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,17624090,35292709,1857097
111336,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,5724225,57342706
501325,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,,9002913,27228373
390113,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,150414769,169709533,395815648
103037,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,19875107,33212248,
244014,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,5551638,25284,
170137,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,140786974,174832804,431279885
231317,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,15226582,7171748,28097581
220031,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,1059454832,773316474,1414382435
450431,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,468936188,2082174751,1418781607
010034,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,16287105,14967422,25347001
360352,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,47053407,40163434,155822850
100249,2016-06-01 00:00:00,2016-09-30 00:00:00,Settled,23338532,130756264,95632973
673063,2016-08-01 00:00:00,2017-07-31 00:00:00,Settled,24254972,56811509,431
050357,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,65945546,98713418,89317568
050195,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled w/Audit,379308135,1535012687,529191670
261336,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,2507622,17917424
224033,2016-01-01 00:00:00,2016-11-19 00:00:00,Settled,4060892,4519414,
170201,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,2,28257758,116835045
451376,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,5300593,16816865
391314,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,8097483,32040069
040118,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,147369729,376332688,410768623
440029,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,165677103,227721705,333456911
240018,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,103234233,55876372,159981161
260095,2016-04-01 00:00:00,2017-03-31 00:00:00,Reopened,232898311,1128140652,768765708
130013,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,115328073,153639784,193721946
454123,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,4797079,7948402,1296200
450797,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,22370554,33854385,103722276
161355,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,7029439,36788176
141301,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,9598239,64289241
050231,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,432203739,2337782221,1336638566
192048,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,15049344,53500286,7723577
100286,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,182780392,763544864,797057700
511315,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,6321665,28818066
210049,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,254753675,132719403,208486667
394027,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,35367047,77102510,2670176
010058,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,17060591,15491661,13990753
494032,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,11172173,20267600,
460021,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,366241974,502977774,490136332
234040,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,9034287,27160853,
440008,2016-02-01 00:00:00,2017-01-31 00:00:00,Settled,13171859,10740362,75061696
142010,2016-06-01 00:00:00,2017-05-31 00:00:00,Reopened,80778293,230616408,2308564
370149,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,76143665,72970241,265506001
050417,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,66362946,86466168,148585715
034004,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,24265110,62044648,6195582
444003,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,11042526,4861629,8322727
050078,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,149692639,598433363,210540964
314011,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled w/Audit,67080813,17181619,78556742
050042,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,77060618,134069301,266686801
051327,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,14483518,7242686,17992456
260137,2016-04-01 00:00:00,2017-03-31 00:00:00,Reopened,327186511,722475997,871727400
170006,2016-04-01 00:00:00,2017-03-31 00:00:00,Reopened,72030994,70088651,176236769
360358,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,12102606,327989,79400313
191307,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,8312200,7734995,7545534
180043,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,45557288,44539096,136085307
320011,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,52428289,55158843,109606669
040072,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,26753594,15229075,47314872
050747,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,62890516,204137001,104335671
340120,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,41206385,56984285,79076590
040022,2015-11-01 00:00:00,2016-10-31 00:00:00,Reopened,206894239,966123552,877435564
520041,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,67388419,49616434,139857560
380022,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,121436538,77928749,196209937
340030,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,1680103121,3211151730,3851991381
524025,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,6933715,8042750,
330204,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,731230319,480751060,250479259
231326,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,12568173,69342690
394052,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,12975531,31420200,1387495
161349,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,7765572,35969291
373026,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,8369600,11102683,2265338
454138,2016-05-01 00:00:00,2017-04-30 00:00:00,Settled,9179519,14295579,
150100,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,366675398,748862580,892087100
210044,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,345465057,252605481,224381772
171314,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,3749386,1252045
521318,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,9333011,33421832
060054,2016-05-01 00:00:00,2016-12-31 00:00:00,Settled,55946603,61821363,126235308
050122,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,146057972,641256680,434867186
501337,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,82617761,114313013,126995036
194105,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,3562085,13795045,10828600
010120,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,20835537,12802273,72481791
340186,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,61197835,62914835,129700502
294013,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,16359570,41880850,2966880
012007,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,8618596,23955876,
161326,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,3681319,31059680
451349,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,3542913,9165347
241343,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,19222797,11192247,21131457
131308,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,183896,2572588
454008,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,145068430,135689758,
160110,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,186242645,201647155,339489394
040153,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,13634699,22201119,41709723
252005,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,15834527,51801469,
152024,2016-02-01 00:00:00,2017-01-31 00:00:00,Reopened,20796734,101942901,
490098,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,72049957,89054827,168219823
400110,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,21971177,25268692,26589652
360090,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,181054301,305182958,277314957
330086,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,68846493,152599580,112444573
220090,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,195228653,124427449,340918440
050295,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,261771765,688682811,507326254
500138,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,82980745,804643895
140176,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,86938209,114726542,194687304
043031,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,22045772,39613944,
050696,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,817279386,2196839893,880901525
050038,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,1083974023,2044300793,1218829494
040047,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,14742200,10672463,22004597
461301,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,2807531,6553729
010022,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,12377968,18802385,61874294
394051,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,33107479,39298885,10341871
141345,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,,8709069,41767307
070022,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,2308015981,4658977245,4170539299
452016,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,17165633,57314971,
520044,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,67078206,67576916,159417005
344026,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,88455317,91294906,
050179,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,169903873,794623438,874129651
440131,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,75810414,24947959,307382333
271333,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,2623715,3104803
440184,2016-07-01 00:00:00,2017-03-31 00:00:00,Settled,49845132,144323772,211480308
404009,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,6814835,8811409,1770077
261311,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled w/Audit,,28338899,94379360
430008,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,45368306,26400726,72518314
460057,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,56089984,39574186,90551044
244018,2016-04-26 00:00:00,2016-06-30 00:00:00,Settled,6081092,4341499,4126665
050727,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,66216699,244094582,87052329
520100,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,137339499,186686790,387902986
120004,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,47254837,56992101,57456865
363038,2016-01-09 00:00:00,2016-08-31 00:00:00,Settled,11729675,15465739,
231320,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,,2435210,46511247
360141,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,83462910,262199616,248182605
241306,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,,7725848,33538904
450090,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,33466869,30856665,68181152
230078,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,33095824,15039582,63993783
441315,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled w/Audit,,6684380,25682839
210013,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,80359108,61753109,85485776
360017,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,518956662,1284871829,1311565919
140030,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,261736755,657303723,677629235
033029,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,14008780,27117925,1922
370228,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,31733748,46648833,127892689
281304,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled w/Audit,,3915921,17386457
194087,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,5686569,16862990,8511396
100048,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,10714020,13058101,37687681
111327,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,31691309,41812998,31922181
090006,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,234438903,317358493,205231991
141351,2016-03-01 00:00:00,2017-02-28 00:00:00,Reopened,,12721699,56416599
241319,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,4899561,16662708
351334,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled w/Audit,,27957849,109811305
360123,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,141913512,269647205,330401555
330399,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,321513004,563931349,366611960
061321,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,12021391,53875388
052051,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,21117795,70161502,3806276
451354,2016-03-01 00:00:00,2017-02-28 00:00:00,Settled,,7441805,23091968
390110,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,316842479,520316037,556569950
294009,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,25371442,58728990,7944346
360051,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,735559593,1859617174,1297699852
050636,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,168668177,450283779,322845753
251306,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,1412436,4889508
230227,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,260590617,407169826,448749941
110008,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,172669615,338670299,523366048
361322,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,4904352,31190240
171301,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,1509655,2594782
021306,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,37728079,28442407,42459267
450400,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,18908846,16688983,55541406
452111,2015-12-01 00:00:00,2016-11-30 00:00:00,Settled,9534635,23437251,3014637
230151,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,302862451,456461789,569684283
043033,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,5297644,7153512,
030043,2016-05-01 00:00:00,2017-04-30 00:00:00,Reopened,90629611,154681757,256918346
010019,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,78404047,128703321,256389800
141348,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,33077599,76765589
050070,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,202590796,294485043,302280154
330169,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,913234747,1988562936,1199540814
060044,2015-11-01 00:00:00,2016-10-31 00:00:00,Settled,30011648,48463378,86477461
160058,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,1144305498,2183623569,1942265635
050438,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,573674519,2347478548,635094348
300018,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,262083436,266327105,617892819
330158,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,294016706,974177956,701272758
250117,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,35077167,33491682,76045984
154014,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,13064977,6458222,10336053
454006,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,70126266,75666220,
170187,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,18109440,19884461,52739996
140167,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled w/Audit,30750701,15936304,60200691
450856,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,33623272,66833014,46558823
110010,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,738928415,1760986348,754002566
021314,2015-11-05 00:00:00,2016-09-30 00:00:00,Settled,,42980,778658
120005,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,177704081,188882938,229185015
510006,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,248254234,292115343,384903604
362036,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,16445285,72547038,
334048,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,41012711,122519577,2969
100072,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,124450920,352869471,334548495
453035,2016-06-01 00:00:00,2017-05-31 00:00:00,Reopened,44416656,152856126,19836027
450596,2015-12-01 00:00:00,2016-11-30 00:00:00,Settled,70921632,241729052,434513082
220088,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,216903030,232936686,154307706
313029,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,33273237,63147884,
290007,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,559757056,1886289872,890643305
510008,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,152363245,168717212,239723283
171356,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,2710129,10919494
171315,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,5762227,19411975
521341,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,16114991,52616636
490020,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,65683810,264252643,351964839
110040,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,28000372,35601734,31958955
100117,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,105257587,287696988,291436889
180013,2016-04-01 00:00:00,2017-03-31 00:00:00,Reopened,263290873,488727242,445470269
673065,2016-09-01 00:00:00,2017-09-30 00:00:00,Settled,16870256,30602839,
271307,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,7136916,3012674,3944187
330268,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,28106281,7691935,60814376
130049,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,346822260,471800479,518750436
342012,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,34964811,119271941,364543
154061,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,7304942,12281648,
051318,2016-07-01 00:00:00,2017-06-30 00:00:00,As Submitted,,69081045,126004447
140217,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,137761288,434475315,347283334
453025,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,108715815,180277434,112226572
054074,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,22595499,75699447,9645750
673057,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,14319335,38782039,1865192
490018,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,223676271,305192009,581632938
241354,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,14338413,75102864
340003,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,57824523,54008851,136358295
190250,2016-01-01 00:00:00,2017-02-09 00:00:00,Reopened,108203917,224676787,270888911
131316,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,20710301,16742281,17266604
050211,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,125950327,260646516,136098072
141308,2016-05-01 00:00:00,2017-04-30 00:00:00,Settled,,2475419,16647415
670058,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,5440597,666811,19162048
400111,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,21695384,22589827,15546797
060031,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,495288054,1252893629,1306584812
050101,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,127747181,296985564,266031420
531309,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,17308616,10243476,12143789
070018,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,302901782,462478733,675258877
171354,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,,8578656,32874128
230130,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,1240212317,2307556136,1798650922
142013,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,15823378,52797241,
060014,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,354813164,1826935282,902949585
161319,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,1494977,10620778
080004,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,338969146,480605963,541671842
050225,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,181494074,421136429,751086619
190133,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,11061041,12983390,13165669
171372,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,5700380,19276935
161325,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,5328311,22120044
151331,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,30220702,101730114
330195,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,1708428790,5152153579,2676476657
053032,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,32658565,55861821,9412729
491306,2016-01-01 00:00:00,2016-12-31 00:00:00,As Submitted,,6292299,16870612
423025,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,22156706,44178719,4414536
330221,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,277331863,347109559,335262975
431321,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled w/Audit,19155397,20702830,11965164
150161,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,163076198,358987953,315422789
390173,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,135434651,140942373,305109436
222046,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,48014398,343948522,236727
351315,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,4862578,10270362
501322,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,3420416,11165518
181325,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,,19287972,11342072
260113,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,82653170,122260550,175754712
194044,2015-12-01 00:00:00,2016-11-30 00:00:00,Settled,10779312,22349040,
390322,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,38848512,138823870,117024391
060103,2016-07-01 00:00:00,2016-12-31 00:00:00,Settled,47906728,75242438,116745699
110100,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,11924224,3380358,17621182
201311,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,11914459,47329215
114013,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,14280064,11577997,
240206,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,15121790,16584,183887
331317,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,60869802,36009791,79811679
371311,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,1241551,2350240
500005,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,570515617,597084171,737023523
450653,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,35309888,88480953,118788313
290009,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,235126036,724815730,559028240
171339,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,,4943416,12805400
