PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
154009,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,12801689,7197155,12000622
390118,2017-01-01 00:00:00,2018-01-11 00:00:00,Settled,60747470,42855459,95358919
010040,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled w/Audit,172199225,1434187643,1073089790
161380,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,5834760,34774235
161316,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,3092124,30081763
114008,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,23007683,77132250,4568350
111335,2016-12-01 00:00:00,2017-11-30 00:00:00,Settled,36139505,23274961,87088504
454129,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,16622221,58211891,6767775
194007,2016-11-10 00:00:00,2017-12-31 00:00:00,Settled,23185878,32728275,495225
450280,2017-01-01 00:00:00,2018-02-28 00:00:00,Reopened,143639306,289839716,271349475
171343,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,,3028261,3988395
050129,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,328587487,1267840169,556293935
500024,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,413544948,1271769318,644326174
222000,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,75524231,165623705,801742
140158,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,212101099,324459807,293526218
232020,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,4866852,11191205,748
440193,2016-11-01 00:00:00,2017-10-31 00:00:00,Reopened,82181539,315801264,437684585
031300,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,10199245,58652114
330238,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,44479446,26689309,97767222
310086,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,488059398,2014098608,1052483643
440068,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,53321944,101608504,287489697
381310,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,1729247,8555588
032004,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,13249250,60045956,9316
050127,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,146710804,321289497,396123587
310041,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,334113090,1214486161,667714596
140043,2017-05-01 00:00:00,2018-04-30 00:00:00,Settled,154270161,158373276,498730069
050686,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,462354792,455156930,624558767
360159,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,272454168,404714503,721991393
452056,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,10178166,64111157,
360086,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,205403139,556798807,488660603
263032,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,19287024,34428165,
381302,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,,18159202,76268735
190267,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,22166728,46762254,99227326
050534,2017-06-01 00:00:00,2018-05-31 00:00:00,Settled,106842032,513009672,446226349
451318,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,1520973,6575168
251303,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,18067852,21680767
230301,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,28537097,17025752,94192447
131301,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,13213718,4721389,12185336
521357,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,44174982,146781891
450586,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,13029730,5334250,15563750
450711,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,188117653,1090179851,775451053
400087,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,48296670,51452476,20791249
521313,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,2963675,22550312
340156,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,30686584,26796,556634
521325,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,6143370,29095378
520076,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,78922106,56401323,179824147
360218,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,170788228,164509674,406531328
040076,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,19423786,18946530,29774881
070007,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,322154891,311392845,572095026
180078,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,29875465,138612639,285274826
524008,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,70629304,85802009,
452080,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,35152175,286912222,2708354
330396,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,380747898,206862498,174041829
241330,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,32184596,16742177,47668618
201312,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled w/Audit,,31742861,106260440
140281,2017-09-01 00:00:00,2018-08-31 00:00:00,Reopened,1391361977,3398360878,3344719013
511315,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,6580165,29473892
420082,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,153852673,587906873,434845169
191311,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,2800384,24393738
060064,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,255084220,807651941,568893942
250060,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,8056374,8846706,14721793
180040,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,696260731,1438072631,1386064358
050609,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,785993188,1143587464,1189057162
360125,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,95234273,123676432,247173155
334046,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,56251850,464423,5863371
330245,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,184908466,334079806,278554864
140122,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,265856659,416685983,615072180
531309,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,19193958,11940369,15361751
361303,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,5054745,34813305
230058,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,76749249,60984332,171445688
240018,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,99554796,54391569,161975664
040029,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,122406571,159514047,232194964
030010,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,195972124,718303704,544478172
241309,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,3373841,28481753
502002,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,38473825,129513234,669489
150090,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,139948074,271284713,271378948
530002,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,125373507,80641015,178485221
390323,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,18864931,32184850,39968695
521339,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,3196628,28380028
110153,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,25514486,24475346,66228149
454000,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,46809440,43680462,2451
492010,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,8991243,36754674,37439
371301,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,3131492,11454725
070027,2016-10-01 00:00:00,2016-12-31 00:00:00,Reopened,39946217,69517020,92283962
220031,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,1139180426,825591908,1599548563
450029,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,179189269,1008234565,774794444
100275,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,163485433,790927312,519395928
183027,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,16547516,28324971,1020008
450133,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,215609337,393887441,542145836
052034,2017-09-01 00:00:00,2018-08-31 00:00:00,Reopened,54710758,221626707,3565796
051324,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,,42665447,96370114
142014,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,14855558,38646428,3513
270089,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,7161921,299131,5202497
523028,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,17452975,40199259,
330027,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,358008334,896761487,312832803
194083,2017-09-26 00:00:00,2017-12-31 00:00:00,Settled,1442631,3061800,1164996
114032,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,25748644,106104666,10550791
050243,2017-06-01 00:00:00,2018-05-31 00:00:00,Reopened,413792546,2558932303,1226565168
224041,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,22666492,53869668,
041326,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,7639484,20769659
013025,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,31977619,63201737,2055534
390194,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,95451610,111826710,151687909
390256,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,1096588183,2173342345,2270209029
111332,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,12517281,15547199
194080,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,4146055,8173654,1064442
440130,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,39832237,54632519,161079135
344007,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,19605831,63193301,2823000
390001,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,274274024,845255337,1162461568
380061,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,597571389,750022608,783919593
360141,2017-05-01 00:00:00,2017-12-31 00:00:00,Reopened,63373928,127080764,150451847
450775,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,258517647,1739265594,922100729
030110,2017-05-01 00:00:00,2018-04-30 00:00:00,Settled,186192613,852665845,756650506
381325,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,,30578281,106263053
013301,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,171330999,55564014
261317,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,5281600,35530339
330406,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,50196061,90447840,21923428
490038,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,41011247,67620683,145313507
331310,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,7334058,29745866
160030,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,168344603,253923104,320051471
360197,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,76835939,29122985,160681621
262016,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,10761743,41279656,
141320,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,5126774,78904703
453304,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,2659463097,1728996164
070005,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,153430922,497601556,415207130
110038,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled w/Audit,216695707,330177779,469018226
102001,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,19458527,85601278,46854
210063,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,296774979,246462810,167312533
181307,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,2635281,50884187
152020,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,31120417,96788119,258876
454029,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,21651424,43882338,9095634
250001,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,784307498,1667075607,1849588669
050278,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,371251959,1800032762,806131891
380050,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled w/Audit,183443702,219590551,343902537
251312,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,11078350,15318539
161373,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,3969485,17793408
140080,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,155013580,458938804,438609540
670121,2017-06-08 00:00:00,2017-12-31 00:00:00,Settled,12554289,26905598,10841294
351302,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,15740036,4321008,13670193
070016,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,239945623,363218044,515158590
392044,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,13191998,59511311,
490129,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,50146618,13963389,49047999
451354,2017-03-01 00:00:00,2018-02-28 00:00:00,Settled,,6981343,24758610
310096,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,139882639,516832570,363633224
050523,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,175016200,465197582,317895973
670062,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,25705030,5901734,113013172
170190,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,20885045,28274135,80782391
380090,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,162175125,200392793,260372742
330307,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,177474712,95435732,278155004
230259,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,107908400,116392620,273094152
440137,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,28230073,58479112,151889154
331305,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,3824943,21824016
010130,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,26770716,40558244,170822706
070021,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,75607582,49765103,142196057
130014,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,80454191,181937172,258550832
451324,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,,945356,10106349
300020,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,180775402,220448519,335688555
521354,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,50253451,27692082,81891577
390236,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,27369045,28284559,68624287
100242,2017-02-01 00:00:00,2018-01-31 00:00:00,Reopened,163574060,1110032363,858588096
510002,2017-05-01 00:00:00,2018-04-30 00:00:00,Reopened,49803822,60090496,197656694
050590,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,258679034,806160135,528446350
301303,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,12980406,60009754
431318,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,7944405,5575434,6824861
173028,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,23724621,22118066,22315453
324013,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,10074659,17047055,170675
431335,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,25839721,51899875
330013,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,812883575,2075400709,945266574
190106,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,13072605,25393535,37097126
060030,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,102986723,113718828,248740589
361334,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,,7191554,35471721
083026,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,13548737,24491415,
241379,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,,1666179,21400102
150097,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,94745350,83803325,258507160
141330,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,20869280,26752813
330285,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,1713933217,1685084706,2449503434
010092,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,432656182,959096205,906207869
493028,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,11396266,18459320,44735
500007,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,90455798,72164915,155716952
500152,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,178498721,322347419,329674933
100086,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,258137480,639345794,369821982
330401,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,233538552,667151699,360157673
070018,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,328093443,468553600,683354366
300001,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,397198730,500158269,638603792
102030,2016-12-01 00:00:00,2017-11-30 00:00:00,Reopened,13914891,59027785,
360276,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,156139173,390238541,421928888
281340,2017-03-01 00:00:00,2018-02-28 00:00:00,Settled,,1524987,7551448
261325,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,9889715,36114653
350015,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,312476188,306432701,537577948
500139,2017-05-01 00:00:00,2018-04-30 00:00:00,Settled,90895244,271402932,287453530
360203,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,83420895,65758426,167208949
050067,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,62969765,47947205,129175840
190005,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,472843474,664876130,627064209
044005,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,17352581,50879799,2521168
050503,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,238264514,874213739,348806335
450661,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,105664480,394910762,332747136
232030,2017-02-01 00:00:00,2017-12-01 00:00:00,Settled,10719180,33817893,8510
250081,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,27522893,24049558,31424198
060054,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,86598273,97019748,208917928
452079,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,18424302,91197359,102777
141318,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,5582705,59144074
010078,2017-07-01 00:00:00,2017-09-30 00:00:00,Settled,39427870,142831039,170842550
331304,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,18299833,11857712,12124355
511301,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,1439833,20981296
031305,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,4656,116457
500031,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,81943301,123705886,230340243
351330,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,,6277770,21133802
230230,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,703942832,1324065989,1262401659
390270,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,435093934,1365980531,2715511983
054074,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,23568958,77219738,10738770
460005,2017-06-01 00:00:00,2018-05-31 00:00:00,Reopened,126938319,366836711,420937106
454130,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,8180837,12037273,57450
340039,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,137525829,265079637,287288846
313300,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,117243275,125128952,98891871
060116,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,259175397,791188442,660693853
150150,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,101847568,231481502,447138285
181319,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,19162621,10832333,34803743
050242,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,363512541,1289012105,592956320
050723,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,426334313,461923298,752599196
100029,2017-06-01 00:00:00,2018-05-31 00:00:00,Reopened,291497812,1819598323,974251957
100092,2016-10-01 00:00:00,2017-04-30 00:00:00,Settled,80018579,403452183,356850795
072003,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,69191160,154085685,25609923
231318,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,,17150267,46465204
170133,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,28971883,27548657,109447064
170074,2017-05-01 00:00:00,2018-04-30 00:00:00,Settled,38081572,27473796,81199188
440185,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,120915438,602707707,710493560
054155,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,14751303,35854074,2069025
360091,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,100857271,154004393,214941124
451367,2016-12-01 00:00:00,2017-11-30 00:00:00,Settled,,18942148,72937746
370002,2017-06-01 00:00:00,2018-05-31 00:00:00,Settled,32000129,43956475,147025513
390006,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,924176336,3045656449,4821315368
224028,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,8929749,7927545,463123
190160,2017-03-01 00:00:00,2018-02-28 00:00:00,Settled,127428761,659394468,273824736
190312,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,61535248,41200872,100329122
110200,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,65179476,156975378,73667243
360365,2017-03-21 00:00:00,2017-06-30 00:00:00,Settled,18102526,3993427,21634748
161338,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,13321889,5530910,18587634
360137,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,1161361270,2611190848,2538506509
261311,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,,34917680,99891257
360087,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,97427783,185806980,193479602
360089,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,49986413,44590183,158030294
250134,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,3863998,54373,25450
100299,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,84211083,408468747,355371247
050551,2017-06-01 00:00:00,2018-05-31 00:00:00,Settled,187943636,1109259741,622199517
452019,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,15380497,56429691,472597
450193,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,888119566,2387023623,1366691864
370016,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,82118226,164081510,246499671
210004,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,362748157,373017567,164128288
110190,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,8334146,13720949,1670620
030131,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,66875925,201572943,31825129
673058,2017-05-01 00:00:00,2018-04-30 00:00:00,Settled,13821853,14235177,2518995
490063,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,1176358164,1908013298,1230423081
373035,2017-03-31 00:00:00,2017-04-30 00:00:00,Settled,632465,1351941,19422
140161,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,41121946,56202533,142019489
110069,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,214426626,270332319,388205553
393302,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,,1235218489,1163944365
531313,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,22021145,27227086
054078,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,24036890,47368600,5711040
220135,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,131544473,124330196,222965841
150160,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,102376146,120764347,234210024
520057,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,48877949,47627624,127772854
450634,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,141362183,1017588269,569168823
150030,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,66113871,61366529,124356326
113032,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,15438361,26150903,
230072,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,210256692,267269634,373951165
100117,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,105270288,285609306,299932927
100050,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,62177839,137288076,122581337
361300,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,,3633998,32444103
100156,2016-11-01 00:00:00,2017-10-31 00:00:00,Reopened,62923597,287818635,358865267
053300,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,1093031108,548453221
361320,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,8655107,72115607
041305,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,3048204,20002674
453300,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,1105505004,741710957
210038,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,168908246,117887582,120951572
452055,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,17159025,65661186,20499
131326,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,,27497252,52029542
450874,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,41027565,61537047,73549109
021314,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,,48660,772635
230244,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,109715835,339478493,335154845
394049,2017-03-01 00:00:00,2018-02-28 00:00:00,Settled,24707117,79187400,
190266,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,30737791,105035832,60996377
173032,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,16576563,51186654,1391613
330141,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,255548697,803119663,572383489
050394,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,309319266,662650934,752997107
041314,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,12036482,5881669,10855667
400128,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,31534054,45795052,27401627
011302,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled w/Audit,,7424067,16791562
171373,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,9664118,34837752
032002,2016-10-01 00:00:00,2017-08-31 00:00:00,Settled,10710655,36830199,
301311,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,30477586,78315049
270087,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,60226393,17464029,135704171
280129,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,67221790,64049151,120745751
500138,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,,94307129,932543264
310021,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,114559468,402567307,373679004
050146,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,,1616056386,1896685973
240080,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,1292346375,2533463082,1537844485
100070,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,145026470,666873869,654077746
390084,2017-07-01 00:00:00,2017-09-30 00:00:00,Settled,4673735,8780410,17858914
334048,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,51790263,159573612,1451
150084,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,825670223,2433226792,1377453264
031317,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,17299206,58963976
050290,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,323013584,872866605,368698805
101305,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,,1270074,8526119
050603,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,270834080,744361536,473743064
451361,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,1854241,9798184
210033,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,193037107,145178490,89815254
450610,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,457271583,928483354,994788604
080003,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,131656811,182490275,284095830
331307,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,1985415,5104521
361331,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,17152981,93416159
010049,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,43299969,159799128,412906658
