PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
390050,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,568977935,1556623486,985982536
370065,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,24800840,14820878,41483061
171304,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,1959948,1640334
521359,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,49332227,28048250,69695318
240019,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,241052816,82681862,367468737
181330,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled w/Audit,,10049616,48892783
230132,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,342133198,866248330,564016418
050751,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,12537031,36161943,5899707
021306,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,35404693,26723514,40173691
100051,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,135531866,434199914,426042609
061301,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,5079430,19242509
100167,2015-09-01 00:00:00,2016-08-31 00:00:00,Reopened,329168686,1932084686,1200148177
100075,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,809028053,2376650158,1557217503
181320,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,11036322,29398765
500014,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,571844647,1190774778,675875831
670056,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,100567012,471352522,266927616
161338,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,13029822,4443875,17702163
051321,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled w/Audit,39878313,39110088,48749103
450203,2014-11-01 00:00:00,2015-10-31 00:00:00,Reopened,82089347,203883261,271723741
271303,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,2220136,975208
314001,2015-03-01 00:00:00,2016-02-29 00:00:00,Settled,21546209,59162632,1955000
041311,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,,5985046,33452407
100088,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,807825216,2364384014,1584933836
450372,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,116190431,177866174,296612926
270049,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,262409701,484257850,403545960
360072,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,224663521,220832685,444603640
334009,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled,20062616,93676,4337597
100006,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,1343413824,4812616619,3214244433
223034,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,117974830,154380677,93097595
064026,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,15685778,42145460,6939483
281315,2015-05-01 00:00:00,2016-04-30 00:00:00,Settled,,7430723,19422752
393036,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,35704598,39206556,26737850
231330,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,26369040,11115881,36814916
141341,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled w/Audit,,3256453,36194307
041328,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled,,8011995,19901066
500031,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled w/Audit,77376026,109277191,218603154
150086,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,68049383,82240826,124337616
312020,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,49356790,231321519,
054095,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,19311053,38136535,8072000
520096,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,305484470,321360493,538401884
431309,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,1729444,3124044
362020,2015-09-01 00:00:00,2016-08-31 00:00:00,Reopened,12640140,65933743,
313033,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled,15903136,26869804,2292273
190015,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,223635381,935926672,690592921
171365,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,2643493,2192777
074012,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,61921202,66021,4243218
154058,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,7804931,15036932,
260097,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,62996216,40756091,130702308
330286,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,450151135,1532436219,819061088
241328,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,1044228,16995852
161312,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled w/Audit,,4212112,16246947
161360,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,9556954,32134829
450809,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,246720943,1137641456,674653518
060006,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,68956278,67090162,114597647
114029,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,18347996,15801577,
360032,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,51957006,29817436,93133668
312014,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,35196016,41989165,464480
050113,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,234518305,145798205,248811100
381321,2015-05-01 00:00:00,2016-04-30 00:00:00,Settled w/Audit,,22548181,88324541
050407,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,67142149,61822294,144270141
140275,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,73824159,88981945,128979948
292007,2015-01-01 00:00:00,2015-04-30 00:00:00,Settled,2464214,5349752,
200009,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,770962071,1164956542,696410696
010005,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,111571235,123515521,276519792
450046,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,533135020,1794676527,1164880045
192030,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,12114232,22245968,
154057,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,7635628,18726000,
530033,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,47906024,95395130,55236002
110189,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,27101281,49943265,130816758
314026,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,4140808,8305387,
450078,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled,5261143,5594452,7317792
330111,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,21697119,15730409,27268064
244011,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,4168027,23940,
390179,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,296507730,482925814,538684208
150069,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,71106845,94696214,172610106
220163,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,1230631520,1852225729,2003496519
100131,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,272156198,1842543980,671213301
374000,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,20886519,11484406,
452066,2015-01-01 00:00:00,2015-03-31 00:00:00,Settled,1660967,3421951,
314013,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,127224803,3228594,262312
450010,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,232382215,536122617,386123781
340030,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,1583134562,3058925924,3671830396
100321,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,71872855,199529513,266491747
492007,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled,9279362,22710498,
030038,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,307306323,986119789,735962626
040047,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,13996660,10628845,19467629
450213,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,732321037,1251503783,1041993204
260175,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled,72110651,51275410,179447549
231313,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,10212468,4868705,9242598
500001,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,275279789,474979660,503620808
340024,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,43752949,47980173,113101049
390107,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,275908725,820402423,992186218
144010,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,38377504,410980,
040132,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,6238834,6916877,3201678
193058,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled,2909060,2891715,6522088
270014,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,215829446,321442764,311843267
673030,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,6315588,11676260,
100236,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,137926994,1171254093,460906817
110024,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,235055795,392823892,741651633
442011,2015-05-01 00:00:00,2016-04-30 00:00:00,Settled,28834245,105545001,
443029,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,17717133,40220929,1773852
201300,2015-09-27 00:00:00,2016-09-24 00:00:00,Settled,,8531439,39553518
054093,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,35904641,54587153,29928046
364044,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,19457469,17807272,10997303
060027,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,263300551,548118418,683135607
170075,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,3505685,2195327,1581626
412001,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,117452333,112249760,
330104,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,215491543,601478289,405805524
034020,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,7763422,14087027,
371335,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,6365879,12971753
431329,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,9790902,22441537
360192,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,129159730,247511224,323975510
260068,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,272107650,470398592,360309384
210018,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,133986698,82252691,93666812
320002,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,277891734,395164395,528192398
320086,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,36577520,67798879,123076978
051308,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,5029065,2957335,1080126
490084,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,41600418,35384228,108116779
181318,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled,,16731554,51233914
312017,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,21032626,129408583,909
050204,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,154123385,639675171,420032428
100307,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,160566059,539031024,419626732
140125,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,80263551,493384739,402135528
194106,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,2781795,4054947,1888058
490111,2014-11-01 00:00:00,2015-10-31 00:00:00,Settled,37635962,56545646,147347602
242004,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,74626713,168657766,6933003
280009,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,171326831,262417162,166636563
124001,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,10605764,18701758,702046
330125,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,668716861,880566945,1067459341
510038,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,37966336,23875802,72140174
490021,2015-01-01 00:00:00,2015-12-31 00:00:00,As Submitted,460892992,649890235,621124132
440031,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,33778857,43826339,73236737
054151,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,15480725,37613185,1533085
451337,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,3777769,10530534
341307,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,20262134,11177459,31619799
503025,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,35094617,53732364,12562888
194069,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,10400760,26075054,8995050
030105,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,98540137,451226275,251401933
461303,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,5300762,19455693
460035,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,10355066,3713471,7707253
531311,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,7672695,3733788,3142927
171348,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,3164956,12660594
184002,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,48181436,53880077,959907
310096,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,189869257,318190989,327046558
241353,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled w/Audit,84914419,67480395,129535514
330043,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,334619743,1010480633,446409706
131323,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,,29750447,60798231
260186,2015-05-01 00:00:00,2016-04-30 00:00:00,Settled,129367821,155596051,310341475
100025,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,491711033,980688694,1209680698
150026,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,159373264,172771404,343800577
453091,2015-02-28 00:00:00,2015-12-31 00:00:00,Settled,7221732,10658824,
450743,2015-05-01 00:00:00,2016-04-30 00:00:00,Settled,157366303,474885359,325267852
431325,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,7243725,22615298
390178,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,122030104,182365315,501256643
460041,2015-04-01 00:00:00,2016-03-31 00:00:00,Reopened,111179102,128151115,281419894
101313,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled w/Audit,,23894341,125622694
370210,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,80720548,115841213,168918770
050444,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,240650593,658141263,499393455
450135,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,626731277,1801096797,836921320
100046,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,123726219,447051543,344455019
370106,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,198885581,665152043,473991756
362019,2015-08-01 00:00:00,2016-07-31 00:00:00,Settled,13396491,46030271,
100213,2015-05-01 00:00:00,2016-04-30 00:00:00,Settled,190015634,1158684857,495846124
241344,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,32060139,10637266,42958577
362040,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,7262804,26255888,
340184,2015-08-01 00:00:00,2016-07-31 00:00:00,Reopened,93900895,122772080,237929515
220002,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,277358878,201950620,406704951
454130,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,6962969,12818670,2088
454060,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,32956175,104116700,17069225
141309,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,3652735,21369879
670073,2014-12-01 00:00:00,2015-11-30 00:00:00,Settled,105203273,149980080,67785925
221300,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,23533815,102914152
360080,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,58449409,74198216,119541112
360145,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,200540984,251086486,402656289
491302,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,30189385,56467151
193093,2015-01-01 00:00:00,2015-08-31 00:00:00,Settled,6690222,14949823,
112007,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,59872565,63636980,192919644
100183,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,103398325,552880650,350233532
500150,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled,248616254,472397206,288670301
490119,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,168133818,379362358,429176822
170086,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,320081995,772073350,665668204
450698,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,10055699,4139957,9278480
100034,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,356519789,1272811272,908832134
490114,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,57958140,49933262,259106584
281314,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,1575603,5694640
501316,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,4181404,26707382
310084,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,93393150,317945014,202867446
150005,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,159730276,129413096,359774672
030131,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,58718421,163374224,19630182
330175,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,76886321,68185629,91655411
110200,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,62974662,145775272,68348944
190040,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,122393861,358918233,442431399
194088,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,5782964,26083935,12843700
160047,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,84797056,128638534,174150938
050636,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,164778942,446999160,295199456
291312,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,4936640,2255915,3122130
104007,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled w/Audit,67007029,66807361,169004
180050,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,60562186,83182498,165895751
171376,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,16784343,10016791,22902762
451335,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,3702761,5940540
161309,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,5591974,35090840
100238,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,137049808,992371034,470497126
181329,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,13286548,62074791
194008,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,88513942,84631768,
360239,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,113528559,285314155,388028157
344007,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,16343644,50241653,2253180
390063,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,299063992,1425258630,857248081
431335,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled w/Audit,,21959677,44600487
370011,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,12271228,13375279,35349013
531304,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled w/Audit,,7319295,15465760
320009,2015-03-01 00:00:00,2016-02-29 00:00:00,Reopened,203524286,729327469,508135263
131317,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,4295595,18495684
281363,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,13713106,46858033
014000,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,19440694,53221700,
054009,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,79983297,93529449,13590685
330241,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,744034077,1422493980,873023317
050075,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,805770718,1093193980,859905682
390042,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,221697931,229721584,354304000
271311,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,3263708,1571040,1101882
050009,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,212719176,562071269,625807891
673056,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,8476829,26463065,
334001,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled,57109902,533593,8820373
271329,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,1246896,4509092
281345,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,4215233,15857412
162001,2015-02-01 00:00:00,2016-01-31 00:00:00,Settled,13941403,33304606,
280065,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,127527786,143631259,227682234
400118,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,66230267,114743608,45188884
250048,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,350251696,681143254,531963373
450831,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,9082257,7686820,14812999
431307,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,2562963,5396647
140058,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,72440245,90959511,192630495
490002,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,19623160,38603461,47396656
052039,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,35212347,121170773,
360359,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,171227418,338710633,404039227
210051,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,172863231,137693273,97191567
420053,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,42822144,42492202,94832928
340047,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,1150500769,2044254395,2226327422
