PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
450196,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,111623792,288405724,303482285
230017,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,591246221,973235870,792343155
140067,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,754659739,2589032269,1894877591
294010,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,5591804,17204000,878640
260209,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,12080631,9946904,18381190
450867,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,77021200,288750793,339168315
021312,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,5115,96730
360247,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,6167980,16154000,6540105
260177,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,166762816,308252080,364421121
114008,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,22242000,79191700,3398220
261315,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,,557411,75882472
281340,2018-03-01 00:00:00,2019-02-28 00:00:00,Settled,,1636550,7853094
140210,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,49515289,40303018,97910998
393036,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,33668203,26891952,25764478
512003,2017-11-01 00:00:00,2018-10-31 00:00:00,Settled,13221126,72149134,18796
320063,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,60911730,118947748,304320385
421303,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,14795754,29292706
100044,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,445129915,1500925355,1397998885
521303,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,3753270,14890130
152020,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,25349437,90441213,170572
190176,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,445667934,2380275454,1752709957
461303,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,6584522,31626499
340023,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,136629542,153816565,330541991
140147,2017-10-01 00:00:00,2017-12-31 00:00:00,Settled,10271557,8764843,28078002
452016,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,15803302,61416445,232028
500024,2018-01-01 00:00:00,2018-12-31 00:00:00,As Submitted,437838066,1339327631,700428153
140019,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,14804605,5010170,32619752
280009,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,149390646,274891786,219494393
014016,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,5240605,9246965,
194112,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,2829086,7375375,
102025,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled w/Audit,24620299,134588771,466547
314018,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,27558254,42933289,
250095,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,23372701,13524833,32283118
184017,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,15205078,61360200,1816508
340087,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,59892015,39425807,166083629
050129,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,333739946,1315378250,561211675
051302,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,13104426,4449837,4846178
360098,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,307365878,588435881,741172262
230110,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,80476306,40181570,174866046
493025,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,31301769,31331025,18651034
270089,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,7233840,214035,5968440
374026,2018-07-31 00:00:00,2019-06-30 00:00:00,Settled,9612750,10980402,241456
261334,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,2723586,9329831
010036,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,33134110,103516146,164826631
241321,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,10954554,5005028,6423871
231307,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,4959442,26333418
181315,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,10979303,37274050
490060,2017-12-01 00:00:00,2018-11-30 00:00:00,Settled,57168349,156244140,351395124
392036,2018-04-01 00:00:00,2019-03-31 00:00:00,Reopened,10068083,45730680,22028
334003,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,45197527,213081,8184604
030065,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,603481262,2179064495,1275738992
394052,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,14101960,32536000,1583815
241339,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,13738592,6015183,10718256
050444,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,273249448,836602429,615842740
290058,2017-10-23 00:00:00,2017-12-31 00:00:00,Settled,8263576,1566565,46226448
511306,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,33551229,10970176,71977572
060027,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,281519373,660666144,930074647
400014,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,42002891,37430734,31768483
210057,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,319509832,254968011,189499430
060104,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,146233017,343970491,552010622
100211,2018-04-01 00:00:00,2018-09-30 00:00:00,Settled,19736749,75103362,93064567
151311,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,32743183,67255752
454103,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,18731987,65710000,3682750
521330,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,18647409,53233559
160040,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,33606454,38347253,92081780
412001,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,121863532,121862736,
521350,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,27911179,156057731
100057,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,216556874,717767489,609497787
453310,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,,921747186,386168089
161343,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,11793453,71720442
161350,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,4332704,33790416
140007,2018-01-01 00:00:00,2018-06-30 00:00:00,Reopened,197982135,559472229,498911405
451329,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,707173,4112042
050150,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,153412421,343819493,367044106
450484,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,86920662,467775564,415736570
224013,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,33624121,65595030,14149934
050110,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,76875990,58653039,106810802
400131,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,11183033,20793220,11038307
100290,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,170740157,448328008,289234650
451376,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,4332933,18445442
190268,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,15327880,19932502,62447829
271330,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,4631360,11387083
050093,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,427438960,1179935480,735154297
454104,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,15790531,56997670,7731000
250012,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,10742720,8336483,19374281
360348,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,154556345,240055091,401449489
104078,2017-11-01 00:00:00,2018-10-31 00:00:00,Settled,8431565,28894800,964200
141304,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,2452220,23283675
521302,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,11027956,21810027
241311,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,1975400,17925779
490145,2017-11-01 00:00:00,2018-10-31 00:00:00,Settled,53804358,57780576,139364793
450828,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,46307120,117760672,250442739
141338,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,5530294,37216042
013300,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,1099705704,534103799
231313,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,11881647,4958199,10889730
670047,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,173187859,1162704862,750678816
501327,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,,11108329,29567156
050382,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,362612921,865725857,462659272
440056,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,32506988,70316053,169805293
521348,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,34420382,81679443
454100,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,19067026,21322076,36
141305,2018-07-01 00:00:00,2018-12-31 00:00:00,Settled,,3172216,19589352
364059,2018-04-05 00:00:00,2018-12-31 00:00:00,Settled,4780480,4682050,
231323,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,56123653,12830373,139786541
160104,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,72960841,122132069,137790819
241344,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,37374590,14471911,51613988
102023,2017-12-01 00:00:00,2018-11-30 00:00:00,Reopened,31287855,122398211,62799
371314,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled w/Audit,,18404332,25995598
171364,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,2022964,4108293
290008,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,47466118,69132091,138837680
270057,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,228061079,158319571,302315711
380102,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,551270110,1369638662,621174306
144016,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,38769932,38120,266840
451324,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,1041040,11107600
271339,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,13104,196005
360068,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,709249497,2296988499,1887656415
210037,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,178097019,132098204,155569371
251306,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,1314080,4926284
230002,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,247603689,418973277,379841591
261318,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,10433878,44124107
521310,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,6879940,49364373
052037,2018-09-01 00:00:00,2019-08-31 00:00:00,Reopened,52677470,265860901,7490316
010023,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,417178006,720532137,784522978
460052,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,82146183,208462593,182377263
490007,2018-01-01 00:00:00,2018-12-31 00:00:00,Amended,737732634,1719419461,1771438138
143026,2018-09-01 00:00:00,2019-08-31 00:00:00,Reopened,223066189,392952283,248053943
170016,2017-11-01 00:00:00,2018-06-30 00:00:00,Settled,96616122,220550551,266142195
251326,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,14487250,7165355,12672578
241341,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,11982304,6145911,7637514
010032,2017-10-01 00:00:00,2017-11-13 00:00:00,Settled,1298111,305911,1815840
231328,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,10970183,75810670
501308,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,15096048,32196575
144040,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,25938734,83536941,2064345
390157,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,67708425,69878423,109969998
370078,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,103875873,291900033,173334316
501338,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,26773441,15496404
110046,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,57673149,109325704,242427654
131323,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,32312833,71181004
454050,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,10421885,30220960,2100716
190034,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,47027542,40219736,101409666
064024,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,15506071,38214000,2895430
440030,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,81751655,142680985,222715009
460014,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,35966431,41298752,119545159
264028,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,7221470,
450803,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,32518930,40243590,24553307
120019,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,103564469,110578521,103796618
400133,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,10362861,7974294,4451195
061319,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,1116614,10468565
463027,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,10902519,13115193,805425
294009,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,31608316,78063819,9117325
170166,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,8045022,2331028,6280054
050067,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,63974783,45420897,124776263
453072,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,23735368,107018948,45966787
240166,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,60573246,26079454,93874636
030038,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,292480604,1126688356,936441458
462004,2018-02-01 00:00:00,2019-01-31 00:00:00,Settled,16727109,76566024,72667
360161,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,136204701,283655309,513962072
134010,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,25116400,23356736,113041
250027,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,28360744,16258151,24214685
061315,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,3309613,25534643
352005,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,10644275,50704329,131271
260186,2018-05-01 00:00:00,2019-04-30 00:00:00,Settled,142725197,161180179,381995952
073300,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,,454568104,348657466
440006,2017-12-01 00:00:00,2018-11-30 00:00:00,Settled,210199959,1473856888,738839485
130066,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,44967133,63612750,67465479
100151,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,485202029,984526317,786464622
370008,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,319527069,898747375,1113857667
330193,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,217025340,302840162,178199890
030131,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,68559061,222796271,28838139
190205,2018-09-01 00:00:00,2019-02-28 00:00:00,Settled,40162255,232389839,116093768
170176,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,211781445,1095481848,746977556
010090,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,207463822,396904337,430722498
334013,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,150221803,968754,9963187
140209,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,321975888,617798707,793720931
314005,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,176157299,1144481,323739
050204,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,158315931,805599161,635817243
170196,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,42985331,117139550,93094558
420051,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,507550152,1529651384,1377375592
400005,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,17476759,19147475,10454610
453301,2018-09-01 00:00:00,2019-08-31 00:00:00,Reopened,,456741397,386403455
340001,2018-01-01 00:00:00,2018-12-31 00:00:00,Amended,445164243,1138741700,1219898768
140117,2018-01-01 00:00:00,2018-06-30 00:00:00,Reopened,138164077,477178096,282549871
442006,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,4749015,21484676,14212
013301,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,172359364,62169961
370173,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,41894445,42551,758016
150115,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,133070646,120626378,346728248
060024,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,1397462050,4132867371,4614581578
154051,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,15817418,42945550,3048382
142010,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,82132367,247653068,3329452
670106,2018-02-01 00:00:00,2019-01-31 00:00:00,Reopened,52469375,206933258,204931796
050235,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,406926775,1599043161,888094834
191324,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,38116143,16589134,77357090
100176,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,187922277,1116656753,600805413
050742,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,79159278,410494012,184686008
110146,2018-05-01 00:00:00,2019-04-30 00:00:00,Reopened,41742889,38114499,90259745
190133,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,14315956,15146805,15531424
241337,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,3374800,9036770
141346,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,24480117,14546687,54162991
452080,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,35651314,273402638,2539869
440173,2018-09-01 00:00:00,2019-08-31 00:00:00,Reopened,297744239,675689180,473802971
150153,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,110524879,426615651,158263025
452044,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,72045962,354241176,32273213
052039,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,35208359,132922629,1534225
281331,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,15106264,7058514,14973338
320067,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,5054099,1519581,18119736
310070,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,355256153,2027533431,1126110164
050248,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,259727656,811325537,369117841
371317,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,9246793,34048607
140043,2018-05-01 00:00:00,2019-04-30 00:00:00,Reopened,160769661,165631213,541351458
281301,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,19114330,10820316,16303346
520139,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,185884203,470275610,450567446
210051,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,182292025,146381266,110059736
100008,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,986700921,2527424958,2459384305
161348,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,2499173,25529668
320058,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,6683823,1272,49252
144009,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,27160592,63147660,9979644
102024,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,29400500,116668615,452220
010029,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,297538374,318505106,454027795
330003,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,80109578,34467342,283843737
251323,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,8354776,18110885
241373,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,40591306,23433477,53387905
042006,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,9789134,47576084,59423
452079,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,20183191,95541173,198393
370032,2017-11-01 00:00:00,2018-09-30 00:00:00,Settled,84828893,292451286,392482790
100093,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled w/Audit,290077595,765883445,947036837
150086,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,69750968,65460059,123394728
030092,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,238104545,1068459380,866525915
281318,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,2108632,20181187
240047,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,342324419,481737997,529683074
180093,2018-09-01 00:00:00,2019-08-31 00:00:00,Reopened,158154232,285149597,686703407
060130,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,37047084,51840104,99399092
510012,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,55587297,44142158,119731732
281332,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,5761983,13319455
080006,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,131986826,120678430,229745612
460009,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,1661912992,1544794747,2459630266
110132,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,38346295,38948253,69401375
341328,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,,35310751,144978365
