PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
234043,2023-09-01 00:00:00,2024-08-31 00:00:00,Settled,12697929,35624000,1174030
131325,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,120273510,60652552,246878747
043301,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,44695480,180025361
270004,2023-07-01 00:00:00,2023-12-31 00:00:00,As Submitted,322234569,286408907,416473463
363045,2023-03-01 00:00:00,2023-12-31 00:00:00,As Submitted,8720732,10669369,
152014,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,28253480,162728505,176628
331314,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,43192279,29431767,57492643
264024,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,32339167,103650477,
050228,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,1177229481,2476784919,1706148887
331317,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,77877930,35790142,141395037
281334,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,,7383680,45298903
230069,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,150156939,110156773,660595674
460009,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,2828342484,2435362003,4361031679
451353,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,,1302785,9310190
520100,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,163045078,257961648,644571134
131308,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,,464110,6849494
100079,2023-06-01 00:00:00,2024-05-31 00:00:00,As Submitted,,3422283352,10537057148
310057,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,311424806,1549187667,1315463789
523031,2023-05-05 00:00:00,2023-07-31 00:00:00,Settled,3210785,2597332,
151314,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,1526603,65637917
530034,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,33016071,4276750,80187108
510012,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,53739473,25316181,135706724
141354,2023-08-18 00:00:00,2024-06-30 00:00:00,Amended,,5160941,35090013
451341,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,,1617488,11720783
180045,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,201729072,303669881,377820542
050110,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,115526665,120393402,222082013
364049,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,42644011,95069775,27251620
271338,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,,5361072,11921054
063036,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,17428453,35369367,
271348,2023-09-01 00:00:00,2024-06-30 00:00:00,As Submitted,63754294,37821854,109229114
391309,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,18080384,10053308,18359567
512005,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,27901293,175636202,
464001,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,91381394,57964515,
180009,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,623906234,831068177,1619365982
362019,2023-08-01 00:00:00,2024-07-31 00:00:00,Settled,32610458,376001115,909872
161332,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,1477960,23421540
673056,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,12656520,42487142,
454050,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,12387610,36016000,2278000
461335,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,2344841,10789040
390146,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,76548280,39968536,202645188
450711,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,221154372,1822736196,1549155198
400138,2023-03-10 00:00:00,2023-12-31 00:00:00,Reopened,20671319,28154532,9759024
320089,2023-07-01 00:00:00,2023-12-31 00:00:00,As Submitted,55330842,48585196,83557883
110075,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,144838139,557387942,644075935
050588,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,55756001,188783324,118667283
013301,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,,239662217,335898976
261303,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,4991511,32535453
330028,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,382110518,1156298538,726031347
670103,2023-02-01 00:00:00,2024-01-31 00:00:00,As Submitted,125916276,793156595,873910456
362033,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,20493687,81624114,115521
101305,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,,2284900,10778025
050056,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,486345777,1545596276,668688112
673038,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,29303431,46633116,73621257
521358,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,103270230,24372142,186058365
214002,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,22797819,22797819,
192009,2023-09-01 00:00:00,2024-02-29 00:00:00,Settled,6794422,15040641,
330111,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,33420136,13969533,34885380
140067,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,977122338,2939433278,2615395989
171331,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,1747244,5596023
050298,2023-02-01 00:00:00,2024-01-31 00:00:00,Settled,58835554,191172959,398810893
450856,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,62777231,137691763,84588129
330115,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,112020774,69494845,272065078
673081,2023-08-01 00:00:00,2024-07-31 00:00:00,As Submitted,16781366,26293883,
171315,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,4741698,29791433
321305,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,8024290,310734190
271347,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,73370480,23978078,76745825
061320,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,,13563898,104197762
321306,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,,30706108,98069908
364060,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,15963525,74127000,
243302,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,1383307815,611404954
194096,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,6549407,12703022,2624996
371322,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,1020391,5478082
450825,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,24218234,36910930,156075674
034004,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,45001880,132022627,3776377
271330,2023-07-01 00:00:00,2023-12-31 00:00:00,As Submitted,,1927146,7190772
381307,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,,8747086,39415915
210003,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,381533413,304477626,187240784
160069,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,139047367,260768144,288554896
373033,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,20520500,42597192,
310110,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,213189883,684814770,655682057
050327,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,1304700499,5177903144,3328370559
100018,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,691696929,1821551804,1546611076
161341,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,2422606,37952620
100226,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,299157089,3637057124,2021900706
320060,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,41647873,21866,285648
191316,2022-11-01 00:00:00,2023-10-31 00:00:00,Settled,,5968772,31031563
351321,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,1581540,8410976
194107,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,6494193,14018100,130185
454139,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,34998277,97534850,4239700
150146,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,55746865,56124214,219709997
120011,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,399876389,530418434,802305530
050278,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,537508982,1941139956,1077090249
033037,2023-06-01 00:00:00,2024-05-31 00:00:00,Amended,26271949,49449280,1254
363305,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,2083573882,1730014559
670265,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,46308456,114537890,97993183
364059,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,5707618,12480561,
520107,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,105986057,70867067,249881697
050597,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,102759307,379133833,333781524
313035,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,25302353,44237062,
092002,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,57824065,91263385,121397
141311,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,47349655,16752035,131013148
214020,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,7603143,7906004,1181797
450148,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,65551207,141817293,195432384
520198,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,185266050,155422809,662427920
390198,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,52820158,73362236,70054297
033039,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,16631244,42097583,1387739
381313,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,,13777363,97411401
310108,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,729893572,1953080512,1466191700
241344,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,44492069,14062820,60080934
360082,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,120797510,169939348,285961320
250097,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,122587633,98916831,319693146
120002,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,308268584,485660674,412609060
240001,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,648598582,982228646,745331984
330104,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,340785783,912282117,890274303
192006,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,10870469,52885317,
390339,2022-12-06 00:00:00,2023-06-30 00:00:00,As Submitted,103337856,115453461,136497557
161374,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,,7828221,75262576
220074,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,875146753,1113889959,1736131528
320017,2023-05-01 00:00:00,2024-04-30 00:00:00,As Submitted,146203562,597838529,704401670
140239,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,311014677,647274711,680250786
111323,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,117319371,459401978
330154,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,3526900578,10028191155
673080,2023-08-01 00:00:00,2024-07-31 00:00:00,Settled,19002169,40316869,310
390256,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,1729075840,3195182351,3755248963
440011,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,202408112,388089257,890781787
151311,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,13426101,118936410
100362,2023-04-06 00:00:00,2023-12-31 00:00:00,Amended,56409895,61851859,98065244
100012,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,1079409021,2695640535,3336779441
370212,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,50069224,7823747,220364722
110038,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,262163124,343002203,595540008
390168,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,256941466,407708998,739052277
060114,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,270766136,751134607,955332118
450124,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,404740267,1858962878,825472154
050168,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,836157353,1446092726,1960478790
453091,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,10586351,14530765,1289035
673058,2023-05-01 00:00:00,2024-04-30 00:00:00,As Submitted,46846342,19631353,82509045
390066,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,205567363,360010838,713620007
460044,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,108812526,82711653,307300867
102022,2023-08-01 00:00:00,2024-07-31 00:00:00,As Submitted,25472355,217196277,
102001,2023-09-01 00:00:00,2024-08-31 00:00:00,Settled,25030117,285579010,
230217,2023-04-01 00:00:00,2024-03-31 00:00:00,Settled,138256048,113723740,414170771
280130,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,178933534,338802838,478878092
450064,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,271641873,738186278,565729967
450883,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,56920732,34879364,170155676
290003,2023-02-01 00:00:00,2024-01-31 00:00:00,As Submitted,791093033,9336961023,3255781683
251325,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,30498789,12476432,44756802
244015,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,6220288,33456,
190302,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,9327581,693877,3703969
280040,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,563928031,894386792,925418039
420110,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,90741820,145600644,426325276
280020,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,157213649,329233107,285904462
271322,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,18916332,6646980,22610491
010044,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,29038177,15184051,46445736
100030,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,290335380,1383280541,1097519439
490002,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,28073870,39844386,99955718
100252,2023-05-01 00:00:00,2024-04-30 00:00:00,Settled,67461652,342283380,464171694
493029,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,21384688,35824261,
453048,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,14091351,29568874,3298715
400124,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,69057123,42241615,33477519
230096,2022-10-01 00:00:00,2023-07-05 00:00:00,Settled,15972974,1159504,24800642
450431,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,655809707,4097527755,2889297379
450330,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,140884145,132534001,482123482
150113,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,175858292,270275320,575853957
504002,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,59892872,165706800,10916775
450462,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,646167160,1774689032,840757386
142011,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,78132303,356852117,60958799
061302,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,27429654,110819624
110016,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,261619421,663175700,947051573
673031,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,20865458,36039818,
182009,2023-04-01 00:00:00,2024-03-31 00:00:00,Settled,6222157,27148796,
151334,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,7573738,61469398
370780,2023-07-01 00:00:00,2023-12-31 00:00:00,Settled,5397422,1032948,29019800
521342,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,2403341,14361021
390013,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,201406739,306080621,796241162
453040,2023-08-01 00:00:00,2024-07-31 00:00:00,Amended,27053135,49573132,
161325,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,4300832,42202223
510031,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,56397025,24360864,183107684
240052,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,111781364,55026132,248540518
193044,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,11278090,45875107,
050678,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,393877454,1595258263,1304360478
230036,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,219610676,114787064,602277598
360263,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,39445374,122874994,107415737
030108,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,100792223,70948941,446241594
343025,2022-12-01 00:00:00,2023-11-30 00:00:00,As Submitted,29007576,47184525,11506321
340113,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,2884233585,6085068404,7408113498
500064,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,1158423005,2399385356,1075618796
390003,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,64819883,102553396,382074024
364056,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,6595849,12491905,
171370,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,4703502,32994694
110130,2022-12-01 00:00:00,2023-01-31 00:00:00,Settled,2547494,1892400,3881115
260214,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,83971225,259915712,589224272
150075,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,37441384,47063203,177850387
010158,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,51816994,38870470,95379005
364007,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,62452411,402390,
050581,2023-06-01 00:00:00,2024-03-26 00:00:00,As Submitted,174241309,1469011976,665386533
450399,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,20195490,5819347,23347720
050301,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,187130115,222682696,524169781
673059,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,9283986,16680308,1357568
052054,2023-05-01 00:00:00,2024-04-30 00:00:00,As Submitted,20479204,160025433,4416346
260062,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,146554244,437082206,607001402
330279,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,439316349,600169269,398114370
500077,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,232391557,411323078,662321420
112012,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,9086984,18306510,1295
033045,2023-08-01 00:00:00,2024-07-31 00:00:00,As Submitted,15289951,30024856,
490118,2023-04-01 00:00:00,2024-03-31 00:00:00,Amended,510790771,3595200102,3570671258
194085,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,6700005,6761461,5606665
281335,2023-08-01 00:00:00,2024-07-31 00:00:00,As Submitted,,2178645,11973488
061323,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,6439452,53377446
250095,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,26064344,12558142,35129042
121308,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,34611855,34159568,8535195
494029,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,63110267,65813516,21
442017,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,17238798,66623791,
371300,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,5865993,15571207
193050,2023-04-01 00:00:00,2024-03-31 00:00:00,As Submitted,5238072,7943651,
364058,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,27260135,57665850,4421650
444032,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,18235643,34321600,1153080
171352,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,1238365,9316359
184004,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,58217213,57268789,
102026,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,47619907,271591479,3882
344029,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,3373829,2454742,
173028,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,28685758,27037619,22204443
100106,2023-06-01 00:00:00,2023-10-31 00:00:00,As Submitted,9568159,1919687,19455049
230259,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,151931991,175054138,513705869
340008,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,174606905,235658193,506101741
334013,2023-04-01 00:00:00,2024-03-31 00:00:00,Settled,194020812,1098853,18019136
050772,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,996105196,2099132501,2256127437
450241,2023-06-01 00:00:00,2024-05-31 00:00:00,As Submitted,42088502,17283035,56289026
360203,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,76166085,73582956,206802301
