PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
442011,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,19754365,51532682,
384011,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,11335945,9271220,263328
451334,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,,1003249,2298885
450411,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,10973221,9516299,16968505
051327,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,11672034,6066507,17589331
154018,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,36627267,468351,
190116,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,19651696,20469128,26800461
450831,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,9016702,10182730,12104914
381305,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,,3544706,12687854
102009,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,44134487,198735166,1371099
260052,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,106253183,134033591,173656234
200050,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,63822870,50713879,93077512
391307,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,,8975235,25011698
041308,2010-07-01 00:00:00,2011-06-30 00:00:00,Amended,,2355665,6526136
360054,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,103351304,122255931,149883812
390058,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,95214282,182941692,268200963
110165,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,206753020,416550445,337780308
281309,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,899561,12397641
121300,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,24539763,19287944,18054764
110042,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,52342961,49224682,142977057
170010,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,20247534,25049662,40619256
050320,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,395090954,600623818,246892587
184004,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,30221837,27234246,9372
161326,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,5857738,21409031
051311,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,16402167,21351386,22090800
390028,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,307130255,835298681,552093550
190135,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,55347739,101908754,129242701
141303,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,,3451165,20999907
520204,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,42389349,24203053,69211153
350011,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,351327505,573032988,471642610
440050,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,39177840,40754880,99316360
390067,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,490577395,784295847,477645389
440001,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,16460990,12923396,19396879
161369,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,4760769,22667764
154020,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,17778174,3750594,16469954
394034,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,28521308,64786258,11099857
490009,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,758859404,1576768092,1112908340
033032,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,19026080,34585453,3132535
511313,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,3891750,33360831
392033,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,14186492,50581100,6014
010023,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,223867302,629932111,332678561
190020,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,57364873,122728270,146207154
054144,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,14950641,12285200,13234335
370047,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,108880735,190723020,161002674
050393,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,126083713,665987801,257653873
210015,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,326211585,272577585,162579176
051314,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,17983550,32443618,32030935
490059,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,376627454,811736663,775700401
100038,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,689708694,1939171208,1324965582
450884,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,10667487,16128161,38537528
140100,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,225384444,145504549,665660329
380027,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,130114772,220466911,222245496
504004,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,59715158,67730522,15489
131303,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,8058231,3870356,6162631
110184,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,80911268,166233086,215974952
520066,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,144465607,253051591,237637545
351329,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,6893699,4400090,2493113
050689,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,123684189,384781339,260596376
230077,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,204187951,386167987,311728575
251300,2010-08-01 00:00:00,2011-07-31 00:00:00,Settled w/Audit,15250948,13466940,31413624
151309,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,8683179,45352456
100240,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,83416751,4700919,302551152
100137,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,95915647,566544335,306260413
460013,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,43826026,72738592,62358199
400061,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,132745779,57780019,348966
390233,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,118125562,91665844,144407826
450241,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,4931872,2220198,4740189
521357,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,,12059829,48123941
150129,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,36784552,55704837,78406240
110128,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,56553056,84840823,130589844
390045,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,149769058,281038757,212372454
300034,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,234923262,377477285,327981606
100025,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,374873304,779528210,669234290
380005,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,48009897,35406836,57045574
381307,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,5203150,10789760
241361,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,22925527,29594907
390027,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,664176693,3914852262,1882034825
490013,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,64564268,96182071,103367156
390032,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,105973935,187324896,243182979
260094,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,105093446,179223107,197379638
440070,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,8759810,4897344,13393529
190205,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,135042824,568880310,220145258
180106,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,14783125,15512536,25181854
110192,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,129983089,429321351,342066444
400004,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,43067144,75437345,16538109
242005,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,27444235,88089580,
051308,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,3975334,2482382,1406827
524018,2010-08-01 00:00:00,2011-07-31 00:00:00,Settled,51628707,98266755,19913348
173300,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,22246282,126546527
290008,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,38813788,56176463,91130961
370030,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,10925790,16324124,15726097
400009,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,13543866,11929414,7347352
371313,2010-07-01 00:00:00,2011-06-30 00:00:00,Amended,,8334663,16990923
370139,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,6205273,5182524,8408643
230108,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,52414295,25580355,73925250
441310,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,8081131,35024709
161374,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,,8341401,31512061
040076,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,18685199,22872738,26447588
440047,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,6519008,2596136,13475666
320017,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,77489073,179422310,202607572
210001,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,228409000,178482763,131819262
371321,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,3614061,17162735
050633,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,77688534,451330575,191038387
041329,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,,12248551,24695035
370094,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,129883740,615438253,416872111
260009,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,80753253,90087785,112838120
394023,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,35243720,151932275,24647053
161377,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,10229273,35733012
144037,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,87278653,1794871,
184002,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,41977465,40127238,1651526
050292,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,361911214,1062528291,380758654
341313,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,2523777,11912838
230004,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,178809183,221032475,238514928
050283,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,203505252,627960678,369835299
260160,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,17275692,12656067,34034742
161307,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,5130379,13215156
380102,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,453371914,737002775,260334509
370106,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,181567869,640982867,339215729
121308,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,18043374,17634628,2170514
180002,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,31395983,44479539,61373978
520075,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,187013974,310940011,257101043
530002,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,82628865,56115484,80807126
400124,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,94759307,100794749,35435791
280013,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,582596235,1126651207,732716723
161329,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,1801370,14677794
431327,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,2425619,5870561
371302,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,2640543,6029778
140179,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,163959055,453158770,296152814
161341,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,4397392,16406935
181305,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,,7879448,39643949
490141,2010-06-15 00:00:00,2011-04-30 00:00:00,Reopened,57715004,55258854,71620606
404006,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,20546300,1199212,14069
351311,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,,7344726,9298926
053304,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,847662442,375096446
050211,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,64563817,160765806,83422138
114015,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,9590777,25988901,2220867
050603,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,273761721,839667653,411106742
360035,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,596543077,915456540,815031156
281304,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,3266528,13411570
050737,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,190080924,1067539558,262832360
180069,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,33897892,48347072,59658561
013029,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,17385529,42783558,299375
440073,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,192976467,233668689,347346396
150076,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,34453812,43505760,79802666
390091,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,81122722,93031382,119710113
050506,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,105300785,493869394,192473721
180130,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,421083486,642071405,644182245
161337,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,4456294,10558081
281363,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,12664984,28655595
520078,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,146473013,224457127,200334561
374006,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,9449419,2362030,2254364
112015,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,11019871,32847948,6734
450021,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,787790435,1652492430,698848019
300012,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,260822607,236517201,388740905
330231,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,320052254,159673031,159177859
450040,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,404527693,1938172504,977752997
370158,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,10770549,6959284,18480813
452108,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,28365134,53876095,80812
261305,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1840138,6558858
100223,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,128641619,835474845,450746211
390062,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,27033094,19007411,39892521
360354,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,113622761,219349676,112189351
450788,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,191278145,829777878,368165353
170023,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,59952659,67897613,87050951
080007,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,218447509,297670744,290500799
140189,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,112656624,118322882,244866647
252008,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,10778285,44008590,
030108,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,22302031,51017225,23411373
144035,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,32505940,54005348,24051299
321304,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,3338648,7800733
212007,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,49633999,47668467,10014190
344023,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,14273035,13806706,
050133,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,239859437,571744761,342544779
190007,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,40186570,45425501,43884231
330204,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,638352225,405894992,220120430
050423,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,24190473,35018133,45196468
180070,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,28975422,36333691,59286736
042009,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,17849760,74759665,
230037,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,49284941,47983182,57369695
180103,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,330653524,549856899,604655257
180092,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,45372238,38489463,92507581
050277,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,123332597,353786094,143621208
230165,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,555325592,870234639,835808791
161364,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,8560472,22279059
530032,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,21155593,19635354,45371881
154021,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,6585145,1686613,6005888
390001,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,140145219,346622134,197590445
360152,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,144786805,272501754,331272215
230241,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,37585257,26331005,49504329
390270,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,296437189,604848343,1082837706
140120,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,55547103,99127202,135132216
490134,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,21855058,23855607,134406
673036,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,10766180,11814844,40898
050192,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,27025475,28745099,40537047
393053,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,16425252,28748413,
210028,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,101038288,67368350,70650672
230156,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,548310688,873504280,719718064
204007,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,29165234,26664275,554489
194056,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,6451142,11615837,1980010
450042,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,199328982,410122072,290423124
204006,2010-09-26 00:00:00,2011-09-24 00:00:00,Settled,38034367,51204651,22363345
161358,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,7223909,13482815
150084,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,632361827,1499494899,1037708306
241330,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,18020213,10740075,24127664
390178,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,99428057,166048075,248398018
104027,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,7044048,16319457,
431302,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,4191480,2735308
110044,2010-08-01 00:00:00,2011-07-31 00:00:00,Reopened,48707256,37066837,84059456
390138,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,49361158,46522504,86078284
450034,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,290482513,792769275,639163140
370089,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,52401666,61897280,81180696
192043,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,7346671,18646825,
161346,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,19815020,8285005,19502194
230195,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,321051419,631627022,398905037
140095,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,81461044,149284129,122412009
452068,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,6004087,11814948,
340047,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,868220872,1386892131,954006432
452033,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,12550699,251801,
390268,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,186273001,325852066,278232234
400026,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,6860206,5285887,3758868
461304,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,12583500,16391104
392043,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,10482607,43941521,317337
303026,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,46991064,60418248,47148435
450235,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,20134849,10496560,27197906
144010,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,34082808,440847,
390070,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,84051607,408264152,213313223
332008,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,179057997,177355252,1683630
400121,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,10831298,20708817,6456688
490012,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,19434698,32174500,44019279
041309,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,4623534,7943081
452017,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,25982956,59792712,43000
360012,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,212246126,324597017,333924858
360011,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,113071702,150343364,124377068
264027,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,3778620,2876253,
261307,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,3604940,21336161
381310,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1313229,5206351
151301,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,15851183,53751035
134010,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,18053463,19627643,
050110,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,54713856,48625166,46481470
050090,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,45695947,80321623,77824080
394040,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,12101003,30299419,
330396,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,359132838,199178764,159954074
494010,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,23513804,27654866,14142
320006,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,77270497,177632476,195108372
390108,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,96500820,330596193,317115908
341317,2010-07-01 00:00:00,2011-07-31 00:00:00,Settled,14379017,7319555,16149955
450051,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,294706760,676291958,391439278
500037,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,18930117,29499392,47287335
440176,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,83524860,221380563,194927132
362037,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,14189826,51587239,
050678,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,180836865,555268302,288182746
161381,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,10152567,27302806
104018,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,19116393,15598795,23159380
522008,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,23529980,46001784,33293
370113,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,40317541,53808567,66130246
370080,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,9869224,5425875,9372619
170200,2010-08-11 00:00:00,2011-07-31 00:00:00,Reopened,35581830,36849892,37385113
161379,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,29393460,19120839,31177872
320016,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,62138760,44847095,100856411
230099,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,133097960,151270311,184568096
390130,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,15267309,11876335,38148979
291303,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,8375596,1940703,5230078
200018,2010-09-26 00:00:00,2011-09-24 00:00:00,Reopened,78682575,61724212,115685619
231324,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,2218802,24600991
230197,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,354245253,650712364,457919470
010027,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,10066118,7442664,6574459
450832,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,85259075,189803441,173636922
230236,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,218582585,250503638,315955726
371319,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,5008415,3540392
370214,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,6745049,7332570,2487539
292003,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,21603212,38308206,
192034,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,10859959,31174164,
241340,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,11028535,5829551,7010312
050551,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,137084300,655899967,371636871
261318,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,7244608,25460982
392045,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,8295529,25440573,
140150,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,563815223,876199657,767318266
100191,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,125202432,762167104,266409500
450638,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,231167476,832541687,427349519
191308,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,,366003,7691292
210055,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,87031566,60357176,42751343
190263,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,33111862,73011024,56781464
110054,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,229780458,436499879,405452071
050289,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,295254553,1052611523,514394037
033037,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,11991494,22892791,1171082
154050,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,8637996,2719298,12403921
050464,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,307994690,2082857019,702416361
141330,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,17608288,21352148
140210,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,32452896,26264626,57603412
050616,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,75368389,256900402,104128202
104059,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,4256845,7169265,
391301,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,31830557,27062194,60391462
531314,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1966105,2538297
360210,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,69326837,55024564,131496898
340133,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,20609381,57775935,55225893
190144,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,42572846,87501789,89374716
150023,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,317325006,488016044,501662046
141321,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,3362460,22311910
372023,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,645941,1816159,
161309,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,7450555,28961617
041320,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,,3615969,14736872
490027,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,22921110,28203483,45484732
374008,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,9669164,1850887,2429616
012008,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,11045335,33404705,
452071,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,10297941,37265227,48473
393054,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,16079815,43105871,
201306,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,13639091,45329389
180012,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,149015967,168873534,221121034
151308,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,8164924,41497226
010086,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,24934114,48647913,60789350
