PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
330046,2020-01-01 00:00:00,2020-12-31 00:00:00,Amended,1109342774,3234921180,1201647936
261328,2020-07-01 00:00:00,2021-06-30 00:00:00,Reopened,,4084762,16893726
280111,2020-05-01 00:00:00,2021-04-30 00:00:00,Settled w/Audit,80474342,40597815,112000554
141319,2020-06-01 00:00:00,2021-05-31 00:00:00,Settled,48285252,19115831,111679364
450713,2019-11-01 00:00:00,2020-10-31 00:00:00,Settled w/Audit,297890458,1957222117,1095089252
100081,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,8578257,4648109,21084947
230097,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,582282587,886056681,1033981940
673029,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,22256389,41427607,2720
320089,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,93838515,87142026,133975468
190128,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,229803233,292889653,225834505
150034,2020-07-01 00:00:00,2021-06-30 00:00:00,Reopened,227986761,429321923,736662971
224007,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,129611932,193715648,69961791
521303,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,4660707,17826436
161343,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,13578011,81392819
313038,2019-10-05 00:00:00,2020-12-31 00:00:00,Settled,18078328,38518700,
371330,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,13513384,6268246
140167,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,26915831,10383357,40873816
370206,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,62482053,169962568,95137021
140101,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,145568065,178516917,416737933
241312,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,15080250,5785305,13782994
310003,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,171996376,469289805,258306097
370225,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,31695959,24427654,223642624
670059,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,41392712,60856116,143933259
231307,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,,3929073,25937606
344029,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,3272336,3314279,
102025,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,28752365,154394712,79946
430093,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,12918925,2223694,31741798
452029,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,9136428,48721303,34699
331315,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,9540980,33114869
241348,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,12154100,6141910,11992566
050697,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,5037435,7228281,12992156
351302,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,36827157,11828798,24199959
230022,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,64198092,47147334,140885136
194090,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,8843424,12887083,1497350
140120,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,44047653,75888028,209533486
062017,2020-03-01 00:00:00,2021-02-28 00:00:00,Settled,8973981,19827977,4700
060065,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,132654369,933483632,991003397
230208,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,39125760,10388371,78847932
500079,2020-01-01 00:00:00,2020-12-31 00:00:00,Amended,417010690,1128532476,984843887
150061,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,53923100,41518463,92703034
102018,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,22516733,88666242,293592
452032,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,29102880,171448343,152735
050195,2020-07-01 00:00:00,2021-06-30 00:00:00,Amended,459195967,1357892211,759603432
194106,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,7963715,9158565,2170200
450165,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,32145774,120146171,199457063
354003,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,40151686,33409531,
101313,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,,16282189,178819114
364007,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,51262241,429198,
531311,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,11579629,7110452,7215253
330065,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,109982546,83771193,108966978
450211,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,152086085,406473551,474845212
151317,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,12248918,86282258
454138,2020-05-01 00:00:00,2021-04-30 00:00:00,Settled,14380141,35536000,2511000
450046,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,630424756,2045775833,1508742079
140082,2020-06-01 00:00:00,2021-05-31 00:00:00,Settled,99153817,294300910,211083412
461333,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,4399951,12959955
100113,2020-07-01 00:00:00,2021-06-30 00:00:00,As Submitted,1493036224,4106962670,2267187351
171354,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled w/Audit,,6968513,35586178
230217,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,126072113,127031769,299978914
230241,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,35749669,18328967,50143267
171385,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,6964679,28514330
260175,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,104277162,40954125,277653164
140088,2020-07-01 00:00:00,2021-06-30 00:00:00,Amended,1628783065,4981936340,4611236299
450010,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,302222913,615572827,577731799
330245,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,185000916,418625454,314401049
462005,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,16552722,38775960,5828
130018,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled w/Audit,216338640,884083741,591913951
451350,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,,1682526,9233459
040067,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,21107197,11825033,36033340
454118,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,6020580,1991499,4330313
490052,2020-01-01 00:00:00,2020-12-31 00:00:00,As Submitted,556143865,740149299,1549043493
260105,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,501980969,1402293678,1077878816
102009,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,55422125,327806883,1653570
261329,2019-10-01 00:00:00,2020-09-30 00:00:00,Reopened,,16089777,103725387
050039,2020-07-01 00:00:00,2021-06-30 00:00:00,As Submitted,551529461,1981443184,1493267059
070031,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,156953413,281520875,404716650
220008,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,186724895,108500078,241649640
100026,2020-01-01 00:00:00,2020-06-30 00:00:00,Settled,74401755,234428884,220510068
050082,2020-07-01 00:00:00,2021-06-30 00:00:00,As Submitted,433990339,1356827155,761215105
371342,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,13015153,30951403
360351,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,135473683,175942265,351357118
500154,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,61101122,51956753,244039276
360185,2020-07-01 00:00:00,2021-06-30 00:00:00,Reopened,92873148,60735574,190368915
074003,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,196546128,342000,
271337,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,,1381533,8120691
330049,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,124906307,135222586,205641913
110031,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,145658013,466526173,413106775
360156,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,57824813,27080113,190451600
490045,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,176523194,253001917,277384804
330410,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,98910615,158036277,
194020,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,29676898,148920800,9465918
371313,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,9345651,18269456
370034,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled w/Audit,66393463,83572383,125552309
054146,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,10567911,15885298,
210012,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,553991819,509247849,381257969
190034,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,50421211,44415744,96414125
070029,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,116927224,153487470,254293702
360084,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled w/Audit,464198962,732990263,867943156
340087,2020-02-01 00:00:00,2021-01-31 00:00:00,Settled,56371177,43795599,158485426
140030,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,315423713,625322401,662225874
340016,2020-08-01 00:00:00,2021-07-31 00:00:00,Settled,73206938,126008429,309170297
430083,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,24344061,8250,180522
363036,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,13931477,37178883,312
670031,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,87934880,196209957,259329913
370026,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,88239948,294616404,279244181
034031,2020-06-01 00:00:00,2021-05-31 00:00:00,Settled,18712210,64803200,1285800
454110,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,10841238,18860928,1384200
453053,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,18883861,33587547,512467
390006,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled w/Audit,1073623411,3598764554,5867638859
421300,2019-10-01 00:00:00,2020-09-30 00:00:00,Reopened,16324029,3718735,13600983
310028,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,139415520,803263885,576933880
010029,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,329110955,375816427,441929584
370093,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,1149979377,5054856474,3180532315
194100,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,10962540,18981935,9675900
474004,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,24500896,15921383,
160016,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,109181535,98889698,203156417
521346,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,21994922,104720281
054089,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,79913462,84361799,
523300,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,,688068242,448593570
330191,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,304190273,318203429,529333990
381324,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,17175896,44786479
161374,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,8964678,58126223
150161,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,234061320,377436552,641444967
150021,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled w/Audit,879946569,2144455656,2244553443
230193,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,99781050,182233728,221397701
271310,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,1410150,428792
191324,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,40915931,22827441,87705819
450702,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,180267143,1194892204,1047810426
330205,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,61027821,156080743,283502691
294010,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,5296041,13360000,1017600
210027,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,275640731,180349577,207587032
451387,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,39677901,144368165
520004,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,282464070,145965534,470924871
171353,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,,4049156,11281998
450229,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,531027425,2175162647,2067116668
161349,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,7628269,45357703
390157,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,56711703,42482206,96298155
230013,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,19946677,67352122,30332525
041331,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,32010122,64928193
171377,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,,5149489,14453265
261305,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,2897016,7989697
102031,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,30083846,150837635,266306
110035,2020-07-01 00:00:00,2021-06-30 00:00:00,Amended,947155345,3523683169,2208707825
531304,2020-07-01 00:00:00,2021-06-30 00:00:00,Amended,,6202361,31836311
030085,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,266521467,1238508239,1229220745
232036,2020-01-01 00:00:00,2020-04-13 00:00:00,Settled,2681893,5595762,
061315,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,4892433,24552274
141344,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,3421302,32075535
520034,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,57601327,54478802,169455802
490126,2020-03-01 00:00:00,2021-02-28 00:00:00,Settled,30183393,53328504,133150908
230003,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,65926114,53911567,155375056
413025,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,6781730,16455391,1049663
360044,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,61509924,32437144,123022529
390111,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,2134949395,7102164322,8135392542
440091,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled w/Audit,527556014,1098917028,1364506842
400104,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,63059108,63491527,33942076
450565,2019-10-01 00:00:00,2020-09-30 00:00:00,Reopened,44547235,36370557,77610596
193031,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,13319594,23190168,
440007,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,39300721,8605485,87279815
351300,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,13037255,5030107,11516679
170194,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,19400776,20484861,94729125
143300,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,,1591316787,1145717385
092003,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,45122273,89778043,148777
262016,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,9458201,39177805,
501326,2020-01-01 00:00:00,2020-12-31 00:00:00,As Submitted,,21402039,83137213
390027,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled w/Audit,1229067003,7248549817,5473743655
110086,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,21158956,10615728,44716288
400105,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,27449941,10103950,84902
471307,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,,33493301,95716974
371340,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,6548035,17155471
360144,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,110175995,209450124,228038477
330223,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,46483701,15320962,79540830
390316,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,32048992,37787845,134625501
100288,2020-06-01 00:00:00,2021-05-31 00:00:00,Settled,313360887,2116608855,686114458
050291,2020-01-01 00:00:00,2020-12-31 00:00:00,As Submitted,263579697,525480282,437580787
451319,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,42663311,295507958
060054,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,112165260,151201942,337029274
450780,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,10817042,7052208,21544355
520100,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled w/Audit,154969064,232742084,487622474
193098,2020-01-01 00:00:00,2020-08-31 00:00:00,Settled,7206896,17503210,1982
204005,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,41814829,85858487,3704604
103026,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,41175072,61301211,468145
141336,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,21615047,99370976
110190,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,8127179,11445635,1420312
291314,2020-04-01 00:00:00,2021-03-31 00:00:00,As Submitted,15302490,4609845,13326835
400123,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,37591693,34962037,31460499
361300,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,4810377,34656416
060112,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,311089256,2269143027,2088807745
360078,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled w/Audit,127077206,235875004,381616440
150167,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,81992703,144597144,341736366
050411,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,563497464,652902601,1087201401
040020,2019-10-01 00:00:00,2020-09-30 00:00:00,As Submitted,334196603,462995352,634206320
423025,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,22397456,45030265,
430084,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,28706969,20955,379246
104072,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,26460046,104477610,7994124
394020,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,64780391,59637025,36497384
214000,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,102121425,144978519,7451075
190317,2020-04-28 00:00:00,2021-06-30 00:00:00,Settled,75057395,122291870,62389661
110078,2020-09-01 00:00:00,2021-08-31 00:00:00,Amended,1092809787,1664851181,2067862008
053032,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,38653258,67547060,9895951
050194,2020-08-01 00:00:00,2021-07-31 00:00:00,Reopened,128937593,388510905,520293549
070025,2019-10-01 00:00:00,2020-09-30 00:00:00,Reopened,1287309540,2553995447,1304411216
340187,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,66614068,95118709,306385926
154058,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,8552055,18909259,
170009,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,26623427,46150621,77868884
241303,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,1981038,14867158
520095,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled w/Audit,70283012,48983756,112618604
224043,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,26166547,58949515,
360051,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,970232511,2614047574,2232701965
010034,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,13964367,8324924,17397828
420005,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,36072247,73870148,161181758
224022,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,26520927,51751938,8854993
154053,2020-07-01 00:00:00,2020-10-29 00:00:00,Settled,1514857,,1634808
493036,2020-06-10 00:00:00,2020-09-30 00:00:00,Settled,20680619,28104133,
373033,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,17967263,39065694,
111314,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,17809364,11418175,15330192
304000,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,74236791,93462360,
390102,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,193755777,634399574,965605156
400018,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,58066238,30904820,47098118
140202,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled w/Audit,326330670,797964801,615585646
110215,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,334874764,1063400377,1236643302
050755,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,77122618,295981599,87200394
670062,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,34043019,13750771,154096120
221302,2019-10-01 00:00:00,2020-09-30 00:00:00,Reopened,,14348905,83055817
451305,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,7277163,33312415
110142,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,12894613,10661701,43540798
444022,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,2095010,2263535,583771
090011,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled w/Audit,1155471566,3140882859,1506200035
241325,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,13197767,59635589
150004,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,207236207,255992081,477185315
364062,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,12255411,50964000,649200
154063,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,12545093,25627357,
070006,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,490010542,813503602,1537712779
201304,2020-05-01 00:00:00,2021-04-30 00:00:00,Settled,,17038761,65518567
430008,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,57758666,29495265,96124472
450272,2020-04-01 00:00:00,2020-12-31 00:00:00,Settled,61902345,125324228,220802461
290054,2020-01-01 00:00:00,2020-12-31 00:00:00,As Submitted,221998074,1927675208,780373958
