PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
070028,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,301979615,707327829,347494305
281300,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,6236711,1559775,5020229
234041,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,71799449,53508297,
043031,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,17651109,30491725,2273078
194007,2012-07-01 00:00:00,2013-01-01 00:00:00,Settled,20722100,18799521,
014006,2012-01-01 00:00:00,2012-12-31 00:00:00,As Submitted,6720170,13587811,633487
141325,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,,7762161,38953161
164005,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,7805493,6868222,569
534001,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,32129657,32213449,
032000,2012-09-01 00:00:00,2013-08-31 00:00:00,Settled,35039090,101333827,4696
100179,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,295244696,1650933902,753649092
390130,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,15888855,7807473,42070205
251322,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,7971152,16732887
050581,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,131300370,635087852,306124672
330234,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,722362360,2315592723,500641861
361310,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,11753632,37881013
180020,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,27512825,33265925,71978684
181305,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled w/Audit,,10936290,48636884
013028,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,19232157,39843172,1119843
190099,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,12621363,28143964,46288750
230022,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,60750451,51481903,135788267
102027,2012-08-01 00:00:00,2013-07-31 00:00:00,Settled,18116386,69248787,1260
103032,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,19015001,33593200,1813744
461309,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,2120576,6783310
450578,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,6487318,1653031,3574335
381310,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,1206655,6170024
250038,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,31988592,61464720,117378975
491300,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,6401231,10701929
180080,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,111480259,197512207,283497357
172007,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,16636187,55003307,
170016,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,168930672,267802549,316344440
161308,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,6440998,18742389
450085,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,21340569,9995878,29405884
100307,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,162437282,494396918,304448695
183028,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,8086522,12429140,1453799
050100,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,660294545,2144171765,1095153718
393026,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,15379203,25596484,4148511
100284,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,53527177,132033375,26604480
521309,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,1814688,25786437
220029,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,105293120,84706732,132661326
050373,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled w/Audit,977099363,59081652,45299900
212005,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,66510549,78919711,2573630
450822,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,65351185,220510170,213377066
424011,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,18324883,14736989,298
360360,2012-04-02 00:00:00,2012-12-31 00:00:00,Reopened,52916253,60933219,100243014
050099,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,247996249,707729590,516196566
230106,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,59976053,34483610,119518253
220100,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,393041041,370895013,435090683
250163,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,1500705,2581169,2483325
180013,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,235669164,469689778,331467805
220011,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,397724487,181344019,440475737
392044,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,11575075,41529470,
390028,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,327925502,932611258,680767972
010085,2012-09-01 00:00:00,2013-03-31 00:00:00,Reopened,46607962,74431057,77501508
252003,2012-09-01 00:00:00,2013-08-31 00:00:00,Settled,11995286,31378904,220
013029,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,17897396,45654907,310885
093300,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,1042204681,561867675
250044,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,20539529,27796834,41509032
350006,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,230206869,224160676,345638351
370002,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,26137910,35589007,79797839
160005,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,50501819,40972197,61928700
260040,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,555693202,966231968,1089305107
102025,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,20757087,83133928,
050567,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,378012358,1155793054,618199013
450462,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,456814654,1065934912,556569585
141332,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,5272219,25720143
190004,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,102798702,231401693,237226451
170199,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,3231725,2538776,776751
050342,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,87091822,164538326,245092796
440068,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,32835512,54979943,121815457
210008,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,355522094,239789289,240276440
440054,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,22951157,25468940,37344110
100071,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,102668943,784488210,492467141
310073,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,470272632,1938571345,697668506
250018,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,11121229,8978112,4551551
453048,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,12032485,15317127,1543838
471301,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled w/Audit,43585692,24836814,63047653
420101,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,29543074,42132894,81680937
050677,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,250419985,2977994,4350218
010051,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,9102235,6248812,7435925
170122,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,452531200,1287871961,606127915
301309,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled w/Audit,,16914831,82825179
362037,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,13701724,56886213,
240088,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,88525046,73686839,114127628
260193,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,73534252,160560940,118190021
451313,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,810505,5282192
030119,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,199618377,599236915,580065395
160069,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,100371042,178597170,123120857
233027,2011-11-01 00:00:00,2012-10-31 00:00:00,Reopened,73503647,71382129,68495864
221990,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,4382269,
271310,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,1551197,1023207,125342
450840,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,66270250,108529988,134920992
450828,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,47594818,114702142,146352830
500008,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,720832660,963819001,700015188
281312,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,3232275,2179379
330119,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,608815424,1774222550,675642234
051323,2012-07-01 00:00:00,2013-05-31 00:00:00,Settled,,4624278,15164295
521356,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,,484189,4984600
312020,2012-03-01 00:00:00,2013-02-28 00:00:00,Reopened,42441361,185493928,
280061,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,141715498,213516958,182535946
201312,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,,24181868,75364111
040010,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,137242932,239849852,318603175
010144,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,128520519,223274931,250306189
180127,2012-08-01 00:00:00,2013-07-31 00:00:00,Reopened,66417378,135381995,198551101
390123,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,138543300,605790427,661978720
150002,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,260845311,479617352,318161890
041319,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,9114584,9882029,7656173
443031,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,11127903,26377870,
150022,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,34511552,28509367,89709130
501335,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled w/Audit,,39871221,82900210
450834,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,14541052,11625937,32710787
100105,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,166927184,284635613,175131149
190298,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,41490163,82559189,175776209
050517,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,61079995,143021826,100980780
191310,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,,12633101,23716610
201306,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,14266677,46285173
150126,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,190761703,267767459,246558242
170068,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,36798954,31120598,57266952
490053,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,102435602,189830394,330105792
230156,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,587042109,973487858,849209730
181314,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,2741004,20449810
160045,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,244234478,441665416,370073110
140110,2012-05-01 00:00:00,2012-09-30 00:00:00,Reopened,29098184,26053763,51195749
110209,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,11482999,14170520,19383330
450889,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,39694487,9630877,130477573
250104,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,133137835,236452152,255737934
220017,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,92419651,62584962,101601566
031305,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,,4980,177881
340148,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,43805944,16337005,94679498
252012,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,12245778,58130522,
170001,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,42265446,36718560,54007195
443025,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,25937539,31918558,4906785
400120,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,153838332,161783575,80192092
160001,2011-11-01 00:00:00,2012-10-31 00:00:00,Reopened,52677473,43126366,68670390
100173,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,310724019,1050708754,583918137
050222,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,263016758,1026245478,344213368
391311,2012-01-01 00:00:00,2012-06-30 00:00:00,Reopened,,8564476,19623129
141301,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled w/Audit,,5364715,30110040
090008,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled w/Audit,88574544,150285502,123347202
452084,2012-08-01 00:00:00,2013-07-31 00:00:00,Settled,9659489,27090505,
520033,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,71870270,43879624,119961721
100140,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,44563533,66295932,130535001
261308,2012-09-01 00:00:00,2013-08-31 00:00:00,Settled,,8083850,36506492
180016,2012-01-01 00:00:00,2012-06-30 00:00:00,Reopened,15549509,21413811,53100721
140208,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,737984580,1872171288,703735950
400104,2011-12-03 00:00:00,2012-03-31 00:00:00,Reopened,4985807,5133258,2590785
140012,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,99740438,132025915,207431978
100255,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,51897160,158488690,131437304
381304,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,4119320,11368030
111302,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,,2140239,8963049
451319,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,22940444,109116885
260147,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,7409314,2554624,9427459
440050,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,42803465,44907242,111277454
361330,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,29086844,22104109,53355935
451312,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,2225838,8535521
140151,2012-07-01 00:00:00,2013-07-20 00:00:00,Reopened,23140091,44344076,26373894
110219,2012-06-01 00:00:00,2012-12-31 00:00:00,Reopened,48614680,171067015,169198793
170182,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,135518930,325412304,361645345
264029,2012-07-06 00:00:00,2012-12-31 00:00:00,Settled,3133877,5013800,
410010,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,327769895,473932245,317051576
120001,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,600474862,972463297,547140495
501334,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled w/Audit,,11658811,16280393
150035,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,216971282,526133243,579909107
064024,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,12025336,36530400,1260354
673051,2012-03-16 00:00:00,2012-12-31 00:00:00,Settled,10065218,13457010,93770
490141,2012-05-01 00:00:00,2013-04-30 00:00:00,Reopened,81907394,108529647,154172807
360271,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,12426623,2748252,48425533
140062,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,294755281,612980113,580409403
111313,2011-10-01 00:00:00,2012-09-30 00:00:00,As Submitted,,4630511,23108870
341326,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled w/Audit,,22777551,74127852
190013,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,54866184,65509581,95185061
111308,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,2027003,9020697
673041,2012-08-01 00:00:00,2013-07-31 00:00:00,Settled,5438924,13356962,
161360,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,27338544,10568896,27065247
240057,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,715847897,1887188460,832722226
451347,2012-03-01 00:00:00,2012-09-30 00:00:00,Settled,,3012923,5110275
241338,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,34616487,18408641,27175969
334003,2012-04-01 00:00:00,2013-03-31 00:00:00,Settled,36211411,268068,10046998
452116,2012-01-01 00:00:00,2012-05-31 00:00:00,Settled,4456821,10414595,3375
180104,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,205447106,353900560,421336863
390061,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,81095003,236332778,231655589
031301,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,3540177,14853568
390321,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,82808182,49266961,366302836
261307,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,6985107,21840144
210023,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,413157395,314331437,234710258
110143,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,282632115,696942843,580402298
330285,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,969209868,1061179909,1097009076
032007,2012-01-01 00:00:00,2012-06-28 00:00:00,Settled,10441916,51923353,
293026,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,17395712,54702459,
420020,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,88419339,120442400,183159302
390056,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,32715332,22277357,69399681
180141,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,342074636,1137886488,813234284
100187,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,230918670,1104132406,426058716
450054,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,798894047,1214247309,1705478943
330086,2012-01-01 00:00:00,2012-12-31 00:00:00,As Submitted,61214356,80389689,59839001
334027,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,88436122,108581820,11711928
370091,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,536970591,1179014047,845329201
040074,2012-04-12 00:00:00,2012-06-30 00:00:00,Reopened,4708086,4619309,7598057
341325,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,22975882,14621394,30833034
521321,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,10043918,24200743
264018,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,19593999,46052696,
050234,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,69737969,183809289,72193858
010049,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,41918872,115018020,225488348
050309,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,348754240,1084159845,413209706
452043,2012-06-01 00:00:00,2013-05-31 00:00:00,Settled,8318224,15813063,
323032,2012-01-01 00:00:00,2012-12-31 00:00:00,As Submitted,11737076,26092720,1974502
450690,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,70689820,71894893,94967415
281338,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled w/Audit,,3653283,14973237
450324,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,153166981,393130045,310771813
340002,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,694997381,1228851825,705717748
050235,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,338866160,1698611002,581449993
110225,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,48699371,65804943,180595100
440115,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,6760105,1984975,14270350
070036,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,274373760,238113863,336945766
193089,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,2389732,5430597,
150168,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,42796907,146097367,120891040
030085,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,218587799,854785697,501871720
231327,2012-04-01 00:00:00,2013-03-31 00:00:00,Settled,,6311038,54201775
210029,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,470243447,362847204,237918554
330154,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,1484527407,2263626017
362016,2012-03-01 00:00:00,2013-02-28 00:00:00,Settled,9139587,29296859,
181311,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,3887295,46206510
450489,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,18062258,3783120,25919706
390307,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,7048978,5581823,26831559
271307,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,6976248,3304449,3928332
241333,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,2019281,18903969
161374,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,8281141,37920941
032005,2012-06-01 00:00:00,2013-05-31 00:00:00,Settled,23342212,65354486,
440058,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,53322258,144397101,144389400
030112,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,21736775,49100554,85136196
230193,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,93326110,167870876,176017650
240063,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,243971107,462140772,321807251
210019,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,305665035,246183771,179561748
232023,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,12552957,35531557,
370014,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,58353835,315138152,253664485
281349,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,6144369,10425072
444019,2012-01-01 00:00:00,2012-12-31 00:00:00,As Submitted,3496896,5044430,
