Provider_Number,STATUS,FYB,FYE,Hospital_Name,Street_Address,City,PO_Box,State,Zip_Code,County,MSA,rpt_rec_num,fy,IME_PART_A,IME_PART_C,IME_Capital_PPS,Total_IME_Payments,DSH_Part_A,DSH_Part_C,Total_DSH_Payments,DGME_Part_A_and_C,DGME_Part_B,Total_DGME_Payments,Hospital_Beds,Labor_Delivery_Beds,Total_Hosp_Beds,Total_Hosp_Medicare_Days,Total_Hosp_Medicaid_Days,Total_Hosp_Days,Total_Hosp_Bed_Days_Available,Interns_and_Residents,Total_Hosp_Employees_on_Payroll,Total_Hosp_Nonpaid_Workers,Total_Hosp_CHIP_Discharges,Total_Hosp_Medicare_Discharges,Total_Hosp_Medicaid_Discharges,Total_Hosp_Discharges,Medicaid_HMO_Discharges,Medicaid_HMO_IPF_Subp_Discharges,Medicaid_HMO_IRF_Subp_Discharges,Medicaid_IPF_Subp_Discharges,Medicaid_IRF_Subp_Discharges,Total_IPF_Subp_Discharges,Total_IRF_Subp_Discharges
034021,SETTLED,07/01/2010,06/30/2011,ARIZONA STATE HOSPITAL,2500 E VAN BUREN STREET,PHOENIX,,AZ,85008,MARICOPA,6200,521326,2010,0,0,0,0,0,0,0,0,0,0,141,0,141,431,20180,39087,51465,0,240,0,0,10,24,44,0,0,0,0,0,0,0
034023,SETTLED,07/01/2010,06/30/2011,THE GUIDANCE CENTER  INC.,2187 NORTH VICKEY STREET,FLAGSTAFF,,AZ,86004,COCONINO,2620,520943,2010,0,0,0,0,0,0,0,0,0,0,16,0,16,742,0,3088,5840,0,31.21,0,0,88,0,622,0,0,0,0,0,0,0
034025,SETTLED,07/01/2010,06/30/2011,WINDHAVEN PSYCHIATRIC HOSPITAL,3347 N. WINDSONG DR.,PRESCOTT VALLEY,,AZ,86314,YAVAPAI,2620,520944,2010,0,0,0,0,0,0,0,0,0,0,16,0,16,776,0,3831,5840,0,28.39,0,0,131,0,581,0,0,0,0,0,0,0
040007,REOPENED,07/01/2010,06/30/2011,ST VINCENT INFIRMARY MEDICAL CENTER,TWO ST VINCENT CIRCLE,LITTLE ROCK,,AR,72205,PULASKI,4400,798007,2010,515388,0,29977,545365,10940095,0,10940095,167370,33296,200666,385,0,385,46145,12498,101463,143917,5.08,1506,0,1046,8314,2549,19839,0,0,0,0,0,0,0
040010,REOPENED,07/01/2010,06/30/2011,MERCY MEDICAL CENTER,2710 RIFE MEDICAL LANE,ROGERS,,AR,72758,BENTON,2580,813835,2010,0,0,0,0,893628,0,893628,0,0,0,160,0,160,11717,2542,33423,58400,0,717.85,0,723,2780,934,9642,0,0,0,0,0,0,0
040011,REOPENED,07/01/2010,06/30/2011,CHAMBERS MEMORIAL HOSPITAL,719 DETROIT STREET,DANVILLE,,AR,72833,YELL,0,782501,2010,0,0,0,0,414416,0,414416,0,0,0,40,0,40,4933,364,6662,14600,0,155.61,0,15,1155,164,1913,0,0,0,0,0,0,0
040016,REOPENED,07/01/2010,06/30/2011,UNIV OF AR FOR MED SCI MED CENTER,4301 WEST MARKHAM,LITTLE ROCK,,AR,72205,PULASKI,4400,796511,2010,13789107,0,755023,14544130,14442752,0,14442752,5468898,3295446,8764344,422,0,422,38840,22960,135202,154030,266.2,3188.4,0,2027,5769,5108,22996,0,0,0,0,0,0,0
040026,REOPENED,07/01/2010,06/30/2011,ST. JOSEPHS MERCY HEALTH CENTER,300 WERNER STREET,HOT SPRINGS,,AR,71913,GARLAND,0,813593,2010,0,0,0,0,2174230,0,2174230,0,0,0,245,0,245,29003,4637,52400,86405,0,1149,0,682,5372,1271,11629,0,0,0,0,0,451,274
040039,REOPENED,07/01/2010,06/30/2011,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGS HIGHWAY,PARAGOULD,339,AR,72450-,GREENE,0,771918,2010,0,0,0,0,1582629,0,1582629,0,0,0,114,0,114,9813,1997,18104,41610,0,586.05,0,517,1826,786,4524,0,0,0,0,6,0,360
040041,REOPENED,09/01/2010,08/31/2011,ST. MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,,AR,72801,POPE,0,587698,2010,0,0,0,0,1964086,0,1964086,0,0,0,118,0,118,7952,4324,17515,43070,0,402.43,0,705,2148,1086,5410,0,0,0,0,0,0,277
040062,REOPENED,07/01/2010,06/30/2011,ST. EDWARD MERCY MEDICAL CENTER,7301 ROGERS AVENUE,FORT SMITH,17000,AR,72917-7000,SEBASTIAN,2720,773327,2010,0,0,0,0,3188433,0,3188433,0,0,0,303,0,303,28449,4872,67977,110595,0,1337,0,1192,4598,1510,10477,0,0,0,0,0,0,730
040071,REOPENED,07/01/2010,06/30/2011,JEFFERSON REGIONAL MEDICAL CENTER,1600 WEST 40TH AVENUE,PINE BLUFF,,AR,71603-,JEFFERSON,6240,796425,2010,1553139,0,146869,1700008,4732336,0,4732336,839672,298074,1137746,265,0,265,21655,8237,46211,96725,24.47,1364.19,0,837,3824,1718,9381,0,0,0,0,0,585,519
040074,REOPENED,07/01/2010,06/30/2011,NORTH METRO MEDICAL CENTER,1400 BRADEN STREET,JACKSONVILLE,159,AR,72076-,PULASKI,4400,779761,2010,0,0,0,0,153796,0,153796,0,0,0,25,0,25,2693,379,4823,9125,0,210.77,0,0,668,95,1326,0,0,0,0,0,430,0
040076,REOPENED,07/01/2010,06/30/2011,HOT SPRING COUNTY MED CENTER,1001 SCHNEDIER DRIVE,MALVERN,190,AR,72104-,HOT SPRING,0,777928,2010,0,0,0,0,176260,0,176260,0,0,0,58,0,58,3847,332,6038,21170,0,242.54,0,3,968,57,1631,0,0,0,171,0,592,0
040078,SETTLED,09/01/2010,08/31/2011,NATIONAL PARK MEDICAL CENTER,1910 MALVERN AVENUE,HOT SPRINGS,,AR,71901,PULASKI,0,536459,2010,0,0,0,0,2664690,0,2664690,0,0,0,121,0,121,15424,5038,27790,44165,0,470.67,0,581,2651,902,5316,0,0,0,0,0,0,249
040080,SETTLED,07/01/2010,07/31/2011,HARRIS HOSPITAL,1205 MCLAIN STREET,NEWPORT,,AR,72112,JACKSON,0,538416,2010,0,0,0,0,575146,0,575146,0,0,0,109,0,109,4890,1449,9006,43164,0,201.03,0,364,1146,606,2838,0,0,0,0,0,305,0
040084,REOPENED,07/01/2010,06/30/2011,SALINE MEMORIAL HOSPITAL,#1 MEDICAL PARK DRIVE,BENTON,,AR,72015-,SALINE,4400,772615,2010,0,0,0,0,1130726,0,1130726,0,0,0,117,0,117,10818,1819,19045,42705,0,587.86,0,356,2313,647,4674,0,0,0,0,0,272,182
040088,REOPENED,07/01/2010,06/30/2011,MEDICAL CENTER OF ARKANSAS,700 WEST GROVE,EL DORADO,,AR,71731,UNION,0,778230,2010,744999,0,82462,827461,1750560,0,1750560,370879,111671,482550,106,0,106,10252,2313,18909,38608,9.98,467.12,0,418,2520,900,5376,0,0,0,0,1,0,194
040137,REOPENED,07/01/2010,06/30/2011,ST VINCENT MED CTR SHERWOOD,2215 WILDWOOD,SHERWOOD,,AR,72120,PULASKI,4400,809904,2010,0,0,0,0,0,0,0,0,0,0,58,0,58,4390,347,7840,21170,0,152.48,0,0,1029,96,2154,0,0,0,0,0,0,0
041300,REOPENED,07/01/2010,06/30/2011,NORTH LOGAN MERCY HOSPITAL,500 EAST ACADEMY,PARIS,,AR,72855-,LOGAN,0,523091,2010,0,0,0,0,0,0,0,0,0,0,16,0,16,794,11,969,5840,0,40.69,0,0,141,4,205,0,0,0,0,0,0,0
041302,SETTLED,07/01/2010,06/30/2011,DARDANELLE HOSPITAL,300 NORTH THIRD,DARDANELLE,,AR,72834,YELL,0,579771,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,1587,78,2075,9125,0,123.67,0,0,269,21,387,0,0,0,0,0,212,0
041303,SETTLED,07/01/2010,06/30/2011,MERCY HOSPITAL / TURNER MEMORIAL,801 WEST RIVER,OZARK,527,AR,72949-,FRANKLIN,0,520240,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,1634,67,2222,9125,0,58.17,0,0,256,19,427,0,0,0,0,0,0,0
041305,SETTLED,07/01/2010,06/30/2011,MERCY HOSPITAL OF SCOTT COUNTY,HWY 71 BYPASS & HWY 80,WALDRON,2230,AR,72958-2230,SCOTT,0,561177,2010,0,0,0,0,0,0,0,0,0,0,24,0,24,1310,86,2093,8760,0,42.69,0,0,259,19,450,0,0,0,0,0,0,0
041308,AMENDED,07/01/2010,06/30/2011,MCGEHEE HOSPITAL INC.,GREEN MEADOW ADDITION,MCGEHEE,351,AR,71654-,DESHA,0,12211,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,1025,132,1470,9125,0,90.66,0,0,225,54,409,0,0,0,0,0,0,0
041309,REOPENED,07/01/2010,06/30/2011,LAWRENCE MEMORIAL HOSPITAL,1309 W. HWY 25,WALNUT RIDGE,839,AR,72476-,LAWRENCE,0,539839,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,4534,87,5210,9125,0,159.31,0,0,482,30,634,0,0,0,0,0,0,0
041313,SETTLED_WITH_AUDIT,07/01/2010,06/30/2011,OZARK HEALTH  INC,HIGHWAY 65,CLINTON,,AR,72031-,VAN BUREN,0,553389,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,2056,123,2658,9125,0,174.13,0,0,431,36,624,0,0,0,0,0,0,0
041318,REOPENED,07/01/2010,06/30/2011,BOONEVILLE COMMUNITY HOSPITAL,880 WEST MAIN,BOONEVILLE,,AR,72927-0290,LOGAN,0,538731,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,1681,185,2570,9125,0,98.28,0,0,285,69,518,0,0,0,0,0,0,0
041320,AS_SUBMITTED,07/01/2010,06/30/2011,LITTLE RIVER MEMORIAL,5TH & LOCKE STREET,ASHDOWN,577,AR,71822-,LITTLE RIVER,0,12212,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,1303,79,1663,9125,0,85,0,0,254,32,373,0,0,0,0,0,0,0
041322,SETTLED,07/01/2010,06/30/2011,FULTON COUNTY HOSPITAL,HIGHWAY 9 NORTH,SALEM,,AR,72576-,FULTON,0,530933,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,3301,145,3899,9125,0,147.89,0,0,457,70,635,0,0,0,0,0,0,0
041324,SETTLED_WITH_AUDIT,07/01/2010,06/30/2011,ST. ANTHONYS HEALTHCARE CENTER,#4 HOSPITAL DRIVE,MORRILTON,,AR,72110-,CONWAY,0,552313,2010,0,0,0,0,0,0,0,0,0,0,23,0,23,2475,332,3677,8395,0,137.43,0,51,465,139,907,0,0,0,0,0,0,0
041326,REOPENED,07/01/2010,06/30/2011,DELTA MEMORIAL HOSPITAL,300 EAST PICKENS,DUMAS,126,AR,71639,DESHA,0,522279,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,1906,721,3934,9125,0,122.48,0,0,348,195,834,0,0,0,0,0,0,0
041329,SETTLED_WITH_AUDIT,07/01/2010,06/30/2011,ST JOHNS HOSPITAL-BERRYVILLE,214 CARTER STREET,BERRYVILLE,,AR,72616-,CARROLL,0,553623,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,1756,217,3239,9125,0,142,0,0,366,76,797,0,0,0,0,0,0,0
042006,REOPENED,09/01/2010,08/31/2011,SSH - FORT SMITH INC.,1001 TOWSON AVE,FORT SMITH,,AR,72901,SEBASTIAN,2720,533351,2010,0,0,0,0,0,0,0,0,0,0,34,0,34,8503,0,11154,12410,0,81.33,0,0,338,0,437,0,0,0,0,0,0,0
042009,SETTLED,06/01/2010,05/31/2011,REGENCY HOSPITAL OF NW ARKANSAS,1125 NORTH COLLEGE AVENUE,FAYETTEVILLE,,AR,72703,WASHINGTON,2580,516050,2010,0,0,0,0,0,0,0,0,0,0,50,0,50,8152,0,12447,18250,0,129.73,0,0,326,0,486,0,0,0,0,0,0,0
042010,SETTLED,06/01/2010,05/31/2011,ALLEGIANCE SPECIALTY HOSPITAL OF LIT,11401 INTERSTATE 30  2ND FLOOR,LITTLE ROCK,,AR,72209,PULASKI,4400,518519,2010,0,0,0,0,0,0,0,0,0,0,40,0,40,5155,0,6317,14600,0,59.67,0,0,186,0,233,0,0,0,0,0,0,0
043027,SETTLED,07/01/2010,06/30/2011,HOT SPRINGS REHABILITATION CENTER,105 RESERVE,HOT SPRINGS,,AR,71902,,0,520241,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043028,AS_SUBMITTED,06/01/2010,05/31/2011,HEALTHSOUTH REHAB OF FORT SMITH,1401 SOUTH J STREET,FORT SMITH,,AR,72901,SEBASTIAN,2720,1906,2010,0,0,0,0,0,0,0,0,0,0,80,0,80,8313,203,11606,29200,0,136.03,0,0,726,29,1014,0,0,0,0,0,0,0
043300,SETTLED,07/01/2010,06/30/2011,ARKANSAS CHILDRENS HOSPITAL,1 CHILDRENS WAY,LITTLE ROCK,,AR,72202-,PULASKI,4400,535724,2010,0,0,0,0,0,0,0,0,10224,10224,312,0,312,886,20254,80300,113880,146.42,3600.29,0,1931,106,3737,9108,0,0,0,0,0,0,0
044011,REOPENED,07/01/2010,06/30/2011,ARKANSAS STATE HOSPITAL,305 SOUTH PALM,LITTLE ROCK,4096,AR,72205-4096,PULASKI,4400,560782,2010,0,0,0,0,0,0,0,0,0,0,234,0,234,5254,5424,79350,85410,0,573.59,0,23,113,9,632,0,0,0,0,0,0,0
044013,SETTLED,06/01/2010,05/31/2011,BHC PINNACLE POINTE HOSPITAL INC,11501 FINANCIAL CENTER PARKWAY,LITTLE ROCK,,AR,72211,,4400,12597,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
044017,AS_SUBMITTED,07/01/2010,06/30/2011,UNITED METHODIST BEHAVIORAL HOSPITAL,1601 MURPHY DRIVE,MAUMELLE,,AR,72213,PULASKI,,268,2010,0,0,0,0,0,0,0,0,0,0,16,0,16,1,2359,5070,5840,0,48,0,0,0,184,486,0,0,0,101,0,103,0
050006,REOPENED,07/01/2010,06/30/2011,ST JOSEPH HOSPITAL - EUREKA,2700 DOLBEER,EUREKA,,CA,95501,HUMBOLDT,0,778231,2010,0,0,0,0,5802047,0,5802047,0,0,0,174,0,174,13788,7402,29565,63510,0,848.16,0,0,2513,1540,6425,0,0,0,0,0,0,178
050009,REOPENED,07/01/2010,06/30/2011,QUEEN OF THE VALLEY MEDICAL CENTER,1000 TRANCAS STREET,NAPA,,CA,94558,NAPA,8720,780502,2010,0,0,0,0,3287811,0,3287811,0,0,0,181,0,181,16732,2829,37934,66065,0,1164.51,0,0,3165,516,7823,0,0,0,0,0,0,197
050016,REOPENED,07/01/2010,06/30/2011,ARROYO GRANDE COMMUNITY HOSPITAL,345 SOUTH HALCYON ROAD,ARROYO GRANDE,,CA,93420,SAN LUIS OBISPO,7460,774228,2010,0,0,0,0,296955,0,296955,0,0,0,53,0,53,5466,26,10141,19345,0,264,9,0,1345,10,2763,0,0,0,0,0,0,0
050017,SETTLED_WITH_AUDIT,07/01/2010,06/30/2011,MERCY GENERAL HOSPITAL,4001 J STREET,SACRAMENTO,,CA,95919,SACRAMENTO,9340,800531,2010,1359035,0,50076,1409111,15072858,0,15072858,215100,39181,254281,274,0,274,22089,27443,77711,100010,7.34,1713.73,0,0,4628,0,17609,0,0,0,0,0,0,387
050022,REOPENED,05/01/2010,04/30/2011,RIVERSIDE COMMUNITY HOSPITAL,4445 MAGNOLIA AVENUE,RIVERSIDE,,CA,92501,RIVERSIDE,6780,808970,2010,0,0,0,0,12890229,0,12890229,0,0,0,373,0,373,29874,19823,105177,136145,0,1517.94,0,0,4454,3069,20438,0,0,0,0,0,0,0
050025,REOPENED,07/01/2010,06/30/2011,UCSD MEDICAL CENTER,200 W. ARBOR DRIVE,SAN DIEGO,,CA,92103,SAN DIEGO,7320,624609,2010,23782998,0,1522994,25305992,19469258,0,19469258,4565909,2165919,6731828,465,0,465,30951,36539,132907,169044,343.9,4990.32,0,0,5987,5168,24280,0,0,0,588,0,1462,0
050028,REOPENED,07/01/2010,06/30/2011,MAD RIVER COMMUNITY HOSPITAL,3800 JANES ROAD,ARCATA,,CA,95521,HUMBOLDT,0,779849,2010,0,0,0,0,545919,0,545919,0,0,0,78,0,78,3327,2437,8555,28470,0,356.8,0,0,587,598,1922,0,0,0,0,0,0,0
050036,REOPENED,07/01/2010,06/30/2011,MEMORIAL HOSPITAL,420 34TH STREET,BAKERSFIELD,1888,CA,93303,KERN,680,791205,2010,0,0,0,0,13037251,0,13037251,0,0,0,418,0,418,22003,13952,77988,152570,0,1324.04,0,0,3792,2044,17897,0,0,0,0,0,0,0
050038,SETTLED_WITH_AUDIT,07/01/2010,06/30/2011,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVE,SAN JOSE,,CA,95128-,SANTA CLARA,7400,785604,2010,4965535,0,391536,5357071,14589681,0,14589681,2203129,869683,3072812,444,0,444,13102,45595,103806,162060,172.17,4743.21,0,0,2255,8615,20356,0,0,0,513,129,1194,585
050039,REOPENED,07/01/2010,06/30/2011,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,,CA,95926,BUTTE,1620,813865,2010,0,0,0,0,8106564,0,8106564,0,0,0,238,0,238,34484,10736,63381,94620,0,1795.27,0,0,6517,2371,13868,0,0,0,0,53,0,515
050040,REOPENED,07/01/2010,06/30/2011,LAC OLIVE VIEW/UCLA MEDICAL CENTER,14445 OLIVE VIEW DR,SYLMARE,,CA,91342,LOS ANGELES,4480,794875,2010,1625434,0,126850,1752284,3064760,0,3064760,966212,601988,1568200,251,0,251,3590,39451,58055,91615,174.68,2366.97,0,0,632,7240,15307,0,0,0,228,0,720,0
050042,REOPENED,07/01/2010,06/30/2011,ST ELIZABETH  COMMUNITY HOSPTIAL,2550 SISTER MARY COLUMBIA DRIVE,RED BLUFF,,CA,96080,TEHAMA,0,553382,2010,0,0,0,0,1175647,0,1175647,0,0,0,76,0,76,3957,3356,9981,27740,0,340.41,0,0,1139,1188,3296,0,0,0,0,0,0,0
050045,REOPENED,07/01/2010,06/30/2011,EL CENTRO REG. MED. CTR.,1415 ROSS AVE.,EL CENTRO.,,CA,92243-,IMPERIAL,0,813867,2010,0,0,0,0,6071138,0,6071138,0,0,0,165,0,165,9550,6962,23279,60225,0,683.76,0,0,2152,1655,6126,0,0,0,0,0,0,0
050054,REOPENED,07/01/2010,06/30/2011,SAN GORGONIO MEMORIAL,600 NORTH HIGHLAND SPRINGS AVE,BANNING,,CA,92220-,SAN BERNARDINO,6780,781556,2010,0,0,0,0,690646,0,690646,0,0,0,61,0,61,4032,2131,13131,22265,0,310.82,0,0,762,590,2918,0,0,0,0,0,0,0
050056,REOPENED,07/01/2010,06/30/2011,ANTELOPE VALLEY HOSPITAL,1600 WEST AVENUE J,LANCASTER,,CA,93534,LOS ANGELES,4480,661139,2010,0,0,0,0,16332955,0,16332955,0,0,0,399,0,399,32404,27977,115259,145635,0,2064.8,0,0,5277,4485,25285,0,0,0,0,0,0,0
050057,REOPENED,07/01/2010,06/30/2011,KAWEAH DELTA MEDICAL CENTER,400 W. MINERAL KING AVE.,VISALIA,,CA,93291-6237,TULARE,8780,815284,2010,0,0,0,0,17214635,0,17214635,0,0,0,403,0,403,45594,19998,109702,147095,0,2739.08,0,0,6929,2814,20393,0,0,0,610,47,1662,497
050058,REOPENED,07/01/2010,06/30/2011,GLENDALE MEMORIAL HOSPITAL & HLTH CT,1420 SOUTH CENTRAL AVE,GLENDALE,,CA,91204-,LOS ANGELES,4480,811301,2010,0,0,0,0,21407534,0,21407534,0,0,0,241,0,241,23167,19274,58334,87965,0,1061,0,0,3778,3002,11194,0,0,0,0,11,0,232
050060,REOPENED,09/01/2010,08/31/2011,COMMUNITY REGIONAL MEDICAL CENTER,2823 FRESNO STREET,FRESNO,1232,CA,93721-1324,FRESNO,2840,774816,2010,9920628,0,497872,10418500,33600682,0,33600682,2043887,1295771,3339658,644,0,644,40437,52553,191391,235060,193.38,3990.64,0,0,7403,15732,34670,0,0,0,0,157,0,605
050067,SETTLED,07/01/2010,06/30/2011,OAK VALLEY DISTRICT HOSPITAL,350 SOUTH OAK STREET,OAKDALE,,CA,95361-,STANISLAUS,5170,542420,2010,0,0,0,0,319878,0,319878,0,0,0,35,0,35,1587,832,5023,12775,0,30.51,0,0,382,194,1325,0,0,0,0,0,0,0
050069,REOPENED,07/01/2010,06/30/2011,ST. JOSEPH HOSPITAL OF ORANGE,1100 WEST STEWART DRIVE,ORANGE,5600,CA,92863-5600,UNITED STATES,5945,808976,2010,0,0,0,0,7056039,0,7056039,0,0,0,354,0,354,18659,6754,74592,129210,0,2970.34,0,0,4159,2370,13333,0,0,0,1,0,2023,0
050082,REOPENED,07/01/2010,06/30/2011,ST. JOHNS REGIONAL MEDICAL CENTER,1600 NORTH ROSE AVENUE,CAMARILLO,,CA,93030,VENTURA,8735,813877,2010,0,0,0,0,9647546,0,9647546,0,0,0,242,0,242,21028,15042,57165,88330,0,1039,19.81,0,3953,2937,12016,0,0,0,0,13,0,351
050084,REOPENED,07/01/2010,06/30/2011,ST. JOSEPHS MEDICAL CENTER,1800 N. CALIFORNIA STREET,STOCKTON,,CA,95204,SAN JOAQUIN,8120,808979,2010,122135,0,6840,128975,16361491,0,16361491,35733,6932,42665,338,0,338,32595,5549,81898,123370,2.95,1961.56,0,0,5922,1765,16761,0,0,0,0,0,0,0
050089,REOPENED,07/01/2010,06/30/2011,COMMUNITY HOSPITAL OF SAN BERNARDINO,1805 MEDICAL CENTER DRIVE,SAN BERNARDINO,,CA,92411,SAN BERNARDINO,6780,808980,2010,0,0,0,0,6638651,0,6638651,0,0,0,196,0,196,6674,18439,40395,71540,0,920,0,0,1179,3434,9168,0,0,0,1440,0,3175,0
050090,REOPENED,07/01/2010,06/30/2011,SONOMA VALLEY HEALTH CARE DISTRICT,347 ANDRIEUX STREET,SONOMA,,CA,94576,SONOMA,8720,767415,2010,0,0,0,0,609880,0,609880,0,0,0,56,0,56,3518,673,6391,20440,0,250.22,0,0,867,174,1658,0,0,0,0,0,0,0
050093,REOPENED,07/01/2010,06/30/2011,ST. AGNES MEDICAL CENTER,1303 E. HERNDON AVENUE,FRESNO,,CA,93720,FRESNO,2840,800333,2010,0,0,0,0,19371926,0,19371926,0,0,0,436,0,436,52235,10804,109979,159140,0,2458,0,0,10169,3466,25349,0,0,0,0,0,0,0
050104,REOPENED,07/01/2010,06/30/2011,ST. FRANCIS MEDICAL CENTER,3630 EAST IMPERIAL HIGHWAY,LYNWOOD,,CA,90262-,LOS ANGELES,4480,808983,2010,0,0,0,0,18624870,0,18624870,0,0,0,339,0,339,17325,55172,107228,123735,0,1737.88,0,0,2826,10822,19435,0,0,0,0,0,0,0
050107,REOPENED,07/01/2010,06/30/2011,MARIAN MEDICAL CENTER,1400 E. CHURCH STREET,SANTA MARIA,,CA,93456,SANTA BARBARA,7480,772995,2010,0,0,0,0,8472738,0,8472738,0,0,0,161,0,161,12266,7301,39823,59797,0,923,24,0,2809,3137,11282,0,0,0,0,0,0,0
050110,REOPENED,07/01/2010,06/30/2011,LOMPOC VALLEY MEDICAL CENTER,1515 EAST OCEAN AVENUE,LOMPOC,,CA,93436-,SANTA BARBARA,7480,767879,2010,0,0,0,0,827936,0,827936,0,0,0,60,0,60,4339,562,9679,21900,0,346.2,0,0,911,143,2424,0,0,0,0,0,0,0
050112,REOPENED,07/01/2010,06/30/2011,SANTA MONICA UCLA MEDICAL CENTER AND,1250  16TH STREET,SANTA MONICA,,CA,90404,LOS ANGELES,4480,773922,2010,4782058,0,255164,5037222,6479213,0,6479213,3291553,472493,3764046,315,0,315,26044,10778,77946,114975,72.01,1641.15,0,0,4411,1970,16156,0,0,0,0,0,0,0
050113,REOPENED,07/01/2010,06/30/2011,SAN MATEO MEDICAL CENTER,222 WEST 39TH AVENUE,SAN MATEO,,CA,94403-,SAN MATEO,7360,768482,2010,70930,0,9564,80494,373188,0,373188,53236,34706,87942,69,0,69,1379,1135,10960,25185,2.41,872.62,0,0,306,216,2687,0,0,0,0,0,759,0
050115,SETTLED,07/01/2010,06/30/2011,PALOMAR MEDICAL CENTER,555 EAST VALLEY PARKWAY,ESCONDIDO,,CA,92025-,SAN DIEGO,7320,800750,2010,63666,0,3976,67642,4334679,0,4334679,0,0,0,287,0,287,18722,13594,71396,104832,0,1711.5,0,0,3980,3214,21034,0,0,0,0,0,0,451
050116,REOPENED,07/01/2010,06/30/2011,NORTHRIDGE MEDICAL CENTER - ROSCOE,18300 ROSCOE BLVD,NORTHRIDGE,,CA,91328,LOS ANGELES,4480,808984,2010,1111987,0,61648,1173635,13483015,0,13483015,627596,94257,721853,335,0,335,24683,20139,76549,107070,12.68,1810,0,0,4179,4463,16912,0,0,0,0,0,1844,305
050118,REOPENED,06/01/2010,05/31/2011,DOCTORS HOSPITAL OF MANTECA,1205 E. NORTH ST.,MANTECA,,CA,95336,SAN JOAQUIN,8120,797636,2010,0,0,0,0,1414714,0,1414714,0,0,0,73,0,73,8805,1494,17758,26645,0,304.4,0,0,1651,261,3858,0,0,0,0,0,0,0
050127,REOPENED,07/01/2010,06/30/2011,WOODLAND HEALTHCARE,1325 COTTONWOOD STREET,WOODLAND,,CA,95695,YOLO,9270,778147,2010,0,0,0,0,923736,0,923736,0,0,0,88,0,88,2772,1343,10970,32120,0,515.46,0,0,784,728,3432,0,0,0,287,0,983,0
050128,REOPENED,07/01/2010,06/30/2011,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,,CA,92056-4506,SAN DIEGO,7320,812245,2010,84712,0,5342,90054,7249290,0,7249290,29570,11444,41014,307,0,307,17340,14604,62643,112055,0,1654.55,0,0,4033,3945,17308,0,0,0,225,15,1052,205
050129,REOPENED,07/01/2010,06/30/2011,ST. BERNARDINE MEDICAL CENTER,2101 N. WATERMAN AVE.,SAN BERNARDINO,,CA,92404,SAN BERNARDINO,6780,769242,2010,0,0,0,0,12700342,0,12700342,0,0,0,342,0,342,17081,21167,76123,124830,0,1380,0,0,3203,2882,18288,0,0,0,0,0,0,0
050132,REOPENED,07/01/2010,06/30/2011,SAN GABRIEL VALLEY MEDICAL CENTER,438 WEST LAS TUNAS DRIVE,SAN GABRIEL,,CA,91778-1507,LOS ANGELES,4480,812248,2010,0,0,0,0,13064611,0,13064611,0,0,0,190,0,190,16363,6977,37402,69350,0,621.84,0,0,2437,1357,8375,0,0,0,0,0,2,0
050133,REOPENED,07/01/2010,06/30/2011,RIDEOUT MEMORIAL HOSPITAL,726 FOURTH STREET,MARYSVILLE,,CA,95901-,YUBA,9340,768317,2010,0,0,0,0,11398813,0,11398813,0,0,0,291,0,291,24831,13748,54940,106215,0,1121,0,0,4843,3248,11862,0,0,0,0,0,0,0
050136,REOPENED,07/01/2010,06/30/2011,PETALUMA VALLEY HOSPITAL,400 N. MCDOWELL BLVD,PETALUMA,,CA,94954-,SONOMA,7500,773508,2010,0,0,0,0,1399973,0,1399973,0,0,0,80,0,80,4595,1744,10082,29200,0,300.44,0,0,1165,317,2806,0,0,0,0,0,0,0
050149,REOPENED,07/01/2010,06/30/2011,CALIFORNIA HOSPITAL MEDICAL CENTER,1401 SOUTH GRAND AVENUE,LOS ANGELES,,CA,90015,LOS ANGELES,4480,808989,2010,569844,0,25343,595187,9840428,0,9840428,343749,70322,414071,274,0,274,8108,33936,74042,99191,27.78,1256.67,0,0,1461,7411,16185,0,0,0,0,0,0,0
050150,REOPENED,07/01/2010,06/30/2011,SIERRA NEVADA MEMORIAL HOSPITAL,155 GLASSON WAY,GRASS VALLEY,1029,CA,95945,NEVADA,0,768604,2010,0,0,0,0,1289205,0,1289205,0,0,0,104,0,104,9912,3038,18122,37960,0,614.64,0,0,2470,675,5092,0,0,0,0,0,0,0
