PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
100313,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,25013708,11551638,73231407
452028,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,57851283,254156031,2296999
360355,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,53145907,10700393,187041008
231317,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,15541864,4781898,27057207
241373,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,48174352,26928260,81695111
220010,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled w/Audit,292629836,232194966,404545003
453040,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,25591947,47986143,
132002,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,18708559,40419216,
251333,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,11441401,11473363
450369,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,31150021,15045795,59035171
290049,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,145467179,246582639,411934738
171375,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,28060722,17798546,27547210
521351,2020-10-01 00:00:00,2021-09-30 00:00:00,Amended,,16512115,118261903
190274,2021-05-01 00:00:00,2022-04-30 00:00:00,As Submitted,184287519,281482751,504462211
171352,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,2680558,6802784
490004,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled w/Audit,296556103,370736738,695510480
040062,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,350959601,623053622,846881833
450237,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,543115796,1292723421,1529469891
240018,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,116066864,36113917,176215735
260068,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,296733880,537182621,467146831
154052,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,9906859,3814617,5239986
021306,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,47740632,35335352,56010332
514012,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,75514541,52940389,
250168,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,49854390,45114549,105603120
190318,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,30786602,62284591,140528542
171371,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,9197599,40697207
181317,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,6210821,21601323
050766,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,36852868,17255762,79452577
450822,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,93086604,562266225,515128608
360189,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,46451176,36772216,148641088
310076,2021-01-01 00:00:00,2021-12-31 00:00:00,Amended,831344550,2467257147,1250174201
161305,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,1554322,17306434
263028,2021-06-01 00:00:00,2022-05-31 00:00:00,Settled,45788735,74835514,
450779,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,259869057,702992153,569454421
040118,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,207028438,520492427,738816338
050308,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,948784677,2629203387,2383059401
030016,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,154347022,429941770,371952821
102031,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,33000947,198728308,66597
010059,2020-10-01 00:00:00,2021-09-30 00:00:00,Reopened,13001127,5045309,21326006
531315,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,,6688748,16343390
364044,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,12550412,13535827,4915344
222007,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,122680469,161897845,4040259
241338,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,33525311,16466002,20903626
141306,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,6161762,32633165
110234,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,9759706,8337491,17872118
270086,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,88585678,83239826,242604809
521313,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,4989346,27595447
010103,2021-01-01 00:00:00,2021-12-31 00:00:00,Amended,192384138,1243265188,747071946
050014,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,79399841,145992477,202336978
370227,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,33556327,31323475,114966631
111316,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,15169643,10593150,8400439
131301,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,17631041,5973129,16831993
140013,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,105903262,152439212,483314028
221302,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,15138246,98950906
454104,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,16725246,47850400,5348650
440018,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,50318069,153553613,174297738
190140,2021-05-01 00:00:00,2022-04-30 00:00:00,Settled,33697560,13438293,69160927
174020,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,24236845,51433506,16992621
050149,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,340419424,944748102,556821333
261306,2020-11-01 00:00:00,2021-10-31 00:00:00,Settled,,1709958,10745032
200021,2020-10-01 00:00:00,2020-12-31 00:00:00,Settled,45415254,34474445,76997217
140015,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled w/Audit,327621819,898802049,900931233
034032,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,41128472,102013518,12109027
100187,2021-08-01 00:00:00,2022-04-30 00:00:00,Settled,256161743,1455616362,624134821
390112,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,42802482,29567008,103221688
340041,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,131637213,155251319,317016014
460004,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,383372435,798757650,789211942
264031,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,3970057,10255764,
250036,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,32708832,24014399,55234075
240044,2020-10-01 00:00:00,2021-09-30 00:00:00,Reopened,71772173,24704523,110138870
340064,2021-07-01 00:00:00,2021-12-31 00:00:00,Settled,43460539,57643117,121171720
331318,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,,16883452,91358910
050411,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,494288859,757583104,1241696503
030068,2021-01-01 00:00:00,2021-09-27 00:00:00,Settled,44685949,23978917,90306753
371309,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,16190384,7771735
241336,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,15617365,6766709,12394506
194117,2021-07-16 00:00:00,2021-12-31 00:00:00,Settled,960421,2313600,239300
190081,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,25804610,10347521,35012993
281308,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,5957105,12486994
450099,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,32741918,78421646,102300128
452057,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,28758507,101377901,25053
351301,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,1159574,9824530
220070,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,216110942,162313425,341018058
184012,2021-05-01 00:00:00,2022-04-30 00:00:00,Settled,17717289,57235240,2980920
220073,2021-01-01 00:00:00,2021-12-31 00:00:00,Reopened,132856415,128824589,163438481
140065,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,163140466,317473702,374259848
420057,2020-10-01 00:00:00,2020-12-31 00:00:00,Settled,2959122,6045144,2203716
144028,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,45905702,59179,106656
050067,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,68803490,48117946,129388558
390009,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,392256332,995148277,1507687564
050145,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,618879731,1464099286,790018226
390174,2021-07-01 00:00:00,2022-06-30 00:00:00,Amended,1673468180,3895833988,2963351489
223030,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,19802066,40781039,
501309,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,6958272,28292083
430015,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,82240257,64565517,234595862
210029,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,631462902,461788266,316492773
050723,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,490583146,663122924,1358771756
100232,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,65986321,357648312,416513880
264008,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,20513875,20439973,
053302,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,,2619837451,928847806
150162,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,647143839,1508685791,1898794730
384012,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,25497659,65078350,10807260
180115,2020-11-01 00:00:00,2021-10-31 00:00:00,Settled,70734794,119691895,80477793
171313,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,13309847,28358978
172005,2020-11-01 00:00:00,2021-10-31 00:00:00,Settled,24703045,135731716,67909
140117,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,302138053,1093339519,666182167
240080,2021-01-01 00:00:00,2021-12-31 00:00:00,Amended,1534901536,3313723168,2110690927
161314,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,3764523,17462679
160045,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,287275707,470530347,646654239
360210,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,113406122,65163712,296462236
451342,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,2650430,16893068
230197,2021-07-01 00:00:00,2022-06-30 00:00:00,Amended,402383119,816551585,513562712
110128,2021-05-01 00:00:00,2022-02-28 00:00:00,Reopened,73707548,132976894,236108361
171384,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,64868228,30603898,94600480
161313,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,3452409,40209780
331317,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,66489355,38907390,111043659
454130,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,11431473,28347910,418000
222023,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,35638897,35714070,14787
370235,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,58199750,48683294,224356641
010126,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,32023379,29455076,119138308
100126,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,83601686,667210814,471931062
390123,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,180944793,487842746,459670393
140167,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,30210391,15347640,48480038
450044,2021-09-01 00:00:00,2022-08-31 00:00:00,Amended,1845525827,2502925698,3180769313
100053,2021-08-01 00:00:00,2022-04-30 00:00:00,Settled,109337010,715595402,343919495
330411,2021-03-02 00:00:00,2021-12-31 00:00:00,Settled,5372413,2862699,617
392050,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,57932680,45122757,244294311
101307,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,11405117,35046896
490136,2021-09-01 00:00:00,2022-08-31 00:00:00,Amended,237934639,470105305,681391025
531314,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,6028748,4908419
390066,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,226575849,333782425,597182584
210062,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,260268015,190605999,110174267
050516,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,613608146,2346097187,1040640847
500053,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,143582465,217522734,340490503
390220,2021-07-01 00:00:00,2021-12-31 00:00:00,Settled,22368285,30088001,48870084
520196,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,68055883,23704490,166502865
394033,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,15042796,27992663,2474968
360065,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,135764768,102639737,235362734
424008,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,16396574,72971800,5588145
260065,2021-07-01 00:00:00,2022-06-30 00:00:00,Reopened,914848713,1649115567,2104002079
400123,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,41019330,35420650,31243002
520100,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,159264704,254824560,558032967
450229,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,595890752,2356284691,2518692067
400118,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,77095181,110272444,74715894
161316,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,4449413,39933567
370216,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,54938962,88188881,270889276
263031,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,101117967,216875038,135975978
440227,2021-04-01 00:00:00,2022-03-31 00:00:00,Amended,116201606,429588181,581947717
362033,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,22372837,97340905,567239
100057,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,281531495,872422009,784179014
040001,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,62005408,116716275,284432474
180046,2021-06-01 00:00:00,2022-05-31 00:00:00,Settled,25140536,62344826,95984046
061328,2021-01-01 00:00:00,2021-12-31 00:00:00,Amended,,5427716,58434599
450102,2021-07-01 00:00:00,2022-06-30 00:00:00,Reopened,946113162,2766927533,3427399516
213029,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,53921275,71338779,16459037
251315,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,9916133,33036399
342014,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,47107697,101107059,56865148
450083,2020-11-01 00:00:00,2021-10-31 00:00:00,Settled,401854973,2278839914,1348789625
340188,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,48482773,50489887,185064255
160124,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled w/Audit,53264703,22487807,75358902
100034,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,509594732,1680528488,1299554025
230013,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,23187724,77471546,29998278
390113,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,187415371,167595312,591154134
102010,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,98492515,477781039,1792152
114016,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,11283994,46541000,1563750
361327,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,8393936,12866421
493029,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,19554796,35980573,19579
233027,2020-11-01 00:00:00,2021-10-31 00:00:00,Settled,66009620,95517397,119702760
454011,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,76845291,53056836,
070039,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,55236612,72839324,379206
110082,2021-09-01 00:00:00,2022-08-31 00:00:00,As Submitted,522876129,1152953341,773281493
281316,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,354377,4537860
200034,2021-01-01 00:00:00,2021-12-31 00:00:00,Amended,200275126,187694588,374357823
471307,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled w/Audit,,30957149,115278813
224039,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,18528625,29625700,
453056,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,25786487,54559365,
190317,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,101347390,119991337,112312664
390138,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,79068810,60296781,206115203
054077,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,20057643,29533475,2220370
514009,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,43672743,28747817,
230069,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,139253458,105504083,552844983
110024,2021-07-01 00:00:00,2022-06-30 00:00:00,Reopened,363571407,484070519,1342757928
041317,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,1326020,20394495
450677,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,204407641,688262986,568640852
054154,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,28183245,79725375,4469890
281318,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,4016135,29637480
160040,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,31188655,32516050,123474814
452046,2021-08-01 00:00:00,2022-07-31 00:00:00,Settled,31950578,225300538,693604
460010,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,820984111,1807243982,1278326107
493301,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,598014823,761127437
171330,2021-05-01 00:00:00,2022-04-30 00:00:00,Settled,,5962410,16454282
321305,2021-07-01 00:00:00,2022-06-30 00:00:00,Amended,,11872165,237506190
393303,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,4192612551,3016245732
260011,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,166906430,163216784,289994983
450196,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,112356070,309518486,293005822
510031,2020-10-01 00:00:00,2021-09-30 00:00:00,Reopened,52267350,21972719,182004093
100006,2020-10-01 00:00:00,2021-09-30 00:00:00,Amended,2162515060,10434093988,6428198771
070008,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,69651991,42100085,173781363
050167,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,406432263,1334986388,695878725
490092,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,54124411,57727615,147908802
114028,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,23231933,43802649,1910
390147,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,128071890,175323616,258545966
190064,2021-07-01 00:00:00,2022-06-30 00:00:00,Amended,1053674911,1829256206,2204502112
140177,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,63607000,143207058,68328609
520109,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,71823297,38930304,154029235
051320,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,22957112,61400570
271319,2020-11-01 00:00:00,2021-10-31 00:00:00,Settled,,2579422,6946964
140093,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,89720983,207767335,330709799
520107,2021-01-01 00:00:00,2021-06-30 00:00:00,Settled,54454104,31713032,100925798
141310,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,10528224,71046576
050238,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,246966965,1183915435,405684914
103304,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,465493610,365905147
141328,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,,5026246,15229094
310047,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,194939100,556911942,604792957
521352,2020-10-01 00:00:00,2021-09-30 00:00:00,Amended,55969747,28603281,115176149
511300,2021-01-01 00:00:00,2021-12-31 00:00:00,Amended,19825090,6814588,16437697
171303,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,1719611,3106229
060014,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,409071350,3036834017,1459042472
351328,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,,782096,8416696
510008,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,221194044,262942564,404548688
450604,2021-01-01 00:00:00,2021-12-31 00:00:00,Reopened,69912879,61087953,193519803
230035,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,109222593,63257201,264603406
210058,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,98227436,73919539,61128994
251325,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,25533726,9116410,41182555
250095,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,26117194,15666355,32170443
010021,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,33582174,30642513,96585541
310092,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,252553837,2984884583,1609972357
100298,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,120303984,107386165,391
454152,2021-06-01 00:00:00,2022-05-31 00:00:00,Settled,11994485,27774000,2731750
451370,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,29671685,41508306
101311,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,8396303,12329599
491303,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,8325294,6291473,21655858
190090,2021-04-01 00:00:00,2022-03-31 00:00:00,Reopened,15580553,12993403,29231073
494022,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,28448346,82676780,1294258
