PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
430027,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,552504787,1159123949,1116755938
161319,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,1175570,6674319
013028,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,19265452,43314862,1042851
440133,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,346835531,874143369,455812571
180049,2013-01-01 00:00:00,2013-08-31 00:00:00,Reopened,41632443,43958098,83076658
171320,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,3698055,8279478
050757,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,112330289,461466943,149265834
231325,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,8532443,51487662
060024,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,874788893,2394411406,2080888832
260025,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,85249738,134357421,125558404
050597,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,62734500,155291800,111811137
362032,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,7049258,13956096,
261313,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,,9517687,26874959
051309,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,7321759,2141280,9391418
050411,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,316270524,2839891,5980804
161308,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,6590486,19176062
222027,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,56920036,146612441,6162772
124001,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,12464643,19039497,968021
050069,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,506483276,1079445293,1107563616
480002,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,,90789178,44835174
100057,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,165991216,440901346,442293909
330399,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,304743885,569301571,309683366
180004,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,30163895,37866713,53306650
060032,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,203625753,759372416,586912692
171324,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,3951555,5092269
400032,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,54005741,104327958,28355518
451303,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,5578122,22467373
400001,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,65846056,80430910,35020868
193092,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,2780268,5323928,2359800
450872,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,61863465,68163541,192479459
281305,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,957949,8890730
251323,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,7611589,15069730
390154,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,55686336,48495787,115420452
410001,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,139440510,122056646,187796635
192025,2013-07-01 00:00:00,2014-04-29 00:00:00,Reopened,6455092,10230941,
260219,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,51642957,52919808,76292866
451324,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,2273872,11483249
330188,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,78048804,65790319,75783968
310014,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,529010855,1969103254,1086419467
110168,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,152080899,532741195,347388824
150089,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,276999598,786297259,563920399
111324,2013-05-01 00:00:00,2014-04-30 00:00:00,Settled,15997580,12796307,16608636
104067,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,33911068,15388098,32720106
330079,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled w/Audit,75956762,56452817,104440133
280013,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,635064667,1233698297,896792772
050674,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,387618815,2718945,5754837
130025,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,47831006,22574977,53966020
330059,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,1806564024,5911154792,3342529472
324014,2013-08-20 00:00:00,2014-07-31 00:00:00,Settled,3128795,4312782,
450775,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,182298576,973250335,490529815
360082,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,108247402,220033310,179637211
510013,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,29357061,27760619,37396598
470024,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,66709281,39588157,95391694
670061,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,34192500,56713152,86785066
454050,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,6912877,17157520,1054090
171331,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,,718148,2086334
451361,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,1988864,9503095
440102,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,23783731,16954532,60857796
330049,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,65217535,100894159,79506989
220080,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,153278231,151763167,217732240
033025,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,14651238,24466560,2186468
500148,2013-01-01 00:00:00,2013-07-21 00:00:00,Settled,87335902,50512233,112059951
453035,2013-06-01 00:00:00,2014-05-31 00:00:00,Settled,43348756,116971983,19230243
140067,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled w/Audit,623302620,2001334675,1224924308
443031,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,10773336,25391454,
050194,2013-08-01 00:00:00,2014-07-31 00:00:00,Reopened,96426400,452932157,364059070
281303,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,,566067,1337711
450451,2013-08-01 00:00:00,2013-09-30 00:00:00,Settled,2417569,1464095,5136227
313030,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,41409341,54584398,33626082
230208,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,47584691,25893253,98974980
450788,2013-09-01 00:00:00,2014-08-31 00:00:00,Reopened,223082695,1206904515,586817264
051302,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,7375865,4015046,4334864
111336,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,5215044,16777776
050359,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,62272149,120009899,125488983
400018,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,53639173,52644793,48498157
370229,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,13757626,9871260,34577617
052035,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,59866041,300340830,
451378,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,,20586663,29931606
180021,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,24470151,21792695,29382361
110128,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,84990787,125082548,268543218
060054,2013-05-01 00:00:00,2014-04-30 00:00:00,Settled,53876111,46705058,108080098
450035,2012-11-01 00:00:00,2013-10-31 00:00:00,Reopened,191790507,707236220,436337129
450875,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,48331871,63405320,107699874
050575,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,44328153,155567338,65897181
450668,2013-06-01 00:00:00,2014-05-31 00:00:00,Reopened,147254953,811698877,472401788
030036,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,321154613,1059322099,896693436
451356,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,14555071,38533191
180002,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,34915390,58004288,78773547
673027,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,16985022,25516118,
061311,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,6237989,10136230
370036,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,4287472,3214204,5922645
250059,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,15195142,13196812,18370754
184008,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,12179678,32991150,6327625
050737,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,199823098,1223786852,355723469
501334,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,,12061667,18346252
452067,2013-06-01 00:00:00,2014-03-17 00:00:00,Settled,8855112,13963401,1396801
141349,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,5081166,48056827
050091,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,35101155,180202639,116318984
060096,2012-11-01 00:00:00,2013-10-31 00:00:00,Settled,110372477,76692600,138778227
140172,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,233855843,477713953,441365268
361316,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,,21112006,56508620
150022,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,35922709,28907697,94574216
390326,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,106220256,267017834,478710102
190019,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,189517654,450087456,405772624
051993,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,,3690132,
171352,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,2747078,4797795
364040,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,3511643,7510975,
220024,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,100862484,78255070,173429710
352004,2013-09-01 00:00:00,2014-07-31 00:00:00,Settled,8856718,58391206,
140052,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,68129651,121530871,230675810
230041,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,224378646,441430673,328226564
360152,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,153330693,278495145,428018767
340036,2012-10-01 00:00:00,2012-12-31 00:00:00,Reopened,6475898,7246662,19068659
161305,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,1291475,10451504
063030,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,14212611,23575615,2827317
520027,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,124977980,144235260,257357425
114013,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,11914759,12271642,
230269,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,479117543,807412644,816003030
170137,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,118751800,132264736,291606152
323028,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,18396119,57187840,13560690
400010,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,10991016,12178042,1626780
390002,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,116887047,267222283,349071210
220052,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,187132071,206673838,325860191
422007,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,14804337,60539417,
370054,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,24836408,19374703,48245406
220171,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,684713674,493056566,1054910038
210013,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,86606978,77267268,68651915
400015,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,89123134,36195796,49642894
400003,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,29975166,31466248,35001735
190088,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,18800200,11043146,24057085
050766,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,18500035,34733209,31793539
452015,2013-09-01 00:00:00,2014-08-31 00:00:00,Reopened,21903333,69649209,1729353
450162,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,33530664,85263469,58525739
171358,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,2212523,7449896
220126,2012-10-01 00:00:00,2012-12-31 00:00:00,Reopened,40158105,41044115,47237446
084003,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,15572204,43309234,3745751
440016,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,16708946,9447022,34020565
232032,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,14746069,49076921,
050573,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled w/Audit,413664700,1483512122,1035231720
200018,2013-09-29 00:00:00,2014-09-27 00:00:00,Reopened,85074691,62194318,134178170
171350,2013-08-01 00:00:00,2014-07-31 00:00:00,Settled,,4747515,14269128
430015,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,49079014,34691377,88242699
500141,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,183871185,436421287,417134817
270057,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,134968761,112410922,140193706
261310,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,9557625,21293212
240104,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,99277964,114065245,132229971
451333,2013-05-01 00:00:00,2014-04-30 00:00:00,Settled w/Audit,,3369777,9345964
351315,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,3687562,10424010
061313,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,4266428,14673451
330153,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,306441551,575965516,555120019
403025,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,7501577,17539523,1865375
520045,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,145979851,141575436,169543384
423025,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,22549567,40218762,4037657
224032,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,80499977,80827239,17638
340037,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,31922463,49872723,95875771
131319,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,21079727,12207165,20502671
030112,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,21736358,52451800,71419197
371316,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,2437929,13084344
360025,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,171148087,198727479,310724612
030089,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,412200838,1222675108,620939163
450674,2013-03-01 00:00:00,2014-02-28 00:00:00,Reopened,173899659,1024127932,188867490
360159,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,177935954,271637016,479436960
171309,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,1606714,1487074
050055,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,134039792,353137204,153120721
141310,2013-04-01 00:00:00,2014-03-31 00:00:00,Settled,,14443799,43185517
264004,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,80155786,93280354,129450
452062,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,14154988,37502883,4581198
452066,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,7346632,14685688,
454103,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,15970855,49651036,1474820
040029,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,110193562,145620648,177817892
330006,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,206224227,177434395,119594289
360266,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,79254315,219306735,57439346
181319,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,17183833,13388403,26577301
054032,2013-02-01 00:00:00,2014-01-31 00:00:00,Settled,17209776,47815288,6760850
154051,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,12687300,33981876,2471475
140054,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,177869203,522929996,513881940
260214,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,40077842,91658251,174829233
394020,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,46160718,33789198,42489428
440185,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,111769985,397135480,530979254
341307,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,18883615,10789323,27752544
241343,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,16142529,10132152,17730470
241303,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,,1834458,13244350
180115,2012-11-01 00:00:00,2013-10-31 00:00:00,Reopened,41801508,71421297,38850376
390196,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,,260181611,642524947
330273,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,140130362,235715676,220930577
290049,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,75139494,145843562,231997116
010033,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled w/Audit,1017921515,3165413067,1414619604
141312,2013-05-01 00:00:00,2014-04-30 00:00:00,Settled,,9114446,42349830
673047,2013-04-01 00:00:00,2014-03-31 00:00:00,Settled,5246594,8448540,544200
210017,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,32002336,22536518,27463431
231303,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,,5581715,26065424
250128,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,34740053,46481393,62370572
450419,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,26481818,33356257,78169900
341318,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled w/Audit,,38889356,70126990
110186,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,36349762,35047634,118554005
361318,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,,16406430,77698342
110029,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,489456056,1171057249,974873356
520116,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,65555362,38938619,119152778
450104,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,76563471,82596500,136790677
271325,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,30193777,16381632,32960983
050740,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,85355415,279856543,125314582
260078,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,86552488,85685285,191015910
390043,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,49474948,44804606,101135741
104073,2012-11-01 00:00:00,2013-10-31 00:00:00,Settled,10462195,28431600,1724915
330202,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,643646631,390222442,250064140
240084,2013-01-01 00:00:00,2013-06-30 00:00:00,Reopened,29493853,17748114,34588280
361319,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,,29519175,32880385
371305,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,2068353,2153714
250126,2013-04-01 00:00:00,2014-03-31 00:00:00,Settled,12805441,13422968,22905522
232031,2013-05-01 00:00:00,2014-04-30 00:00:00,Settled,15687615,50669817,
370212,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,35241307,20403168,135333438
141304,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled w/Audit,,3778064,17352918
280132,2013-04-01 00:00:00,2014-03-31 00:00:00,Reopened,71576190,87124115,109901114
054093,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,31093982,47161216,22553125
450087,2013-06-01 00:00:00,2014-05-31 00:00:00,Reopened,106522549,468648812,346753196
453091,2013-06-01 00:00:00,2014-05-31 00:00:00,Settled,7450031,16218562,
281362,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,,18220477,29422119
180051,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,88050531,122907349,168518926
673031,2013-06-01 00:00:00,2014-05-31 00:00:00,Settled,15363823,26265871,3337237
214003,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,9286757,13292020,1510326
052039,2013-09-01 00:00:00,2014-08-31 00:00:00,Reopened,33186863,119940981,16925
110130,2012-12-01 00:00:00,2013-11-30 00:00:00,Reopened,15559972,13703170,24109105
050248,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,152685213,516853738,239554507
490129,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,46650123,,
180101,2013-03-01 00:00:00,2014-02-28 00:00:00,Settled,37297424,58483562,132390240
520160,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,172004720,160787259,264330712
100086,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,216007250,582509428,290622642
271303,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,2022770,938472
670079,2013-04-01 00:00:00,2014-03-31 00:00:00,Settled,77389529,119495793,96788728
180088,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,1153965107,2663968077,2244972368
210057,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,281142184,234715871,154461966
050599,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled w/Audit,1223206387,4660540905,2517313612
340008,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,92690452,141183587,221471202
321300,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,4330031,17986061
062012,2013-01-01 00:00:00,2013-05-30 00:00:00,Settled,7523932,26240939,43542
490101,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,208347798,265537601,254547535
500058,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,287927745,484003649,455144072
050710,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,219732126,1361646,3735485
390316,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,17340051,28722763,44449432
