Provider_Number,STATUS,FYB,FYE,Hospital_Name,Street_Address,City,PO_Box,State,Zip_Code,County,MSA,rpt_rec_num,fy,IME_PART_A,IME_PART_C,IME_Capital_PPS,Total_IME_Payments,DSH_Part_A,DSH_Part_C,Total_DSH_Payments,DGME_Part_A_and_C,DGME_Part_B,Total_DGME_Payments,Hospital_Beds,Labor_Delivery_Beds,Total_Hosp_Beds,Total_Hosp_Medicare_Days,Total_Hosp_Medicaid_Days,Total_Hosp_Days,Total_Hosp_Bed_Days_Available,Interns_and_Residents,Total_Hosp_Employees_on_Payroll,Total_Hosp_Nonpaid_Workers,Total_Hosp_CHIP_Discharges,Total_Hosp_Medicare_Discharges,Total_Hosp_Medicaid_Discharges,Total_Hosp_Discharges,Medicaid_HMO_Discharges,Medicaid_HMO_IPF_Subp_Discharges,Medicaid_HMO_IRF_Subp_Discharges,Medicaid_IPF_Subp_Discharges,Medicaid_IRF_Subp_Discharges,Total_IPF_Subp_Discharges,Total_IRF_Subp_Discharges
010169,SETTLED,10/01/2013,09/30/2014,ATMORE COMMUNITY HOSPITAL,401 MEDICAL PARK DRIVE,ATMORE,,AL,36502,ESCAMBIA,0,613891,2014,0,0,0,0,73309,0,73309,0,0,0,33,0,33,3508,492,5345,12045,0,141.44,0,0,782,111,1374,0,0,0,0,0,0,0
011300,SETTLED,10/01/2013,09/30/2014,WASHINGTON COUNTY HOSPITAL,ST. STEPHENS AVENUE,CHATOM,1299,AL,36518-,WASHINGTON,0,581523,2014,0,0,0,0,0,0,0,0,0,0,15,0,15,1630,84,1967,5475,0,94,0,0,117,31,184,0,0,0,0,0,0,0
011302,REOPENED,10/01/2013,09/30/2014,RED BAY HOSPITAL,211 HOSPITAL ROAD,RED BAY,490,AL,35582-,FRANKLIN,0,672883,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,2606,40,3118,9125,0,79.3,0,0,173,15,229,0,0,0,0,0,0,0
011304,SETTLED,01/01/2014,12/31/2014,CHOCTAW GENERAL HOSPITAL,401 VANITY FAIR LANE,BUTLER,618,AL,36904,BUTLER,0,625595,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,2222,41,2423,9125,0,72.47,0,0,85,16,129,0,0,0,0,0,0,0
011305,SETTLED,07/01/2014,06/30/2015,ST. VINCENTS BLOUNT,150 GILBREATH DRIVE,ONEONTA,1000,AL,35121-,BLOUNT,1000,596837,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,2769,306,5002,9125,0,130.03,0,0,363,121,1127,0,0,0,0,0,0,0
012006,SETTLED,04/01/2014,03/31/2015,INFIRMARY LTAC HOSPITAL,5644 GIRBY ROAD,MOBILE,,AL,36693-,MOBILE,5160,582444,2014,0,0,0,0,0,0,0,0,0,0,38,0,38,5117,171,7339,13870,0,47.63,0,0,199,5,275,0,0,0,0,0,0,0
012007,SETTLED,07/01/2014,03/31/2015,NOLAND HOSPITAL MONTGOMERY,1725 PINE STREET 5TH FLOOR,MONTGOMERY,,AL,36106,MONTGOMERY,5240,600740,2014,0,0,0,0,0,0,0,0,0,0,65,0,65,3909,0,5616,17810,0,52.7,0,0,159,0,214,0,0,0,0,0,0,0
012008,SETTLED,09/01/2014,08/31/2015,SSH - BIRMINGHAM,2010 BROOKWOOD MEDICAL CENTER DRIVE,BIRMINGHAM,3RD FLOOR,AL,35213,JEFFERSON,1000,601180,2014,0,0,0,0,0,0,0,0,0,0,38,0,38,6608,0,10375,13870,0,96.01,0,0,218,0,307,0,0,0,0,0,0,0
012009,SETTLED,07/01/2014,03/31/2015,NOLAND HOSPITAL BIRMINGHAM,50 MEDICAL PARK EAST  8TH FLOOR,BIRMINGHAM,,AL,35235,JEFFERSON,1000,596697,2014,0,0,0,0,0,0,0,0,0,0,45,0,45,4893,0,6757,12330,0,54.3,0,0,190,0,249,0,0,0,0,0,0,0
012010,SETTLED,10/01/2013,09/30/2014,NOLAND HOSPITAL DOTHAN,1180 ROSS CLARK CIRCLE 4TH FLOOR,DOTHAN,,AL,36301,HOUSTON,2180,578912,2014,0,0,0,0,0,0,0,0,0,0,38,0,38,8230,0,9914,13051,0,65.6,0,0,294,0,350,0,0,0,0,0,0,0
012011,SETTLED,02/01/2014,01/31/2015,NOLAND HOSPITAL ANNISTON,400 E. 10TH STREET 4TH FLOOR,ANNISTON,,AL,36207-4716,CALHOUN,450,590481,2014,0,0,0,0,0,0,0,0,0,0,38,0,38,6098,0,8124,13870,0,48.3,0,0,244,0,304,0,0,0,0,0,0,0
012012,SETTLED,04/01/2014,01/31/2015,NOLAND HOSPITAL TUSCALOOSA,809 UNIVERSITY BLVD E. 4TH FLOOR,TUSCALOOSA,,AL,35402-0284,TUSCALOOSA,8600,586156,2014,0,0,0,0,0,0,0,0,0,0,32,0,32,6164,0,7325,9792,0,52.9,0,0,228,0,270,0,0,0,0,0,0,0
012013,SETTLED,02/01/2014,01/31/2015,NOLAND HOSPITAL SHELBY,1000 FIRST ST NORTH  3RD FLOOR,ALABASTER,,AL,35007,SHELBY,1000,589301,2014,0,0,0,0,0,0,0,0,0,0,52,0,52,2165,0,3753,18980,0,25.6,0,0,82,0,133,0,0,0,0,0,0,0
013025,SETTLED,01/01/2014,12/31/2014,HEALTHSOUTH LAKESHORE REHABILITATION,N,BIRMINGHAM,,AL,35209,JEFFERSON,1000,589566,2014,0,0,0,0,0,0,0,0,0,0,100,0,100,23454,551,33899,36500,0,307.6,0,0,1803,45,2622,15,0,0,0,0,0,0
013027,SETTLED,01/01/2014,12/30/2014,MOBILE BAY REHABILITATION HOSPITAL,101 VILLA DRIVE,DAPHNE,,AL,36526,BALDWIN,5160,581201,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,1621,0,2606,9100,0,35.4,0,0,128,0,184,0,0,0,0,0,0,0
013028,SETTLED,01/01/2014,12/31/2014,HEALTHSOUTH REHABILITATION HOSPITAL,4465 NARROW LANE ROAD,MONTGOMERY,,AL,36116-,MONTGOMERY,5240,590719,2014,0,0,0,0,0,0,0,0,0,0,70,0,70,16005,0,22629,25550,0,196.89,0,0,1262,0,1808,16,0,0,0,0,0,0
013029,SETTLED,06/01/2014,05/31/2015,HEALTHSOUTH REHABILITATION HOSPITAL,107 GOVERNORS DRIVE SW,HUNTSVILLE,,AL,35801,MADISON,3440,603555,2014,0,0,0,0,0,0,0,0,0,0,70,0,70,15478,0,24071,25550,0,184.43,0,0,1159,0,1846,16,0,0,0,0,0,0
013030,SETTLED,01/01/2014,12/31/2014,HEALTHSOUTH REHABILITATION HOSPITAL,6 EAST MAIN STREET,DOTHAN,,AL,36301,HOUSTON,2180,590382,2014,0,0,0,0,0,0,0,0,0,0,51,0,51,13611,0,17220,18615,0,146.35,0,0,1030,0,1321,8,0,0,0,0,0,0
013032,SETTLED,01/01/2014,12/31/2014,HEALTHSOUTH REHABILITATION HOSPITAL,801 GOODYEAR AVENUE,GADSDEN,,AL,35903,ETOWAH,2880,590516,2014,0,0,0,0,0,0,0,0,0,0,44,0,44,10714,0,14013,16060,0,131.27,0,0,744,0,1037,12,0,0,0,0,0,0
013033,SETTLED,06/01/2014,05/31/2015,REGIONAL REHABILITATION HOSPITAL,3715 HIGHWAY 280/431 NORTH,PHENIX CITY,,AL,36867,RUSSELL,1800,603152,2014,0,0,0,0,0,0,0,0,0,0,48,0,48,12875,0,16528,17520,0,145.8,0,0,966,0,1227,14,0,0,0,0,0,0
013300,REOPENED,01/01/2014,12/31/2014,THE CHILDRENS HOSPITAL OF ALABAMA,1600 7TH AVENUE SOUTH,BIRMINGHAM,,AL,35233,JEFFERSON,1000,747899,2014,0,0,0,0,0,0,0,0,5565,5565,351,0,351,285,52414,84569,126653,122.56,3945,0,0,57,8501,13698,0,0,0,0,0,0,0
013301,SETTLED,10/01/2013,09/30/2014,USA CHILDRENS AND WOMENS HOSPITAL,1700 CENTER STREET,MOBILE,,AL,36604,MOBILE,5160,601939,2014,0,0,0,0,0,0,0,0,19494,19494,271,19,290,300,48973,63174,105850,65.68,957.11,0,0,72,7288,9575,0,0,0,0,0,0,0
014000,SETTLED,07/01/2014,06/30/2015,HILL CREST HOSPITAL,6869 FIFTH AVENNUE SOUTH,BIRMINGHAM,,AL,35212,JEFFERSON,1000,588505,2014,0,0,0,0,0,0,0,0,0,0,94,0,94,851,0,23892,34310,0,99.02,0,0,51,0,1417,0,0,0,0,0,0,0
014006,SETTLED,01/01/2014,12/31/2014,MOUNTAIN VIEW HOSPITAL,3001 SCENIC HIGHWAY,GADSDEN,,AL,35901,ETOWAH,2880,600429,2014,0,0,0,0,0,0,0,0,0,0,68,0,68,860,6542,11393,24820,0,174.5,0,0,101,468,1157,0,0,0,0,0,0,0
014007,SETTLED,07/01/2014,06/30/2015,BRYCE HOSPITAL,1651 RUBY TYLER PARKWAY,TUSCALOOSA,,AL,35404-2990,TUSCALOOSA,8600,589163,2014,0,0,0,0,0,0,0,0,0,0,98,0,98,1705,0,34745,35770,0,515.52,0,0,58,0,276,0,0,0,0,0,0,0
014009,SETTLED,10/01/2013,09/30/2014,NORTH ALABAMA REGIONAL HOSPITAL,HIGHWAY 31,DECATUR,2221,AL,35609-,MORGAN,3440,581010,2014,0,0,0,0,0,0,0,0,0,0,79,0,79,3084,0,21401,28835,0,171,0,0,86,0,771,0,0,0,0,0,0,0
014011,SETTLED,10/01/2013,08/27/2014,TAYLOR HARDIN SECURE MEDICAL,1301 JACK WARNER PKWY  NE,TUSCALOOSA,,AL,35404,,8600,553260,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014012,SETTLED,10/01/2013,09/30/2014,MARY S HARPER GERIATRIC PSYCH CEN,201 UNIVERSITY BOULEVARD,TUSCALOOSA,21231,AL,35402-,TUSCALOOSA,8600,576555,2014,0,0,0,0,0,0,0,0,0,0,126,0,126,8630,12584,35890,45990,0,249.6,0,0,242,97,339,0,0,0,0,0,0,0
014013,SETTLED,07/01/2014,06/30/2015,PREMIER BEHAVIORAL SOLUTIONS OF ALAB,700 EAST COTTONWOOD ROAD,DOTHAN,,AL,36301-3644,,2180,580203,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014014,SETTLED,10/01/2013,09/30/2014,BAYPOINTE BEHAVIORAL HEALTH,5800 SOUTHLAND DRIVE,MOBILE,,AL,36693,MOBILE,5160,577390,2014,0,0,0,0,0,0,0,0,0,0,44,0,44,58,8134,11177,16060,0,93,0,0,5,8134,11177,0,0,0,0,0,0,0
014015,SETTLED,01/01/2014,12/31/2014,PROFESSIONAL RESOURCES MANAGEMENT,150 HOSPITAL DRIVE,LUVERNE,,AL,36049-7329,,0,569358,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014016,SETTLED,07/01/2014,06/30/2015,USA HEALTHCARE PSYCH SVCS LLC,1910 CHEROKEE AVENUE SW,CULLMAN,,AL,35055,CULLMAN,0,588178,2014,0,0,0,0,0,0,0,0,0,0,40,0,40,5094,0,6731,14600,0,33.24,0,0,361,0,544,0,0,0,0,0,0,0
014017,SETTLED,10/01/2013,09/30/2014,EASTPOINTE HOSPITAL,7400 ROPER LANE,DAPHNE,,AL,36526,BALDWIN,5160,578913,2014,0,0,0,0,0,0,0,0,0,0,66,0,66,3034,0,17962,24090,0,162,0,0,240,0,1764,0,0,0,0,0,0,0
014018,SETTLED,01/01/2014,12/31/2014,BEHAVIORAL HEALTH CENTERS,5315 MILLENNIUM DRIVE NORTWEST,HUBTSVILLE,,AL,35806,MADISON,3440,590383,2014,0,0,0,0,0,0,0,0,0,0,20,0,20,4522,0,4653,7300,0,40,0,0,260,0,271,0,0,0,0,0,0,0
020001,REOPENED,01/01/2014,12/31/2014,PROVIDENCE ALASKA MEDICAL CENTER,3200 PROVIDENCE DRIVE,ANCHORAGE,PO BOX 196604,AK,99519-6604,ANCHORAGE,380,735467,2014,1949275,0,120037,2069312,3687180,0,3687180,506266,179215,685481,391,5,396,27979,32936,99850,140216,31.85,2279.48,0,0,4315,3542,16383,12,0,0,0,15,0,195
020006,REOPENED,01/01/2014,12/31/2014,MAT-SU REGIONAL MED CTR,2500 S. WOODWORTH LOOP,PALMER,1687,AK,99645-,MATANUSKA-SUSITNA,0,609839,2014,0,0,0,0,296810,0,296810,0,0,0,74,0,74,6988,2751,16205,27010,0,487.86,0,0,1448,751,4273,0,0,0,0,0,0,0
020008,SETTLED_WITH_AUDIT,07/01/2014,06/30/2015,BARTLETT REGIONAL HOSPITAL,3260 HOSPITAL DRIVE,JUNEAU,,AK,99801-,JUNEAU BOROUGH,0,627443,2014,0,0,0,0,118062,0,118062,0,0,0,45,0,45,2356,1331,6928,16425,0,408.17,0,0,480,466,1643,0,0,0,108,0,376,0
020012,SETTLED,01/01/2014,12/31/2014,FAIRBANKS MEMORIAL,1650 COWLES ST,FAIRBANKS,,AK,99701,NORTH STAR BOROUGH,0,615985,2014,0,0,0,0,407744,0,407744,0,0,0,122,5,127,5049,3737,20840,46355,0,999.26,0,0,1058,923,4570,0,0,0,0,0,0,0
020017,REOPENED,01/01/2014,12/31/2014,ALASKA REGIONAL HOSPITAL,2801 DEBAR ROAD,ANCHORAGE,,AK,99508,MUNICIPALITY OF ANCHORAGE,380,631546,2014,0,0,0,0,520801,0,520801,0,0,0,116,6,122,8635,3108,23191,42990,0,612.98,0,0,1669,611,5090,12,0,0,0,0,0,165
020018,SETTLED,10/01/2013,09/30/2014,YK DELTA REGIONAL HOSPITAL,SUTE 3000,BETHEL,287,AK,99559,BETHEL,0,618492,2014,0,0,0,0,55755,0,55755,0,0,0,34,0,34,807,4428,5608,12410,0,0,0,0,215,1558,1991,0,0,0,0,0,0,0
020024,SETTLED_WITH_AUDIT,07/01/2014,06/30/2015,CENTRAL PENINSULA GENERAL HOSPITAL,250 HOSPITAL PLACE,SOLDOTNA,,AK,99969-,KENAI PENINSULA BOROUGH,,627444,2014,0,0,0,0,0,0,0,0,0,0,46,0,46,4679,1452,10373,16790,0,589,0,0,908,481,2478,0,0,0,0,0,0,0
020026,SETTLED,10/01/2013,09/30/2014,ALASKA NATIVE MEDICAL CENTER,4315 DIPLOMACY DRIVE,ANCHORAGE,,AK,99508,ANCHORAGE,380,628700,2014,0,0,0,0,1781322,0,1781322,0,0,0,152,0,152,7398,13788,35000,55480,0,2048,0,0,1283,3540,6768,0,0,0,0,0,0,0
020027,SETTLED,10/01/2013,09/30/2014,MTE EDGECUMBE HOSPITAL,222 TONGASS DRIVE,SITKA,,AK,99835,SITKA,0,581679,2014,0,0,0,0,0,0,0,0,0,0,27,0,27,1386,508,2101,9855,0,1200,0,0,153,140,575,0,0,0,0,0,0,0
021301,REOPENED,01/01/2014,12/31/2014,PROVIDENCE VALDEZ MEDICAL CENTER,911 MEALS AVENUE,VALDEZ,,AK,99686-,VALDEZ CORDOVA,0,682845,2014,0,0,0,0,0,0,0,0,0,0,11,0,11,477,75,932,4015,0,82.08,0,0,30,17,137,0,0,0,0,0,0,0
021302,REOPENED,01/01/2014,12/31/2014,PROVIDENCE SEWARD MEDICAL & CARE CEN,417 1ST AVENUE,SEWARD,365,AK,99664-0365,KENAI PENINSULA COUNTY,0,694484,2014,0,0,0,0,0,0,0,0,0,0,6,0,6,247,9,311,2190,0,67.97,0,0,27,5,54,0,0,0,0,0,0,0
021303,SETTLED,07/01/2014,06/30/2015,SITKA COMMUNITY HOSPITAL,209 MOLLER AVENUE,SITKA,,AK,99835-,SITKA BOROUGH,0,591983,2014,0,0,0,0,0,0,0,0,0,0,11,0,11,1077,84,1558,4015,0,138.34,0,0,95,24,253,0,0,0,0,0,0,0
021304,SETTLED,07/01/2014,06/30/2015,PETERSBURG MEDICAL CENTER,103 FRAM STREET,PETERSBURG,589,AK,99833-,WRANGELL-PETERSBURG,0,582689,2014,0,0,0,0,0,0,0,0,0,0,12,0,12,1003,30,1663,4380,0,90.19,0,0,33,17,54,0,0,0,0,0,0,0
021305,SETTLED,07/01/2014,06/30/2015,WRANGELL MEDICAL CENTER,310 BENNETT STREET,WRANGELL,1081,AK,99929-,WRANGELL,0,581033,2014,0,0,0,0,0,0,0,0,0,0,8,0,8,759,31,1186,2920,0,31.53,0,0,65,12,111,0,0,0,0,0,0,0
021306,REOPENED,01/01/2014,12/31/2014,PROV. KODIAK ISLAND MEDICAL CENTER,1915 E REZANOF DRIVE,KODIAK,1187,AK,99615,,0,687183,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,1089,567,2785,9125,0,168.8,0,0,140,105,646,0,0,0,0,0,0,0
021307,SETTLED,01/01/2014,12/31/2014,CORDOVA COMMUNITY MEDICAL CENTER,602 CHASE STREET,CORDOVA,160,AK,99574-,CORDOVA,0,570011,2014,0,0,0,0,0,0,0,0,0,0,13,0,13,318,4,566,4745,0,39.6,0,0,37,2,56,0,0,0,0,0,0,0
021308,SETTLED,10/01/2013,09/30/2014,NORTON SOUND REGIONAL HOSPITAL,5TH & BERING,NOME,966,AK,99762-,NOME BOROUGH,0,569037,2014,0,0,0,0,0,0,0,0,0,0,18,0,18,483,667,1945,6570,0,649,0,0,115,235,744,0,0,0,0,0,0,0
021309,SETTLED,10/01/2013,09/30/2014,KANAKANAK HOSPITAL,KANAKANAK ROAD,DILLINGHAM,,AK,99576,DILLINGHAM,0,581680,2014,0,0,0,0,0,0,0,0,0,0,16,0,16,618,117,1438,5840,0,400,0,0,91,55,304,0,0,0,0,0,0,0
021310,REOPENED,10/01/2013,09/30/2014,MANILAQ HEALTH CENTER,436 5TH AVENUE,KOTZEBUE,43,AK,99752,KOBUK,0,693286,2014,0,0,0,0,0,0,0,0,0,0,17,0,17,530,441,1479,6205,0,220,0,0,145,212,544,0,0,0,0,0,0,0
021311,REOPENED,07/01/2014,06/30/2015,KETCHIKAN MEDICAL CENTER,3100 TONGASS AVENUE,KETCHIKAN,,AK,99901-5746,GATEWAY BURROUGH,0,619348,2014,0,0,0,0,0,0,0,0,0,0,20,0,20,1454,981,3872,7300,0,228.72,0,0,365,255,1135,0,0,0,0,0,0,0
021312,REOPENED,10/01/2013,09/30/2014,SAMUEL SIMMONDS MEMORIAL HOSPITAL,1296 AGVIK STREET,BARROW,29,AK,99723,NORTH SLOPE BOROUGH,0,742824,2014,0,0,0,0,0,0,0,0,0,0,20,0,20,282,0,819,7300,0,400,0,0,75,0,237,0,0,0,0,0,0,0
021313,SETTLED,07/01/2014,06/30/2015,SOUTH PENINSULA HOSPITAL,4300 BARTLETT ST.,HOMER,,AK,99603-,KENAI PENINSULA,0,598168,2014,0,0,0,0,0,0,0,0,0,0,21,0,21,2068,535,3650,7665,0,263.41,0,0,287,164,766,0,0,0,0,0,0,0
022001,SETTLED,01/01/2014,12/31/2014,ALASKA SPECIALTY HOSPITAL  LLC,4800 CORDOVA STREET,ANCHORAGE,,AK,99503,ANCHORAGE,380,569160,2014,0,0,0,0,0,0,0,0,0,0,59,0,59,5834,2040,11649,21716,0,250.75,0,0,164,42,319,0,0,0,0,0,0,0
024001,SETTLED,01/01/2014,12/31/2014,NORTH STAR HOSPITAL,2530 DEBARR RD,ANCHORAGE,,AK,99508-2948,ANCHRAGE,380,584427,2014,0,0,0,0,0,0,0,0,0,0,110,0,110,0,21957,29282,40150,0,195.2,0,0,0,685,972,0,0,0,0,0,0,0
024002,SETTLED,07/01/2014,06/30/2015,ALASKA PSYCHIATRIC INSTITUTE,3700 PIPER ST,ANCHORAGE,,AK,99508-4677,ANCHORAGE,380,582690,2014,0,0,0,0,0,0,0,0,0,0,80,0,80,2759,2416,23643,29200,0,260.9,0,0,264,133,1676,0,0,0,0,0,0,0
030001,SETTLED,01/01/2014,12/31/2014,MARYVALE HOSPITAL MEDICAL CENTER,5102 WEST CAMPBELL AVE,PHOENIX,,AZ,85031-1703,MARICOPA,6200,627445,2014,0,0,0,0,408319,0,408319,0,0,0,232,0,232,2365,1917,19364,84680,0,423.75,0,0,496,534,4750,0,0,0,0,0,0,0
030002,REOPENED,01/01/2014,12/31/2014,BANNER GOOD SAMARITAN MEDICAL CENTER,1111 EAST MCDOWELL ROAD,PHOENIX,,AZ,85006,MARICOPA,6200,765292,2014,12300115,0,455210,12755325,4876491,0,4876491,4452939,1202987,5655926,643,0,643,31116,63780,160756,234695,144.91,3426.3,0,0,5503,10845,32463,0,0,0,336,87,780,530
030006,REOPENED,01/01/2014,12/31/2014,TUCSON MEDICAL CENTER,5301 E GRANT ROAD,TUCSON,,AZ,85712,PIMA,8520,725189,2014,4689608,0,169122,4858730,3199923,0,3199923,1076806,333956,1410762,481,0,481,27357,44431,126566,175825,51.09,2561.48,0,0,5912,8451,28941,0,0,0,3,0,314,0
030007,SETTLED,07/01/2014,06/30/2015,VERDE VALLEY MEDICAL CENTER,269 SOUTH CANDY LANE,COTTONWOOD,,AZ,86326,YAVAPAI,2620,616684,2014,1397921,0,88009,1485930,499612,0,499612,336637,234486,571123,99,0,99,7973,4336,18249,34557,11.83,673.31,0,0,1770,1066,4285,0,0,0,79,0,190,0
030010,SETTLED,07/01/2014,06/30/2015,CARONDELET ST. MARYS HOSPITAL,1601 W. ST. MARYS ROAD,TUCSON,,AZ,85745-,PIMA,8520,627494,2014,0,0,0,0,675156,0,675156,0,0,0,349,0,349,14391,8821,51387,127385,0,1119.7,0,0,2885,2132,10887,0,0,0,41,57,437,506
030011,SETTLED,07/01/2014,06/30/2015,CARONDELET ST. JOSEPH HOSPITAL,350 NORTH WILMOT ROAD,TUCSON,,AZ,85732-,PIMA,8520,627495,2014,0,0,0,0,859507,0,859507,0,0,0,421,0,421,19237,15295,73720,153665,0,1355.28,0,0,3876,2109,14999,0,0,0,469,16,859,411
030012,REOPENED,01/01/2014,12/31/2014,YAVAPAI REGIONAL MEDICAL CENTER,1003 WILLOW CREEK ROAD,PRESCOTT,,AZ,86301,YAVAPAI,2620,625307,2014,0,0,0,0,0,0,0,0,0,0,134,0,134,12149,2202,23271,48910,0,936.83,0,0,3316,610,6433,0,0,0,0,0,0,0
030013,REOPENED,10/01/2013,09/30/2014,YUMA REGIONAL MEDICAL CENTER,2400 AVENUE A,YUMA,,AZ,85364,YUMA,9360,627476,2014,687367,0,44727,732094,1617627,0,1617627,207921,112420,320341,406,0,406,29677,13446,70766,148008,6.93,1776.01,0,0,6134,3020,15250,0,0,0,0,0,0,0
030014,REOPENED,01/01/2014,12/31/2014,JOHN C LINCOLN HOSP-NORTH MOUNTAIN,250 WEST DUNLAP,PHOENIX,,AZ,85020,MARICOPA,6200,615442,2014,0,0,2893,2893,1447169,0,1447169,24904,6707,31611,238,0,238,16881,17770,63392,86734,1.88,1398.94,0,0,3584,3495,14111,0,0,0,0,0,0,0
030016,REOPENED,06/09/2014,12/31/2014,CASA GRANDE REGIONAL MEDICAL CENTER,1800 EAST FLORENCE BOULEVARD,CASA GRANDE,,AZ,85122,PINAL,6200,654823,2014,0,0,0,0,443833,0,443833,0,0,0,164,0,164,4627,4065,13246,33784,0,327.85,0,0,1075,1453,4010,0,0,0,0,0,0,0
030022,REOPENED,07/01/2014,06/30/2015,MARICOPA MEDICAL CENTER,2601 EAST ROOSEVELT STREET,PHOENIX,,AZ,85010,MARICOPA,6200,689732,2014,4536988,0,227422,4764410,1228279,0,1228279,3359252,1154677,4513929,292,21,313,5469,9960,66391,114245,206.42,3084,0,0,731,2216,13853,8901,0,0,2168,0,3227,0
030023,SETTLED,07/01/2014,06/30/2015,FLAGSTAFF MEDICAL CENTER,1200 NORTH BEAVER,FLAGSTAFF,1268,AZ,86001,COCONINO,2620,616689,2014,0,0,0,0,3905634,0,3905634,0,0,0,245,0,245,19664,22275,58410,84215,0,1707.6,0,0,4187,4671,13634,0,0,0,318,0,689,0
030024,REOPENED,07/01/2014,06/30/2015,ST. JOSEPHS HOSPITAL & MEDICAL CTR,350 WEST THOMAS ROAD,PHOENIX,,AZ,85013,MARICOPA,6200,740540,2014,14967278,0,611660,15578938,4627712,0,4627712,3150625,935958,4086583,543,0,543,26489,12863,148045,199125,0,0,0,0,4979,9655,32932,0,0,0,0,0,0,735
030030,REOPENED,04/01/2014,03/31/2015,PHOENIX BAPTIST HOSPITAL,2000 WEST BETHANY ROAD,PHOENIX,,AZ,85015-,MARICOPA,6200,608852,2014,1508084,0,62777,1570861,2004215,0,2004215,631677,236596,868273,209,10,219,9126,5634,45053,79935,16.5,1038.59,0,0,2163,1196,11580,2301,0,0,0,0,0,0
030033,REOPENED,08/01/2014,07/31/2015,PAYSON REGIONAL MED CTR,807 S. PONDEROSA,PAYSON,,AZ,85541-,GILA,0,619134,2014,0,0,0,0,151249,0,151249,0,0,0,39,0,39,2319,1036,4786,14235,0,210.04,0,0,836,0,1749,0,0,0,0,0,0,0
030036,SETTLED,07/01/2014,06/30/2015,CHANDLER REGIONAL MEDICAL CENTER,475 SOUTH DOBSON ROAD,CHANDLER,,AZ,85224,MARICOPA,6200,692428,2014,0,0,0,0,1814003,0,1814003,0,0,0,338,0,338,21958,8351,97375,123370,0,1790.62,0,0,5307,263,27259,0,0,0,0,0,0,0
030037,REOPENED,06/01/2014,05/31/2015,ST. LUKES MEDICAL CENTER,1800 EAST VAN BUREN,PHOENIX,,AZ,85006,MARICOPA,6200,690935,2014,0,0,0,0,1054864,0,1054864,0,0,0,193,0,193,4720,1,28306,69422,0,744.16,0,0,1210,2551,7119,0,0,0,104,35,739,159
030038,REOPENED,01/01/2014,12/31/2014,SCOTTSDALE HEALTHCARE - OSBORN,7400 EAST OSBORN ROAD,SCOTTSDALE,,AZ,85251,MARICOPA,6200,727221,2014,2482963,0,113200,2596163,1062422,0,1062422,1196687,329012,1525699,347,0,347,21015,14775,68485,125844,24.05,173.31,0,0,4418,3556,15054,0,0,0,0,20,0,316
030038,REOPENED,10/01/2013,12/31/2013,SCOTTSDALE HEALTHCARE-OSBORN,7400 E OSBORN ROAD,SCOTTSDALE,,AZ,85251-,MARICOPA,6200,778511,2014,661817,0,28927,690744,163483,0,163483,266823,73890,340713,337,0,337,5068,2090,18654,30245,25.72,1608.04,0,0,1119,411,3904,0,0,0,0,3,0,76
030043,SETTLED,05/01/2014,04/30/2015,CANYON VISTA MEDICAL CENTER,5700 E. HIGHWAY 90,SIERRA VISTA,,AZ,85635,COCHISE,0,627498,2014,1683834,0,134643,1818477,329640,0,329640,603259,331407,934666,100,0,100,5857,3599,15656,32216,19,482.77,0,0,1661,1079,4632,0,0,0,0,0,0,0
030055,REOPENED,07/01/2014,06/30/2015,KINGMAN REGIONAL MEDICAL CENTER,3269 STOCKTON HILL ROAD,KINGMAN,,AZ,86401,MOHAVE,4120,689369,2014,2405136,0,112092,2517228,842617,0,842617,707271,366492,1073763,196,0,196,17169,9709,43141,71540,21.04,1465.28,0,0,3224,32,8636,2510,0,0,0,21,0,239
030061,SETTLED,01/01/2014,12/31/2014,BANNER BOSWELL MEDICAL CENTER,10401 THUNDERBIRD BLVD.,SUN CITY,,AZ,85351-,MARICOPA,6200,628436,2014,312951,0,12323,325274,0,0,0,155304,60235,215539,386,0,386,26081,5543,67389,140890,1.79,1586.8,0,0,5922,1320,15666,0,0,0,0,8,0,371
030062,REOPENED,01/01/2014,12/31/2014,SUMMIT HEALTHCARE,2200 SHOW LOW LAKE RD.,SHOW LOW,,AZ,85901,NAVAJO,0,618975,2014,0,0,0,0,286224,0,286224,0,0,0,89,0,89,4527,4745,14561,32485,0,874.57,0,0,1257,1251,4157,0,0,0,0,0,0,0
030064,REOPENED,07/01/2014,02/27/2015,UNIVERSITY MEDICAL CENTER,1501 NORTH CAMPBELL AVE,TUCSON,,AZ,85721-0001,PIMA,8520,735414,2014,13050239,0,617723,13667962,2367937,0,2367937,3337059,2506768,5843827,479,13,492,19121,35524,87946,119064,421.97,3939.76,0,0,3114,5994,15604,0,0,0,0,0,0,0
